item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
15;F;Rocío;le;reprochó;a;Óscar;estar;muy;inquieto;por el juicio;15;F;object;grammatical;mismatch;reprochó;masc;estar;Rocío le reprochó a Óscar estar muy inquieto por el juicio.;2.0;0.0699310302734375;14.911949157714844
15;G;Vicente;le;reprochó;a;Mónica;estar;muy;inquieto;por el juicio;15;G;object;ungrammatical;match;reprochó;masc;estar;Vicente le reprochó a Mónica estar muy inquieto por el juicio.;2.0;2.4542922973632812;25.379634857177734
15;H;Rocío;le;reprochó;a;Mónica;estar;muy;inquieto;por el juicio;15;H;object;ungrammatical;mismatch;reprochó;masc;estar;Rocío le reprochó a Mónica estar muy inquieto por el juicio.;2.0;2.925262451171875;18.588245391845703
16;A;Ángela;le;garantizó;a;Alicia;estar;menos;seria;durante la negociación;16;A;subject;grammatical;match;garantizó;fem;estar;Ángela le garantizó a Alicia estar menos seria durante la negociación.;1.0;5.554039001464844;45.445640563964844
16;B;Ángela;le;garantizó;a;Joaquín;estar;menos;seria;durante la negociación;16;B;subject;grammatical;mismatch;garantizó;fem;estar;Ángela le garantizó a Joaquín estar menos seria durante la negociación.;1.0;9.407909393310547;44.537410736083984
16;C;Andrés;le;garantizó;a;Alicia;estar;menos;seria;durante la negociación;16;C;subject;ungrammatical;match;garantizó;fem;estar;Andrés le garantizó a Alicia estar menos seria durante la negociación.;1.0;5.485252380371094;41.0899543762207
16;D;Andrés;le;garantizó;a;Joaquín;estar;menos;seria;durante la negociación;16;D;subject;ungrammatical;mismatch;garantizó;fem;estar;Andrés le garantizó a Joaquín estar menos seria durante la negociación.;1.0;9.228904724121094;42.10791015625
16;E;Ángela;le;recomendó;a;Alicia;estar;menos;seria;durante la negociación;16;E;object;grammatical;match;recomendó;fem;estar;Ángela le recomendó a Alicia estar menos seria durante la negociación.;1.0;6.352108001708984;33.659603118896484
16;F;Andrés;le;recomendó;a;Alicia;estar;menos;seria;durante la negociación;16;F;object;grammatical;mismatch;recomendó;fem;estar;Andrés le recomendó a Alicia estar menos seria durante la negociación.;1.0;5.959400177001953;29.28467559814453
16;G;Ángela;le;recomendó;a;Joaquín;estar;menos;seria;durante la negociación;16;G;object;ungrammatical;match;recomendó;fem;estar;Ángela le recomendó a Joaquín estar menos seria durante la negociación.;1.0;9.218559265136719;33.66399383544922
16;H;Andrés;le;recomendó;a;Joaquín;estar;menos;seria;durante la negociación;16;H;object;ungrammatical;mismatch;recomendó;fem;estar;Andrés le recomendó a Joaquín estar menos seria durante la negociación.;1.0;9.41672134399414;32.61119079589844
17;A;Santiago;le;confirmó;a;Eduardo;estar;totalmente;volcado;en la investigación;17;A;subject;grammatical;match;confirmó;masc;estar;Santiago le confirmó a Eduardo estar totalmente volcado en la investigación.;2.0;0.08227920532226562;17.813060760498047
17;B;Santiago;le;confirmó;a;Sandra;estar;totalmente;volcado;en la investigación;17;B;subject;grammatical;mismatch;confirmó;masc;estar;Santiago le confirmó a Sandra estar totalmente volcado en la investigación.;2.0;0.06346511840820312;20.827869415283203
17;C;Sonia;le;confirmó;a;Eduardo;estar;totalmente;volcado;en la investigación;17;C;subject;ungrammatical;match;confirmó;masc;estar;Sonia le confirmó a Eduardo estar totalmente volcado en la investigación.;2.0;2.95941162109375;14.97958755493164
17;D;Sonia;le;confirmó;a;Sandra;estar;totalmente;volcado;en la investigación;17;D;subject;ungrammatical;mismatch;confirmó;masc;estar;Sonia le confirmó a Sandra estar totalmente volcado en la investigación.;2.0;2.6613540649414062;17.293258666992188
17;E;Santiago;le;impidió;a;Eduardo;estar;totalmente;volcado;en la investigación;17;E;object;grammatical;match;impidió;masc;estar;Santiago le impidió a Eduardo estar totalmente volcado en la investigación.;2.0;0.0586090087890625;25.969722747802734
17;F;Sonia;le;impidió;a;Eduardo;estar;totalmente;volcado;en la investigación;17;F;object;grammatical;mismatch;impidió;masc;estar;Sonia le impidió a Eduardo estar totalmente volcado en la investigación.;2.0;0.06337738037109375;17.389667510986328
17;G;Santiago;le;impidió;a;Sandra;estar;totalmente;volcado;en la investigación;17;G;object;ungrammatical;match;impidió;masc;estar;Santiago le impidió a Sandra estar totalmente volcado en la investigación.;2.0;1.8972358703613281;32.20493698120117
17;H;Sonia;le;impidió;a;Sandra;estar;totalmente;volcado;en la investigación;17;H;object;ungrammatical;mismatch;impidió;masc;estar;Sonia le impidió a Sandra estar totalmente volcado en la investigación.;2.0;2.626270294189453;22.71308135986328
18;A;Marina;le;desmintió;a;Susana;estar;siempre;enfadada;con los trabajadores;18;A;subject;grammatical;match;desmintió;fem;estar;Marina le desmintió a Susana estar siempre enfadada con los trabajadores.;3.0;0.0215606689453125;26.102474212646484
18;B;Marina;le;desmintió;a;Roberto;estar;siempre;enfadada;con los trabajadores;18;B;subject;grammatical;mismatch;desmintió;fem;estar;Marina le desmintió a Roberto estar siempre enfadada con los trabajadores.;3.0;1.3497085571289062;27.929210662841797
18;C;Víctor;le;desmintió;a;Susana;estar;siempre;enfadada;con los trabajadores;18;C;subject;ungrammatical;match;desmintió;fem;estar;Víctor le desmintió a Susana estar siempre enfadada con los trabajadores.;3.0;0.23980712890625;26.324234008789062
18;D;Víctor;le;desmintió;a;Roberto;estar;siempre;enfadada;con los trabajadores;18;D;subject;ungrammatical;mismatch;desmintió;fem;estar;Víctor le desmintió a Roberto estar siempre enfadada con los trabajadores.;3.0;5.278236389160156;43.20021057128906
18;E;Marina;le;prohibió;a;Susana;estar;siempre;enfadada;con los trabajadores;18;E;object;grammatical;match;prohibió;fem;estar;Marina le prohibió a Susana estar siempre enfadada con los trabajadores.;3.0;0.01343536376953125;29.395431518554688
18;F;Víctor;le;prohibió;a;Susana;estar;siempre;enfadada;con los trabajadores;18;F;object;grammatical;mismatch;prohibió;fem;estar;Víctor le prohibió a Susana estar siempre enfadada con los trabajadores.;3.0;0.041839599609375;29.176311492919922
18;G;Marina;le;prohibió;a;Roberto;estar;siempre;enfadada;con los trabajadores;18;G;object;ungrammatical;match;prohibió;fem;estar;Marina le prohibió a Roberto estar siempre enfadada con los trabajadores.;3.0;4.2973785400390625;37.97999572753906
18;H;Víctor;le;prohibió;a;Roberto;estar;siempre;enfadada;con los trabajadores;18;H;object;ungrammatical;mismatch;prohibió;fem;estar;Víctor le prohibió a Roberto estar siempre enfadada con los trabajadores.;3.0;6.329139709472656;50.57891082763672
19;A;Mario;le;juró;a;Jaime;estar;totalmente;involucrado;en el proyecto;19;A;subject;grammatical;match;juró;masc;estar;Mario le juró a Jaime estar totalmente involucrado en el proyecto.;2.0;0.01222991943359375;10.583858489990234
19;B;Mario;le;juró;a;Yolanda;estar;totalmente;involucrado;en el proyecto;19;B;subject;grammatical;mismatch;juró;masc;estar;Mario le juró a Yolanda estar totalmente involucrado en el proyecto.;2.0;0.04491424560546875;10.827571868896484
19;C;Margarita;le;juró;a;Jaime;estar;totalmente;involucrado;en el proyecto;19;C;subject;ungrammatical;match;juró;masc;estar;Margarita le juró a Jaime estar totalmente involucrado en el proyecto.;2.0;1.347442626953125;14.077587127685547
19;D;Margarita;le;juró;a;Yolanda;estar;totalmente;involucrado;en el proyecto;19;D;subject;ungrammatical;mismatch;juró;masc;estar;Margarita le juró a Yolanda estar totalmente involucrado en el proyecto.;2.0;2.815277099609375;16.28582763671875
19;E;Mario;le;exigió;a;Jaime;estar;totalmente;involucrado;en el proyecto;19;E;object;grammatical;match;exigió;masc;estar;Mario le exigió a Jaime estar totalmente involucrado en el proyecto.;2.0;0.00818634033203125;14.482177734375
19;F;Margarita;le;exigió;a;Jaime;estar;totalmente;involucrado;en el proyecto;19;F;object;grammatical;mismatch;exigió;masc;estar;Margarita le exigió a Jaime estar totalmente involucrado en el proyecto.;2.0;0.01120758056640625;17.536575317382812
19;G;Mario;le;exigió;a;Yolanda;estar;totalmente;involucrado;en el proyecto;19;G;object;ungrammatical;match;exigió;masc;estar;Mario le exigió a Yolanda estar totalmente involucrado en el proyecto.;2.0;3.0535430908203125;19.11774444580078
19;H;Margarita;le;exigió;a;Yolanda;estar;totalmente;involucrado;en el proyecto;19;H;object;ungrammatical;mismatch;exigió;masc;estar;Margarita le exigió a Yolanda estar totalmente involucrado en el proyecto.;2.0;1.9576034545898438;20.71411895751953
20;A;Natalia;le;aseguró;a;Eva;estar;totalmente;entregada;a la causa;20;A;subject;grammatical;match;aseguró;fem;estar;Natalia le aseguró a Eva estar totalmente entregada a la causa.;2.0;0.0593719482421875;22.43014907836914
20;B;Natalia;le;aseguró;a;Marcos;estar;totalmente;entregada;a la causa;20;B;subject;grammatical;mismatch;aseguró;fem;estar;Natalia le aseguró a Marcos estar totalmente entregada a la causa.;2.0;0.9438934326171875;19.617408752441406
20;C;Ignacio;le;aseguró;a;Eva;estar;totalmente;entregada;a la causa;20;C;subject;ungrammatical;match;aseguró;fem;estar;Ignacio le aseguró a Eva estar totalmente entregada a la causa.;2.0;1.8852310180664062;22.298194885253906
20;D;Ignacio;le;aseguró;a;Marcos;estar;totalmente;entregada;a la causa;20;D;subject;ungrammatical;mismatch;aseguró;fem;estar;Ignacio le aseguró a Marcos estar totalmente entregada a la causa.;2.0;5.304298400878906;26.441272735595703
20;E;Natalia;le;ordenó;a;Eva;estar;totalmente;entregada;a la causa;20;E;object;grammatical;match;ordenó;fem;estar;Natalia le ordenó a Eva estar totalmente entregada a la causa.;2.0;0.02629852294921875;32.407127380371094
20;F;Ignacio;le;ordenó;a;Eva;estar;totalmente;entregada;a la causa;20;F;object;grammatical;mismatch;ordenó;fem;estar;Ignacio le ordenó a Eva estar totalmente entregada a la causa.;2.0;0.04831695556640625;26.607608795166016
20;G;Natalia;le;ordenó;a;Marcos;estar;totalmente;entregada;a la causa;20;G;object;ungrammatical;match;ordenó;fem;estar;Natalia le ordenó a Marcos estar totalmente entregada a la causa.;2.0;5.9711761474609375;33.53773498535156
20;H;Ignacio;le;ordenó;a;Marcos;estar;totalmente;entregada;a la causa;20;H;object;ungrammatical;mismatch;ordenó;fem;estar;Ignacio le ordenó a Marcos estar totalmente entregada a la causa.;2.0;6.038764953613281;34.922119140625
21;A;Alfonso;le;confesó;a;Salvador;estar;un poco;huraño;tras el disgusto;21;A;subject;grammatical;match;confesó;masc;estar;Alfonso le confesó a Salvador estar un poco huraño tras el disgusto.;3.0;5.010410308837891;34.86332702636719
21;B;Alfonso;le;confesó;a;Esther;estar;un poco;huraño;tras el disgusto;21;B;subject;grammatical;mismatch;confesó;masc;estar;Alfonso le confesó a Esther estar un poco huraño tras el disgusto.;3.0;6.2757720947265625;34.86271667480469
21;C;Claudia;le;confesó;a;Salvador;estar;un poco;huraño;tras el disgusto;21;C;subject;ungrammatical;match;confesó;masc;estar;Claudia le confesó a Salvador estar un poco huraño tras el disgusto.;3.0;8.273117065429688;39.1026725769043
21;D;Claudia;le;confesó;a;Esther;estar;un poco;huraño;tras el disgusto;21;D;subject;ungrammatical;mismatch;confesó;masc;estar;Claudia le confesó a Esther estar un poco huraño tras el disgusto.;3.0;9.065181732177734;42.48066329956055
21;E;Alfonso;le;permitió;a;Salvador;estar;un poco;huraño;tras el disgusto;21;E;object;grammatical;match;permitió;masc;estar;Alfonso le permitió a Salvador estar un poco huraño tras el disgusto.;3.0;5.630054473876953;48.298057556152344
21;F;Claudia;le;permitió;a;Salvador;estar;un poco;huraño;tras el disgusto;21;F;object;grammatical;mismatch;permitió;masc;estar;Claudia le permitió a Salvador estar un poco huraño tras el disgusto.;3.0;6.159038543701172;49.74773025512695
21;G;Alfonso;le;permitió;a;Esther;estar;un poco;huraño;tras el disgusto;21;G;object;ungrammatical;match;permitió;masc;estar;Alfonso le permitió a Esther estar un poco huraño tras el disgusto.;3.0;8.179519653320312;52.327125549316406
21;H;Claudia;le;permitió;a;Esther;estar;un poco;huraño;tras el disgusto;21;H;object;ungrammatical;mismatch;permitió;masc;estar;Claudia le permitió a Esther estar un poco huraño tras el disgusto.;3.0;8.562995910644531;54.8253173828125
22;A;Noelia;le;expresó;a;Ángeles;estar;más;ilusionada;con el trabajo;22;A;subject;grammatical;match;expresó;fem;estar;Noelia le expresó a Ángeles estar más ilusionada con el trabajo.;3.0;0.025787353515625;29.577808380126953
22;B;Noelia;le;expresó;a;Jordi;estar;más;ilusionada;con el trabajo;22;B;subject;grammatical;mismatch;expresó;fem;estar;Noelia le expresó a Jordi estar más ilusionada con el trabajo.;3.0;0.038970947265625;34.775447845458984
22;C;Ricardo;le;expresó;a;Ángeles;estar;más;ilusionada;con el trabajo;22;C;subject;ungrammatical;match;expresó;fem;estar;Ricardo le expresó a Ángeles estar más ilusionada con el trabajo.;3.0;2.8944854736328125;35.258628845214844
22;D;Ricardo;le;expresó;a;Jordi;estar;más;ilusionada;con el trabajo;22;D;subject;ungrammatical;mismatch;expresó;fem;estar;Ricardo le expresó a Jordi estar más ilusionada con el trabajo.;3.0;5.188560485839844;45.11219024658203
22;E;Noelia;le;encargó;a;Ángeles;estar;más;ilusionada;con el trabajo;22;E;object;grammatical;match;encargó;fem;estar;Noelia le encargó a Ángeles estar más ilusionada con el trabajo.;3.0;0.26220703125;20.642803192138672
22;F;Ricardo;le;encargó;a;Ángeles;estar;más;ilusionada;con el trabajo;22;F;object;grammatical;mismatch;encargó;fem;estar;Ricardo le encargó a Ángeles estar más ilusionada con el trabajo.;3.0;0.2646942138671875;18.028728485107422
22;G;Noelia;le;encargó;a;Jordi;estar;más;ilusionada;con el trabajo;22;G;object;ungrammatical;match;encargó;fem;estar;Noelia le encargó a Jordi estar más ilusionada con el trabajo.;3.0;4.219291687011719;30.57345199584961
22;H;Ricardo;le;encargó;a;Jordi;estar;más;ilusionada;con el trabajo;22;H;object;ungrammatical;mismatch;encargó;fem;estar;Ricardo le encargó a Jordi estar más ilusionada con el trabajo.;3.0;5.488365173339844;32.93293762207031
23;A;Emilio;le;declaró;a;Guillermo;estar;más;comprometido;con la empresa;23;A;subject;grammatical;match;declaró;masc;estar;Emilio le declaró a Guillermo estar más comprometido con la empresa.;1.0;0.982330322265625;33.62870788574219
23;B;Emilio;le;declaró;a;Carla;estar;más;comprometido;con la empresa;23;B;subject;grammatical;mismatch;declaró;masc;estar;Emilio le declaró a Carla estar más comprometido con la empresa.;1.0;1.4058341979980469;32.12615203857422
23;C;Verónica;le;declaró;a;Guillermo;estar;más;comprometido;con la empresa;23;C;subject;ungrammatical;match;declaró;masc;estar;Verónica le declaró a Guillermo estar más comprometido con la empresa.;1.0;0.8557891845703125;31.984867095947266
23;D;Verónica;le;declaró;a;Carla;estar;más;comprometido;con la empresa;23;D;subject;ungrammatical;mismatch;declaró;masc;estar;Verónica le declaró a Carla estar más comprometido con la empresa.;1.0;1.5952949523925781;32.23526382446289
23;E;Emilio;le;mandó;a;Guillermo;estar;más;comprometido;con la empresa;23;E;object;grammatical;match;mandó;masc;estar;Emilio le mandó a Guillermo estar más comprometido con la empresa.;1.0;1.4571685791015625;19.750972747802734
23;F;Verónica;le;mandó;a;Guillermo;estar;más;comprometido;con la empresa;23;F;object;grammatical;mismatch;mandó;masc;estar;Verónica le mandó a Guillermo estar más comprometido con la empresa.;1.0;1.9311180114746094;17.17766571044922
23;G;Emilio;le;mandó;a;Carla;estar;más;comprometido;con la empresa;23;G;object;ungrammatical;match;mandó;masc;estar;Emilio le mandó a Carla estar más comprometido con la empresa.;1.0;4.696830749511719;21.770965576171875
23;H;Verónica;le;mandó;a;Carla;estar;más;comprometido;con la empresa;23;H;object;ungrammatical;mismatch;mandó;masc;estar;Verónica le mandó a Carla estar más comprometido con la empresa.;1.0;4.141448974609375;18.952686309814453
24;A;Sofía;le;manifestó;a;Carolina;estar;algo menos;implicada;en la causa;24;A;subject;grammatical;match;manifestó;fem;estar;Sofía le manifestó a Carolina estar algo menos implicada en la causa.;2.0;0.024932861328125;29.177349090576172
24;B;Sofía;le;manifestó;a;Gabriel;estar;algo menos;implicada;en la causa;24;B;subject;grammatical;mismatch;manifestó;fem;estar;Sofía le manifestó a Gabriel estar algo menos implicada en la causa.;2.0;1.1488037109375;27.537139892578125
24;C;Julián;le;manifestó;a;Carolina;estar;algo menos;implicada;en la causa;24;C;subject;ungrammatical;match;manifestó;fem;estar;Julián le manifestó a Carolina estar algo menos implicada en la causa.;2.0;0.331451416015625;30.014556884765625
24;D;Julián;le;manifestó;a;Gabriel;estar;algo menos;implicada;en la causa;24;D;subject;ungrammatical;mismatch;manifestó;fem;estar;Julián le manifestó a Gabriel estar algo menos implicada en la causa.;2.0;5.035247802734375;36.549625396728516
24;E;Sofía;le;consintió;a;Carolina;estar;algo menos;implicada;en la causa;24;E;object;grammatical;match;consintió;fem;estar;Sofía le consintió a Carolina estar algo menos implicada en la causa.;2.0;0.0274658203125;29.622982025146484
24;F;Julián;le;consintió;a;Carolina;estar;algo menos;implicada;en la causa;24;F;object;grammatical;mismatch;consintió;fem;estar;Julián le consintió a Carolina estar algo menos implicada en la causa.;2.0;0.15570068359375;30.259490966796875
