item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
15;F;Rocío;le;reprochó;a;Óscar;estar;muy;inquieto;por el juicio;15;F;object;grammatical;mismatch;reprochó;masc;estar;Rocío le reprochó a Óscar estar muy inquieto por el juicio.;3.0;1.5978469848632812;32.395952224731445
15;G;Vicente;le;reprochó;a;Mónica;estar;muy;inquieto;por el juicio;15;G;object;ungrammatical;match;reprochó;masc;estar;Vicente le reprochó a Mónica estar muy inquieto por el juicio.;3.0;4.06883430480957;44.54521369934082
15;H;Rocío;le;reprochó;a;Mónica;estar;muy;inquieto;por el juicio;15;H;object;ungrammatical;mismatch;reprochó;masc;estar;Rocío le reprochó a Mónica estar muy inquieto por el juicio.;3.0;4.268179893493652;33.4480619430542
16;A;Ángela;le;garantizó;a;Alicia;estar;menos;seria;durante la negociación;16;A;subject;grammatical;match;garantizó;fem;estar;Ángela le garantizó a Alicia estar menos seria durante la negociación.;1.0;9.830584526062012;46.420555114746094
16;B;Ángela;le;garantizó;a;Joaquín;estar;menos;seria;durante la negociación;16;B;subject;grammatical;mismatch;garantizó;fem;estar;Ángela le garantizó a Joaquín estar menos seria durante la negociación.;1.0;10.210193634033203;50.1248197555542
16;C;Andrés;le;garantizó;a;Alicia;estar;menos;seria;durante la negociación;16;C;subject;ungrammatical;match;garantizó;fem;estar;Andrés le garantizó a Alicia estar menos seria durante la negociación.;1.0;9.96800708770752;53.25493621826172
16;D;Andrés;le;garantizó;a;Joaquín;estar;menos;seria;durante la negociación;16;D;subject;ungrammatical;mismatch;garantizó;fem;estar;Andrés le garantizó a Joaquín estar menos seria durante la negociación.;1.0;10.448936462402344;52.9567346572876
16;E;Ángela;le;recomendó;a;Alicia;estar;menos;seria;durante la negociación;16;E;object;grammatical;match;recomendó;fem;estar;Ángela le recomendó a Alicia estar menos seria durante la negociación.;1.0;9.781201362609863;44.39741516113281
16;F;Andrés;le;recomendó;a;Alicia;estar;menos;seria;durante la negociación;16;F;object;grammatical;mismatch;recomendó;fem;estar;Andrés le recomendó a Alicia estar menos seria durante la negociación.;1.0;10.099447250366211;53.715012550354004
16;G;Ángela;le;recomendó;a;Joaquín;estar;menos;seria;durante la negociación;16;G;object;ungrammatical;match;recomendó;fem;estar;Ángela le recomendó a Joaquín estar menos seria durante la negociación.;1.0;10.245013236999512;48.316115379333496
16;H;Andrés;le;recomendó;a;Joaquín;estar;menos;seria;durante la negociación;16;H;object;ungrammatical;mismatch;recomendó;fem;estar;Andrés le recomendó a Joaquín estar menos seria durante la negociación.;1.0;10.572704315185547;52.626927852630615
17;A;Santiago;le;confirmó;a;Eduardo;estar;totalmente;volcado;en la investigación;17;A;subject;grammatical;match;confirmó;masc;estar;Santiago le confirmó a Eduardo estar totalmente volcado en la investigación.;2.0;5.651884078979492;57.621395111083984
17;B;Santiago;le;confirmó;a;Sandra;estar;totalmente;volcado;en la investigación;17;B;subject;grammatical;mismatch;confirmó;masc;estar;Santiago le confirmó a Sandra estar totalmente volcado en la investigación.;2.0;7.938556671142578;63.82967662811279
17;C;Sonia;le;confirmó;a;Eduardo;estar;totalmente;volcado;en la investigación;17;C;subject;ungrammatical;match;confirmó;masc;estar;Sonia le confirmó a Eduardo estar totalmente volcado en la investigación.;2.0;5.581489562988281;60.128798961639404
17;D;Sonia;le;confirmó;a;Sandra;estar;totalmente;volcado;en la investigación;17;D;subject;ungrammatical;mismatch;confirmó;masc;estar;Sonia le confirmó a Sandra estar totalmente volcado en la investigación.;2.0;8.012590408325195;63.07387065887451
17;E;Santiago;le;impidió;a;Eduardo;estar;totalmente;volcado;en la investigación;17;E;object;grammatical;match;impidió;masc;estar;Santiago le impidió a Eduardo estar totalmente volcado en la investigación.;2.0;5.929624557495117;46.256834983825684
17;F;Sonia;le;impidió;a;Eduardo;estar;totalmente;volcado;en la investigación;17;F;object;grammatical;mismatch;impidió;masc;estar;Sonia le impidió a Eduardo estar totalmente volcado en la investigación.;2.0;5.902677536010742;49.24351692199707
17;G;Santiago;le;impidió;a;Sandra;estar;totalmente;volcado;en la investigación;17;G;object;ungrammatical;match;impidió;masc;estar;Santiago le impidió a Sandra estar totalmente volcado en la investigación.;2.0;8.932745933532715;53.242258071899414
17;H;Sonia;le;impidió;a;Sandra;estar;totalmente;volcado;en la investigación;17;H;object;ungrammatical;mismatch;impidió;masc;estar;Sonia le impidió a Sandra estar totalmente volcado en la investigación.;2.0;8.835189819335938;54.2912654876709
18;A;Marina;le;desmintió;a;Susana;estar;siempre;enfadada;con los trabajadores;18;A;subject;grammatical;match;desmintió;fem;estar;Marina le desmintió a Susana estar siempre enfadada con los trabajadores.;3.0;2.2280654907226562;61.717939376831055
18;B;Marina;le;desmintió;a;Roberto;estar;siempre;enfadada;con los trabajadores;18;B;subject;grammatical;mismatch;desmintió;fem;estar;Marina le desmintió a Roberto estar siempre enfadada con los trabajadores.;3.0;7.657187461853027;63.73714733123779
18;C;Víctor;le;desmintió;a;Susana;estar;siempre;enfadada;con los trabajadores;18;C;subject;ungrammatical;match;desmintió;fem;estar;Víctor le desmintió a Susana estar siempre enfadada con los trabajadores.;3.0;2.0867977142333984;59.31142711639404
18;D;Víctor;le;desmintió;a;Roberto;estar;siempre;enfadada;con los trabajadores;18;D;subject;ungrammatical;mismatch;desmintió;fem;estar;Víctor le desmintió a Roberto estar siempre enfadada con los trabajadores.;3.0;9.1898775100708;65.7053713798523
18;E;Marina;le;prohibió;a;Susana;estar;siempre;enfadada;con los trabajadores;18;E;object;grammatical;match;prohibió;fem;estar;Marina le prohibió a Susana estar siempre enfadada con los trabajadores.;3.0;1.9772968292236328;50.508405685424805
18;F;Víctor;le;prohibió;a;Susana;estar;siempre;enfadada;con los trabajadores;18;F;object;grammatical;mismatch;prohibió;fem;estar;Víctor le prohibió a Susana estar siempre enfadada con los trabajadores.;3.0;1.8118171691894531;47.212839126586914
18;G;Marina;le;prohibió;a;Roberto;estar;siempre;enfadada;con los trabajadores;18;G;object;ungrammatical;match;prohibió;fem;estar;Marina le prohibió a Roberto estar siempre enfadada con los trabajadores.;3.0;7.782934188842773;52.58045482635498
18;H;Víctor;le;prohibió;a;Roberto;estar;siempre;enfadada;con los trabajadores;18;H;object;ungrammatical;mismatch;prohibió;fem;estar;Víctor le prohibió a Roberto estar siempre enfadada con los trabajadores.;3.0;8.88492488861084;53.67541694641113
19;A;Mario;le;juró;a;Jaime;estar;totalmente;involucrado;en el proyecto;19;A;subject;grammatical;match;juró;masc;estar;Mario le juró a Jaime estar totalmente involucrado en el proyecto.;4.0;0.14418983459472656;43.72494697570801
19;B;Mario;le;juró;a;Yolanda;estar;totalmente;involucrado;en el proyecto;19;B;subject;grammatical;mismatch;juró;masc;estar;Mario le juró a Yolanda estar totalmente involucrado en el proyecto.;4.0;3.698305130004883;39.86746692657471
19;C;Margarita;le;juró;a;Jaime;estar;totalmente;involucrado;en el proyecto;19;C;subject;ungrammatical;match;juró;masc;estar;Margarita le juró a Jaime estar totalmente involucrado en el proyecto.;4.0;0.20019149780273438;46.56971883773804
19;D;Margarita;le;juró;a;Yolanda;estar;totalmente;involucrado;en el proyecto;19;D;subject;ungrammatical;mismatch;juró;masc;estar;Margarita le juró a Yolanda estar totalmente involucrado en el proyecto.;4.0;3.7831153869628906;40.181249141693115
19;E;Mario;le;exigió;a;Jaime;estar;totalmente;involucrado;en el proyecto;19;E;object;grammatical;match;exigió;masc;estar;Mario le exigió a Jaime estar totalmente involucrado en el proyecto.;4.0;0.1697998046875;40.411128997802734
19;F;Margarita;le;exigió;a;Jaime;estar;totalmente;involucrado;en el proyecto;19;F;object;grammatical;mismatch;exigió;masc;estar;Margarita le exigió a Jaime estar totalmente involucrado en el proyecto.;4.0;0.11339569091796875;42.01030445098877
19;G;Mario;le;exigió;a;Yolanda;estar;totalmente;involucrado;en el proyecto;19;G;object;ungrammatical;match;exigió;masc;estar;Mario le exigió a Yolanda estar totalmente involucrado en el proyecto.;4.0;4.008945465087891;36.13839244842529
19;H;Margarita;le;exigió;a;Yolanda;estar;totalmente;involucrado;en el proyecto;19;H;object;ungrammatical;mismatch;exigió;masc;estar;Margarita le exigió a Yolanda estar totalmente involucrado en el proyecto.;4.0;4.070442199707031;37.308109283447266
20;A;Natalia;le;aseguró;a;Eva;estar;totalmente;entregada;a la causa;20;A;subject;grammatical;match;aseguró;fem;estar;Natalia le aseguró a Eva estar totalmente entregada a la causa.;2.0;0.07205390930175781;55.864627838134766
20;B;Natalia;le;aseguró;a;Marcos;estar;totalmente;entregada;a la causa;20;B;subject;grammatical;mismatch;aseguró;fem;estar;Natalia le aseguró a Marcos estar totalmente entregada a la causa.;2.0;3.516202926635742;56.75315284729004
20;C;Ignacio;le;aseguró;a;Eva;estar;totalmente;entregada;a la causa;20;C;subject;ungrammatical;match;aseguró;fem;estar;Ignacio le aseguró a Eva estar totalmente entregada a la causa.;2.0;0.05631256103515625;52.71023511886597
20;D;Ignacio;le;aseguró;a;Marcos;estar;totalmente;entregada;a la causa;20;D;subject;ungrammatical;mismatch;aseguró;fem;estar;Ignacio le aseguró a Marcos estar totalmente entregada a la causa.;2.0;4.156476974487305;59.36814498901367
20;E;Natalia;le;ordenó;a;Eva;estar;totalmente;entregada;a la causa;20;E;object;grammatical;match;ordenó;fem;estar;Natalia le ordenó a Eva estar totalmente entregada a la causa.;2.0;0.09875679016113281;56.10556983947754
20;F;Ignacio;le;ordenó;a;Eva;estar;totalmente;entregada;a la causa;20;F;object;grammatical;mismatch;ordenó;fem;estar;Ignacio le ordenó a Eva estar totalmente entregada a la causa.;2.0;0.07236480712890625;58.43047761917114
20;G;Natalia;le;ordenó;a;Marcos;estar;totalmente;entregada;a la causa;20;G;object;ungrammatical;match;ordenó;fem;estar;Natalia le ordenó a Marcos estar totalmente entregada a la causa.;2.0;4.359771728515625;58.37282752990723
20;H;Ignacio;le;ordenó;a;Marcos;estar;totalmente;entregada;a la causa;20;H;object;ungrammatical;mismatch;ordenó;fem;estar;Ignacio le ordenó a Marcos estar totalmente entregada a la causa.;2.0;5.043978691101074;55.97668647766113
21;A;Alfonso;le;confesó;a;Salvador;estar;un poco;huraño;tras el disgusto;21;A;subject;grammatical;match;confesó;masc;estar;Alfonso le confesó a Salvador estar un poco huraño tras el disgusto.;2.0;5.48760986328125;65.47918128967285
21;B;Alfonso;le;confesó;a;Esther;estar;un poco;huraño;tras el disgusto;21;B;subject;grammatical;mismatch;confesó;masc;estar;Alfonso le confesó a Esther estar un poco huraño tras el disgusto.;2.0;5.892760276794434;69.92116022109985
21;C;Claudia;le;confesó;a;Salvador;estar;un poco;huraño;tras el disgusto;21;C;subject;ungrammatical;match;confesó;masc;estar;Claudia le confesó a Salvador estar un poco huraño tras el disgusto.;2.0;5.12000846862793;66.1627140045166
21;D;Claudia;le;confesó;a;Esther;estar;un poco;huraño;tras el disgusto;21;D;subject;ungrammatical;mismatch;confesó;masc;estar;Claudia le confesó a Esther estar un poco huraño tras el disgusto.;2.0;6.374603271484375;63.09961986541748
21;E;Alfonso;le;permitió;a;Salvador;estar;un poco;huraño;tras el disgusto;21;E;object;grammatical;match;permitió;masc;estar;Alfonso le permitió a Salvador estar un poco huraño tras el disgusto.;2.0;4.149758338928223;60.047812938690186
21;F;Claudia;le;permitió;a;Salvador;estar;un poco;huraño;tras el disgusto;21;F;object;grammatical;mismatch;permitió;masc;estar;Claudia le permitió a Salvador estar un poco huraño tras el disgusto.;2.0;4.335762023925781;63.875640869140625
21;G;Alfonso;le;permitió;a;Esther;estar;un poco;huraño;tras el disgusto;21;G;object;ungrammatical;match;permitió;masc;estar;Alfonso le permitió a Esther estar un poco huraño tras el disgusto.;2.0;5.97144889831543;64.18605375289917
21;H;Claudia;le;permitió;a;Esther;estar;un poco;huraño;tras el disgusto;21;H;object;ungrammatical;mismatch;permitió;masc;estar;Claudia le permitió a Esther estar un poco huraño tras el disgusto.;2.0;6.305994987487793;61.78713130950928
22;A;Noelia;le;expresó;a;Ángeles;estar;más;ilusionada;con el trabajo;22;A;subject;grammatical;match;expresó;fem;estar;Noelia le expresó a Ángeles estar más ilusionada con el trabajo.;3.0;2.799285888671875;42.76584720611572
22;B;Noelia;le;expresó;a;Jordi;estar;más;ilusionada;con el trabajo;22;B;subject;grammatical;mismatch;expresó;fem;estar;Noelia le expresó a Jordi estar más ilusionada con el trabajo.;3.0;5.626218795776367;43.577134132385254
22;C;Ricardo;le;expresó;a;Ángeles;estar;más;ilusionada;con el trabajo;22;C;subject;ungrammatical;match;expresó;fem;estar;Ricardo le expresó a Ángeles estar más ilusionada con el trabajo.;3.0;2.1320648193359375;41.810593605041504
22;D;Ricardo;le;expresó;a;Jordi;estar;más;ilusionada;con el trabajo;22;D;subject;ungrammatical;mismatch;expresó;fem;estar;Ricardo le expresó a Jordi estar más ilusionada con el trabajo.;3.0;5.783296585083008;49.288536071777344
22;E;Noelia;le;encargó;a;Ángeles;estar;más;ilusionada;con el trabajo;22;E;object;grammatical;match;encargó;fem;estar;Noelia le encargó a Ángeles estar más ilusionada con el trabajo.;3.0;3.1975107192993164;41.0983362197876
22;F;Ricardo;le;encargó;a;Ángeles;estar;más;ilusionada;con el trabajo;22;F;object;grammatical;mismatch;encargó;fem;estar;Ricardo le encargó a Ángeles estar más ilusionada con el trabajo.;3.0;2.308767318725586;40.79916763305664
22;G;Noelia;le;encargó;a;Jordi;estar;más;ilusionada;con el trabajo;22;G;object;ungrammatical;match;encargó;fem;estar;Noelia le encargó a Jordi estar más ilusionada con el trabajo.;3.0;5.97698974609375;39.92568254470825
22;H;Ricardo;le;encargó;a;Jordi;estar;más;ilusionada;con el trabajo;22;H;object;ungrammatical;mismatch;encargó;fem;estar;Ricardo le encargó a Jordi estar más ilusionada con el trabajo.;3.0;5.783989906311035;48.657562255859375
23;A;Emilio;le;declaró;a;Guillermo;estar;más;comprometido;con la empresa;23;A;subject;grammatical;match;declaró;masc;estar;Emilio le declaró a Guillermo estar más comprometido con la empresa.;4.0;0.04375267028808594;48.662214279174805
23;B;Emilio;le;declaró;a;Carla;estar;más;comprometido;con la empresa;23;B;subject;grammatical;mismatch;declaró;masc;estar;Emilio le declaró a Carla estar más comprometido con la empresa.;4.0;3.3435001373291016;56.84807109832764
23;C;Verónica;le;declaró;a;Guillermo;estar;más;comprometido;con la empresa;23;C;subject;ungrammatical;match;declaró;masc;estar;Verónica le declaró a Guillermo estar más comprometido con la empresa.;4.0;0.0450592041015625;33.72203826904297
23;D;Verónica;le;declaró;a;Carla;estar;más;comprometido;con la empresa;23;D;subject;ungrammatical;mismatch;declaró;masc;estar;Verónica le declaró a Carla estar más comprometido con la empresa.;4.0;2.617534637451172;40.01024150848389
23;E;Emilio;le;mandó;a;Guillermo;estar;más;comprometido;con la empresa;23;E;object;grammatical;match;mandó;masc;estar;Emilio le mandó a Guillermo estar más comprometido con la empresa.;4.0;0.05191612243652344;42.809428215026855
23;F;Verónica;le;mandó;a;Guillermo;estar;más;comprometido;con la empresa;23;F;object;grammatical;mismatch;mandó;masc;estar;Verónica le mandó a Guillermo estar más comprometido con la empresa.;4.0;0.04900169372558594;32.82198619842529
23;G;Emilio;le;mandó;a;Carla;estar;más;comprometido;con la empresa;23;G;object;ungrammatical;match;mandó;masc;estar;Emilio le mandó a Carla estar más comprometido con la empresa.;4.0;4.395669937133789;49.06693410873413
23;H;Verónica;le;mandó;a;Carla;estar;más;comprometido;con la empresa;23;H;object;ungrammatical;mismatch;mandó;masc;estar;Verónica le mandó a Carla estar más comprometido con la empresa.;4.0;3.892759323120117;36.03545618057251
24;A;Sofía;le;manifestó;a;Carolina;estar;algo menos;implicada;en la causa;24;A;subject;grammatical;match;manifestó;fem;estar;Sofía le manifestó a Carolina estar algo menos implicada en la causa.;2.0;0.1688823699951172;51.97577476501465
24;B;Sofía;le;manifestó;a;Gabriel;estar;algo menos;implicada;en la causa;24;B;subject;grammatical;mismatch;manifestó;fem;estar;Sofía le manifestó a Gabriel estar algo menos implicada en la causa.;2.0;5.420907974243164;57.9215202331543
24;C;Julián;le;manifestó;a;Carolina;estar;algo menos;implicada;en la causa;24;C;subject;ungrammatical;match;manifestó;fem;estar;Julián le manifestó a Carolina estar algo menos implicada en la causa.;2.0;0.04976654052734375;49.07183313369751
24;D;Julián;le;manifestó;a;Gabriel;estar;algo menos;implicada;en la causa;24;D;subject;ungrammatical;mismatch;manifestó;fem;estar;Julián le manifestó a Gabriel estar algo menos implicada en la causa.;2.0;6.116939544677734;57.72596549987793
24;E;Sofía;le;consintió;a;Carolina;estar;algo menos;implicada;en la causa;24;E;object;grammatical;match;consintió;fem;estar;Sofía le consintió a Carolina estar algo menos implicada en la causa.;2.0;0.13509178161621094;60.886263847351074
24;F;Julián;le;consintió;a;Carolina;estar;algo menos;implicada;en la causa;24;F;object;grammatical;mismatch;consintió;fem;estar;Julián le consintió a Carolina estar algo menos implicada en la causa.;2.0;0.05489921569824219;57.16844463348389
