item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
15;F;Rocío;le;reprochó;a;Óscar;estar;muy;inquieto;por el juicio;15;F;object;grammatical;mismatch;reprochó;masc;estar;Rocío le reprochó a Óscar estar muy inquieto por el juicio.;2.0;1.2177486419677734;52.98901605606079
15;G;Vicente;le;reprochó;a;Mónica;estar;muy;inquieto;por el juicio;15;G;object;ungrammatical;match;reprochó;masc;estar;Vicente le reprochó a Mónica estar muy inquieto por el juicio.;2.0;3.6208553314208984;29.24633026123047
15;H;Rocío;le;reprochó;a;Mónica;estar;muy;inquieto;por el juicio;15;H;object;ungrammatical;mismatch;reprochó;masc;estar;Rocío le reprochó a Mónica estar muy inquieto por el juicio.;2.0;4.157903671264648;28.08835458755493
16;A;Ángela;le;garantizó;a;Alicia;estar;menos;seria;durante la negociación;16;A;subject;grammatical;match;garantizó;fem;estar;Ángela le garantizó a Alicia estar menos seria durante la negociación.;1.0;9.772331237792969;64.5620379447937
16;B;Ángela;le;garantizó;a;Joaquín;estar;menos;seria;durante la negociación;16;B;subject;grammatical;mismatch;garantizó;fem;estar;Ángela le garantizó a Joaquín estar menos seria durante la negociación.;1.0;9.498812675476074;110.46646690368652
16;C;Andrés;le;garantizó;a;Alicia;estar;menos;seria;durante la negociación;16;C;subject;ungrammatical;match;garantizó;fem;estar;Andrés le garantizó a Alicia estar menos seria durante la negociación.;1.0;9.320625305175781;41.873374938964844
16;D;Andrés;le;garantizó;a;Joaquín;estar;menos;seria;durante la negociación;16;D;subject;ungrammatical;mismatch;garantizó;fem;estar;Andrés le garantizó a Joaquín estar menos seria durante la negociación.;1.0;10.193401336669922;83.646559715271
16;E;Ángela;le;recomendó;a;Alicia;estar;menos;seria;durante la negociación;16;E;object;grammatical;match;recomendó;fem;estar;Ángela le recomendó a Alicia estar menos seria durante la negociación.;1.0;7.722290515899658;65.82911491394043
16;F;Andrés;le;recomendó;a;Alicia;estar;menos;seria;durante la negociación;16;F;object;grammatical;mismatch;recomendó;fem;estar;Andrés le recomendó a Alicia estar menos seria durante la negociación.;1.0;7.421916961669922;42.248520851135254
16;G;Ángela;le;recomendó;a;Joaquín;estar;menos;seria;durante la negociación;16;G;object;ungrammatical;match;recomendó;fem;estar;Ángela le recomendó a Joaquín estar menos seria durante la negociación.;1.0;8.397520065307617;103.49125576019287
16;H;Andrés;le;recomendó;a;Joaquín;estar;menos;seria;durante la negociación;16;H;object;ungrammatical;mismatch;recomendó;fem;estar;Andrés le recomendó a Joaquín estar menos seria durante la negociación.;1.0;9.044267654418945;79.67152404785156
17;A;Santiago;le;confirmó;a;Eduardo;estar;totalmente;volcado;en la investigación;17;A;subject;grammatical;match;confirmó;masc;estar;Santiago le confirmó a Eduardo estar totalmente volcado en la investigación.;2.0;0.30055999755859375;36.35377883911133
17;B;Santiago;le;confirmó;a;Sandra;estar;totalmente;volcado;en la investigación;17;B;subject;grammatical;mismatch;confirmó;masc;estar;Santiago le confirmó a Sandra estar totalmente volcado en la investigación.;2.0;1.5926437377929688;40.313958168029785
17;C;Sonia;le;confirmó;a;Eduardo;estar;totalmente;volcado;en la investigación;17;C;subject;ungrammatical;match;confirmó;masc;estar;Sonia le confirmó a Eduardo estar totalmente volcado en la investigación.;2.0;1.169485092163086;36.82737731933594
17;D;Sonia;le;confirmó;a;Sandra;estar;totalmente;volcado;en la investigación;17;D;subject;ungrammatical;mismatch;confirmó;masc;estar;Sonia le confirmó a Sandra estar totalmente volcado en la investigación.;2.0;2.9713096618652344;40.8347053527832
17;E;Santiago;le;impidió;a;Eduardo;estar;totalmente;volcado;en la investigación;17;E;object;grammatical;match;impidió;masc;estar;Santiago le impidió a Eduardo estar totalmente volcado en la investigación.;2.0;0.2695178985595703;43.809683322906494
17;F;Sonia;le;impidió;a;Eduardo;estar;totalmente;volcado;en la investigación;17;F;object;grammatical;mismatch;impidió;masc;estar;Sonia le impidió a Eduardo estar totalmente volcado en la investigación.;2.0;0.47232913970947266;40.890841007232666
17;G;Santiago;le;impidió;a;Sandra;estar;totalmente;volcado;en la investigación;17;G;object;ungrammatical;match;impidió;masc;estar;Santiago le impidió a Sandra estar totalmente volcado en la investigación.;2.0;2.993459701538086;51.76924228668213
17;H;Sonia;le;impidió;a;Sandra;estar;totalmente;volcado;en la investigación;17;H;object;ungrammatical;mismatch;impidió;masc;estar;Sonia le impidió a Sandra estar totalmente volcado en la investigación.;2.0;3.4682884216308594;47.478214263916016
18;A;Marina;le;desmintió;a;Susana;estar;siempre;enfadada;con los trabajadores;18;A;subject;grammatical;match;desmintió;fem;estar;Marina le desmintió a Susana estar siempre enfadada con los trabajadores.;1.0;3.708897590637207;48.63706588745117
18;B;Marina;le;desmintió;a;Roberto;estar;siempre;enfadada;con los trabajadores;18;B;subject;grammatical;mismatch;desmintió;fem;estar;Marina le desmintió a Roberto estar siempre enfadada con los trabajadores.;1.0;7.516018867492676;48.28922653198242
18;C;Víctor;le;desmintió;a;Susana;estar;siempre;enfadada;con los trabajadores;18;C;subject;ungrammatical;match;desmintió;fem;estar;Víctor le desmintió a Susana estar siempre enfadada con los trabajadores.;1.0;3.854973793029785;47.02384948730469
18;D;Víctor;le;desmintió;a;Roberto;estar;siempre;enfadada;con los trabajadores;18;D;subject;ungrammatical;mismatch;desmintió;fem;estar;Víctor le desmintió a Roberto estar siempre enfadada con los trabajadores.;1.0;8.871936798095703;47.37660217285156
18;E;Marina;le;prohibió;a;Susana;estar;siempre;enfadada;con los trabajadores;18;E;object;grammatical;match;prohibió;fem;estar;Marina le prohibió a Susana estar siempre enfadada con los trabajadores.;1.0;4.276752471923828;39.2479133605957
18;F;Víctor;le;prohibió;a;Susana;estar;siempre;enfadada;con los trabajadores;18;F;object;grammatical;mismatch;prohibió;fem;estar;Víctor le prohibió a Susana estar siempre enfadada con los trabajadores.;1.0;4.1781721115112305;36.52610206604004
18;G;Marina;le;prohibió;a;Roberto;estar;siempre;enfadada;con los trabajadores;18;G;object;ungrammatical;match;prohibió;fem;estar;Marina le prohibió a Roberto estar siempre enfadada con los trabajadores.;1.0;8.785041809082031;43.19932556152344
18;H;Víctor;le;prohibió;a;Roberto;estar;siempre;enfadada;con los trabajadores;18;H;object;ungrammatical;mismatch;prohibió;fem;estar;Víctor le prohibió a Roberto estar siempre enfadada con los trabajadores.;1.0;9.051074981689453;45.511980056762695
19;A;Mario;le;juró;a;Jaime;estar;totalmente;involucrado;en el proyecto;19;A;subject;grammatical;match;juró;masc;estar;Mario le juró a Jaime estar totalmente involucrado en el proyecto.;1.0;1.3880233764648438;56.04878044128418
19;B;Mario;le;juró;a;Yolanda;estar;totalmente;involucrado;en el proyecto;19;B;subject;grammatical;mismatch;juró;masc;estar;Mario le juró a Yolanda estar totalmente involucrado en el proyecto.;1.0;3.140789031982422;24.76527738571167
19;C;Margarita;le;juró;a;Jaime;estar;totalmente;involucrado;en el proyecto;19;C;subject;ungrammatical;match;juró;masc;estar;Margarita le juró a Jaime estar totalmente involucrado en el proyecto.;1.0;2.8538055419921875;59.92133331298828
19;D;Margarita;le;juró;a;Yolanda;estar;totalmente;involucrado;en el proyecto;19;D;subject;ungrammatical;mismatch;juró;masc;estar;Margarita le juró a Yolanda estar totalmente involucrado en el proyecto.;1.0;5.494577407836914;28.758995056152344
19;E;Mario;le;exigió;a;Jaime;estar;totalmente;involucrado;en el proyecto;19;E;object;grammatical;match;exigió;masc;estar;Mario le exigió a Jaime estar totalmente involucrado en el proyecto.;1.0;1.217879295349121;57.902339458465576
19;F;Margarita;le;exigió;a;Jaime;estar;totalmente;involucrado;en el proyecto;19;F;object;grammatical;mismatch;exigió;masc;estar;Margarita le exigió a Jaime estar totalmente involucrado en el proyecto.;1.0;1.4738473892211914;60.26607418060303
19;G;Mario;le;exigió;a;Yolanda;estar;totalmente;involucrado;en el proyecto;19;G;object;ungrammatical;match;exigió;masc;estar;Mario le exigió a Yolanda estar totalmente involucrado en el proyecto.;1.0;4.254831314086914;25.661311149597168
19;H;Margarita;le;exigió;a;Yolanda;estar;totalmente;involucrado;en el proyecto;19;H;object;ungrammatical;mismatch;exigió;masc;estar;Margarita le exigió a Yolanda estar totalmente involucrado en el proyecto.;1.0;5.027766227722168;26.107468605041504
20;A;Natalia;le;aseguró;a;Eva;estar;totalmente;entregada;a la causa;20;A;subject;grammatical;match;aseguró;fem;estar;Natalia le aseguró a Eva estar totalmente entregada a la causa.;2.0;0.09751319885253906;19.279239177703857
20;B;Natalia;le;aseguró;a;Marcos;estar;totalmente;entregada;a la causa;20;B;subject;grammatical;mismatch;aseguró;fem;estar;Natalia le aseguró a Marcos estar totalmente entregada a la causa.;2.0;0.9748458862304688;19.33353900909424
20;C;Ignacio;le;aseguró;a;Eva;estar;totalmente;entregada;a la causa;20;C;subject;ungrammatical;match;aseguró;fem;estar;Ignacio le aseguró a Eva estar totalmente entregada a la causa.;2.0;0.11321067810058594;26.66762924194336
20;D;Ignacio;le;aseguró;a;Marcos;estar;totalmente;entregada;a la causa;20;D;subject;ungrammatical;mismatch;aseguró;fem;estar;Ignacio le aseguró a Marcos estar totalmente entregada a la causa.;2.0;2.8397388458251953;31.0474910736084
20;E;Natalia;le;ordenó;a;Eva;estar;totalmente;entregada;a la causa;20;E;object;grammatical;match;ordenó;fem;estar;Natalia le ordenó a Eva estar totalmente entregada a la causa.;2.0;0.17410850524902344;22.68867588043213
20;F;Ignacio;le;ordenó;a;Eva;estar;totalmente;entregada;a la causa;20;F;object;grammatical;mismatch;ordenó;fem;estar;Ignacio le ordenó a Eva estar totalmente entregada a la causa.;2.0;0.1183013916015625;31.60591411590576
20;G;Natalia;le;ordenó;a;Marcos;estar;totalmente;entregada;a la causa;20;G;object;ungrammatical;match;ordenó;fem;estar;Natalia le ordenó a Marcos estar totalmente entregada a la causa.;2.0;2.129068374633789;26.722318649291992
20;H;Ignacio;le;ordenó;a;Marcos;estar;totalmente;entregada;a la causa;20;H;object;ungrammatical;mismatch;ordenó;fem;estar;Ignacio le ordenó a Marcos estar totalmente entregada a la causa.;2.0;3.0281429290771484;36.15204572677612
21;A;Alfonso;le;confesó;a;Salvador;estar;un poco;huraño;tras el disgusto;21;A;subject;grammatical;match;confesó;masc;estar;Alfonso le confesó a Salvador estar un poco huraño tras el disgusto.;3.0;1.7993316650390625;37.30763626098633
21;B;Alfonso;le;confesó;a;Esther;estar;un poco;huraño;tras el disgusto;21;B;subject;grammatical;mismatch;confesó;masc;estar;Alfonso le confesó a Esther estar un poco huraño tras el disgusto.;3.0;2.607851028442383;40.568389892578125
21;C;Claudia;le;confesó;a;Salvador;estar;un poco;huraño;tras el disgusto;21;C;subject;ungrammatical;match;confesó;masc;estar;Claudia le confesó a Salvador estar un poco huraño tras el disgusto.;3.0;2.603640556335449;38.12038040161133
21;D;Claudia;le;confesó;a;Esther;estar;un poco;huraño;tras el disgusto;21;D;subject;ungrammatical;mismatch;confesó;masc;estar;Claudia le confesó a Esther estar un poco huraño tras el disgusto.;3.0;3.7096118927001953;42.62990188598633
21;E;Alfonso;le;permitió;a;Salvador;estar;un poco;huraño;tras el disgusto;21;E;object;grammatical;match;permitió;masc;estar;Alfonso le permitió a Salvador estar un poco huraño tras el disgusto.;3.0;0.748347282409668;46.550174713134766
21;F;Claudia;le;permitió;a;Salvador;estar;un poco;huraño;tras el disgusto;21;F;object;grammatical;mismatch;permitió;masc;estar;Claudia le permitió a Salvador estar un poco huraño tras el disgusto.;3.0;0.9873733520507812;44.79684925079346
21;G;Alfonso;le;permitió;a;Esther;estar;un poco;huraño;tras el disgusto;21;G;object;ungrammatical;match;permitió;masc;estar;Alfonso le permitió a Esther estar un poco huraño tras el disgusto.;3.0;1.8384971618652344;51.371524810791016
21;H;Claudia;le;permitió;a;Esther;estar;un poco;huraño;tras el disgusto;21;H;object;ungrammatical;mismatch;permitió;masc;estar;Claudia le permitió a Esther estar un poco huraño tras el disgusto.;3.0;2.2050228118896484;48.83669567108154
22;A;Noelia;le;expresó;a;Ángeles;estar;más;ilusionada;con el trabajo;22;A;subject;grammatical;match;expresó;fem;estar;Noelia le expresó a Ángeles estar más ilusionada con el trabajo.;3.0;0.2079143524169922;76.18377590179443
22;B;Noelia;le;expresó;a;Jordi;estar;más;ilusionada;con el trabajo;22;B;subject;grammatical;mismatch;expresó;fem;estar;Noelia le expresó a Jordi estar más ilusionada con el trabajo.;3.0;0.34197521209716797;76.07853317260742
22;C;Ricardo;le;expresó;a;Ángeles;estar;más;ilusionada;con el trabajo;22;C;subject;ungrammatical;match;expresó;fem;estar;Ricardo le expresó a Ángeles estar más ilusionada con el trabajo.;3.0;0.900547981262207;72.08731842041016
22;D;Ricardo;le;expresó;a;Jordi;estar;más;ilusionada;con el trabajo;22;D;subject;ungrammatical;mismatch;expresó;fem;estar;Ricardo le expresó a Jordi estar más ilusionada con el trabajo.;3.0;1.5239953994750977;70.87950229644775
22;E;Noelia;le;encargó;a;Ángeles;estar;más;ilusionada;con el trabajo;22;E;object;grammatical;match;encargó;fem;estar;Noelia le encargó a Ángeles estar más ilusionada con el trabajo.;3.0;0.28365421295166016;70.35034370422363
22;F;Ricardo;le;encargó;a;Ángeles;estar;más;ilusionada;con el trabajo;22;F;object;grammatical;mismatch;encargó;fem;estar;Ricardo le encargó a Ángeles estar más ilusionada con el trabajo.;3.0;1.6166963577270508;65.22469520568848
22;G;Noelia;le;encargó;a;Jordi;estar;más;ilusionada;con el trabajo;22;G;object;ungrammatical;match;encargó;fem;estar;Noelia le encargó a Jordi estar más ilusionada con el trabajo.;3.0;0.4367198944091797;67.85515356063843
22;H;Ricardo;le;encargó;a;Jordi;estar;más;ilusionada;con el trabajo;22;H;object;ungrammatical;mismatch;encargó;fem;estar;Ricardo le encargó a Jordi estar más ilusionada con el trabajo.;3.0;2.6027402877807617;59.9697208404541
23;A;Emilio;le;declaró;a;Guillermo;estar;más;comprometido;con la empresa;23;A;subject;grammatical;match;declaró;masc;estar;Emilio le declaró a Guillermo estar más comprometido con la empresa.;1.0;1.7073974609375;36.98767280578613
23;B;Emilio;le;declaró;a;Carla;estar;más;comprometido;con la empresa;23;B;subject;grammatical;mismatch;declaró;masc;estar;Emilio le declaró a Carla estar más comprometido con la empresa.;1.0;2.034269332885742;41.13890266418457
23;C;Verónica;le;declaró;a;Guillermo;estar;más;comprometido;con la empresa;23;C;subject;ungrammatical;match;declaró;masc;estar;Verónica le declaró a Guillermo estar más comprometido con la empresa.;1.0;2.130918502807617;39.095351219177246
23;D;Verónica;le;declaró;a;Carla;estar;más;comprometido;con la empresa;23;D;subject;ungrammatical;mismatch;declaró;masc;estar;Verónica le declaró a Carla estar más comprometido con la empresa.;1.0;3.552426338195801;41.34060287475586
23;E;Emilio;le;mandó;a;Guillermo;estar;más;comprometido;con la empresa;23;E;object;grammatical;match;mandó;masc;estar;Emilio le mandó a Guillermo estar más comprometido con la empresa.;1.0;4.404730796813965;40.71149253845215
23;F;Verónica;le;mandó;a;Guillermo;estar;más;comprometido;con la empresa;23;F;object;grammatical;mismatch;mandó;masc;estar;Verónica le mandó a Guillermo estar más comprometido con la empresa.;1.0;4.613303184509277;44.28967761993408
23;G;Emilio;le;mandó;a;Carla;estar;más;comprometido;con la empresa;23;G;object;ungrammatical;match;mandó;masc;estar;Emilio le mandó a Carla estar más comprometido con la empresa.;1.0;5.861604690551758;46.96086883544922
23;H;Verónica;le;mandó;a;Carla;estar;más;comprometido;con la empresa;23;H;object;ungrammatical;mismatch;mandó;masc;estar;Verónica le mandó a Carla estar más comprometido con la empresa.;1.0;6.546969890594482;44.139649868011475
24;A;Sofía;le;manifestó;a;Carolina;estar;algo menos;implicada;en la causa;24;A;subject;grammatical;match;manifestó;fem;estar;Sofía le manifestó a Carolina estar algo menos implicada en la causa.;2.0;0.027578353881835938;37.066407203674316
24;B;Sofía;le;manifestó;a;Gabriel;estar;algo menos;implicada;en la causa;24;B;subject;grammatical;mismatch;manifestó;fem;estar;Sofía le manifestó a Gabriel estar algo menos implicada en la causa.;2.0;0.7482776641845703;37.455013275146484
24;C;Julián;le;manifestó;a;Carolina;estar;algo menos;implicada;en la causa;24;C;subject;ungrammatical;match;manifestó;fem;estar;Julián le manifestó a Carolina estar algo menos implicada en la causa.;2.0;0.3127126693725586;55.477638721466064
24;D;Julián;le;manifestó;a;Gabriel;estar;algo menos;implicada;en la causa;24;D;subject;ungrammatical;mismatch;manifestó;fem;estar;Julián le manifestó a Gabriel estar algo menos implicada en la causa.;2.0;1.4509057998657227;59.936270236968994
24;E;Sofía;le;consintió;a;Carolina;estar;algo menos;implicada;en la causa;24;E;object;grammatical;match;consintió;fem;estar;Sofía le consintió a Carolina estar algo menos implicada en la causa.;2.0;0.026815414428710938;35.68178844451904
24;F;Julián;le;consintió;a;Carolina;estar;algo menos;implicada;en la causa;24;F;object;grammatical;mismatch;consintió;fem;estar;Julián le consintió a Carolina estar algo menos implicada en la causa.;2.0;0.07208538055419922;66.12018060684204
