item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
15;F;Rocío;le;reprochó;a;Óscar;estar;muy;inquieto;por el juicio;15;F;object;grammatical;mismatch;reprochó;masc;estar;Rocío le reprochó a Óscar estar muy inquieto por el juicio.;1.0;8.803240776062012;35.606682777404785
15;G;Vicente;le;reprochó;a;Mónica;estar;muy;inquieto;por el juicio;15;G;object;ungrammatical;match;reprochó;masc;estar;Vicente le reprochó a Mónica estar muy inquieto por el juicio.;1.0;9.288286209106445;35.00617790222168
15;H;Rocío;le;reprochó;a;Mónica;estar;muy;inquieto;por el juicio;15;H;object;ungrammatical;mismatch;reprochó;masc;estar;Rocío le reprochó a Mónica estar muy inquieto por el juicio.;1.0;11.58085823059082;40.36111354827881
16;A;Ángela;le;garantizó;a;Alicia;estar;menos;seria;durante la negociación;16;A;subject;grammatical;match;garantizó;fem;estar;Ángela le garantizó a Alicia estar menos seria durante la negociación.;1.0;6.784948825836182;53.01445817947388
16;B;Ángela;le;garantizó;a;Joaquín;estar;menos;seria;durante la negociación;16;B;subject;grammatical;mismatch;garantizó;fem;estar;Ángela le garantizó a Joaquín estar menos seria durante la negociación.;1.0;9.284985542297363;62.42305278778076
16;C;Andrés;le;garantizó;a;Alicia;estar;menos;seria;durante la negociación;16;C;subject;ungrammatical;match;garantizó;fem;estar;Andrés le garantizó a Alicia estar menos seria durante la negociación.;1.0;6.789161682128906;49.00538349151611
16;D;Andrés;le;garantizó;a;Joaquín;estar;menos;seria;durante la negociación;16;D;subject;ungrammatical;mismatch;garantizó;fem;estar;Andrés le garantizó a Joaquín estar menos seria durante la negociación.;1.0;10.396398544311523;60.031471729278564
16;E;Ángela;le;recomendó;a;Alicia;estar;menos;seria;durante la negociación;16;E;object;grammatical;match;recomendó;fem;estar;Ángela le recomendó a Alicia estar menos seria durante la negociación.;1.0;5.119285583496094;48.68200969696045
16;F;Andrés;le;recomendó;a;Alicia;estar;menos;seria;durante la negociación;16;F;object;grammatical;mismatch;recomendó;fem;estar;Andrés le recomendó a Alicia estar menos seria durante la negociación.;1.0;5.0747504234313965;43.225290298461914
16;G;Ángela;le;recomendó;a;Joaquín;estar;menos;seria;durante la negociación;16;G;object;ungrammatical;match;recomendó;fem;estar;Ángela le recomendó a Joaquín estar menos seria durante la negociación.;1.0;7.522396564483643;56.66852617263794
16;H;Andrés;le;recomendó;a;Joaquín;estar;menos;seria;durante la negociación;16;H;object;ungrammatical;mismatch;recomendó;fem;estar;Andrés le recomendó a Joaquín estar menos seria durante la negociación.;1.0;8.544991493225098;53.91989755630493
17;A;Santiago;le;confirmó;a;Eduardo;estar;totalmente;volcado;en la investigación;17;A;subject;grammatical;match;confirmó;masc;estar;Santiago le confirmó a Eduardo estar totalmente volcado en la investigación.;1.0;3.9651718139648438;31.373992919921875
17;B;Santiago;le;confirmó;a;Sandra;estar;totalmente;volcado;en la investigación;17;B;subject;grammatical;mismatch;confirmó;masc;estar;Santiago le confirmó a Sandra estar totalmente volcado en la investigación.;1.0;4.298208236694336;34.15868091583252
17;C;Sonia;le;confirmó;a;Eduardo;estar;totalmente;volcado;en la investigación;17;C;subject;ungrammatical;match;confirmó;masc;estar;Sonia le confirmó a Eduardo estar totalmente volcado en la investigación.;1.0;4.01080322265625;28.032330989837646
17;D;Sonia;le;confirmó;a;Sandra;estar;totalmente;volcado;en la investigación;17;D;subject;ungrammatical;mismatch;confirmó;masc;estar;Sonia le confirmó a Sandra estar totalmente volcado en la investigación.;1.0;4.711930274963379;34.66219425201416
17;E;Santiago;le;impidió;a;Eduardo;estar;totalmente;volcado;en la investigación;17;E;object;grammatical;match;impidió;masc;estar;Santiago le impidió a Eduardo estar totalmente volcado en la investigación.;1.0;4.618234634399414;45.79119825363159
17;F;Sonia;le;impidió;a;Eduardo;estar;totalmente;volcado;en la investigación;17;F;object;grammatical;mismatch;impidió;masc;estar;Sonia le impidió a Eduardo estar totalmente volcado en la investigación.;1.0;5.153604507446289;40.93085241317749
17;G;Santiago;le;impidió;a;Sandra;estar;totalmente;volcado;en la investigación;17;G;object;ungrammatical;match;impidió;masc;estar;Santiago le impidió a Sandra estar totalmente volcado en la investigación.;1.0;6.390398025512695;53.20112133026123
17;H;Sonia;le;impidió;a;Sandra;estar;totalmente;volcado;en la investigación;17;H;object;ungrammatical;mismatch;impidió;masc;estar;Sonia le impidió a Sandra estar totalmente volcado en la investigación.;1.0;6.793096542358398;48.407310485839844
18;A;Marina;le;desmintió;a;Susana;estar;siempre;enfadada;con los trabajadores;18;A;subject;grammatical;match;desmintió;fem;estar;Marina le desmintió a Susana estar siempre enfadada con los trabajadores.;2.0;0.06212615966796875;39.01334476470947
18;B;Marina;le;desmintió;a;Roberto;estar;siempre;enfadada;con los trabajadores;18;B;subject;grammatical;mismatch;desmintió;fem;estar;Marina le desmintió a Roberto estar siempre enfadada con los trabajadores.;2.0;0.28381824493408203;37.507086753845215
18;C;Víctor;le;desmintió;a;Susana;estar;siempre;enfadada;con los trabajadores;18;C;subject;ungrammatical;match;desmintió;fem;estar;Víctor le desmintió a Susana estar siempre enfadada con los trabajadores.;2.0;0.1015329360961914;38.04978275299072
18;D;Víctor;le;desmintió;a;Roberto;estar;siempre;enfadada;con los trabajadores;18;D;subject;ungrammatical;mismatch;desmintió;fem;estar;Víctor le desmintió a Roberto estar siempre enfadada con los trabajadores.;2.0;1.696258544921875;40.743396282196045
18;E;Marina;le;prohibió;a;Susana;estar;siempre;enfadada;con los trabajadores;18;E;object;grammatical;match;prohibió;fem;estar;Marina le prohibió a Susana estar siempre enfadada con los trabajadores.;2.0;0.08796119689941406;36.65742778778076
18;F;Víctor;le;prohibió;a;Susana;estar;siempre;enfadada;con los trabajadores;18;F;object;grammatical;mismatch;prohibió;fem;estar;Víctor le prohibió a Susana estar siempre enfadada con los trabajadores.;2.0;0.07430362701416016;31.859496593475342
18;G;Marina;le;prohibió;a;Roberto;estar;siempre;enfadada;con los trabajadores;18;G;object;ungrammatical;match;prohibió;fem;estar;Marina le prohibió a Roberto estar siempre enfadada con los trabajadores.;2.0;2.1090259552001953;38.00108814239502
18;H;Víctor;le;prohibió;a;Roberto;estar;siempre;enfadada;con los trabajadores;18;H;object;ungrammatical;mismatch;prohibió;fem;estar;Víctor le prohibió a Roberto estar siempre enfadada con los trabajadores.;2.0;2.097996711730957;37.31263971328735
19;A;Mario;le;juró;a;Jaime;estar;totalmente;involucrado;en el proyecto;19;A;subject;grammatical;match;juró;masc;estar;Mario le juró a Jaime estar totalmente involucrado en el proyecto.;1.0;0.8589696884155273;21.412935256958008
19;B;Mario;le;juró;a;Yolanda;estar;totalmente;involucrado;en el proyecto;19;B;subject;grammatical;mismatch;juró;masc;estar;Mario le juró a Yolanda estar totalmente involucrado en el proyecto.;1.0;0.9945611953735352;21.504904747009277
19;C;Margarita;le;juró;a;Jaime;estar;totalmente;involucrado;en el proyecto;19;C;subject;ungrammatical;match;juró;masc;estar;Margarita le juró a Jaime estar totalmente involucrado en el proyecto.;1.0;1.1572513580322266;23.458606243133545
19;D;Margarita;le;juró;a;Yolanda;estar;totalmente;involucrado;en el proyecto;19;D;subject;ungrammatical;mismatch;juró;masc;estar;Margarita le juró a Yolanda estar totalmente involucrado en el proyecto.;1.0;2.9578895568847656;27.835142612457275
19;E;Mario;le;exigió;a;Jaime;estar;totalmente;involucrado;en el proyecto;19;E;object;grammatical;match;exigió;masc;estar;Mario le exigió a Jaime estar totalmente involucrado en el proyecto.;1.0;1.0309877395629883;26.46714973449707
19;F;Margarita;le;exigió;a;Jaime;estar;totalmente;involucrado;en el proyecto;19;F;object;grammatical;mismatch;exigió;masc;estar;Margarita le exigió a Jaime estar totalmente involucrado en el proyecto.;1.0;1.0053167343139648;27.531678199768066
19;G;Mario;le;exigió;a;Yolanda;estar;totalmente;involucrado;en el proyecto;19;G;object;ungrammatical;match;exigió;masc;estar;Mario le exigió a Yolanda estar totalmente involucrado en el proyecto.;1.0;2.4288101196289062;30.281415939331055
19;H;Margarita;le;exigió;a;Yolanda;estar;totalmente;involucrado;en el proyecto;19;H;object;ungrammatical;mismatch;exigió;masc;estar;Margarita le exigió a Yolanda estar totalmente involucrado en el proyecto.;1.0;3.210155487060547;33.36019420623779
20;A;Natalia;le;aseguró;a;Eva;estar;totalmente;entregada;a la causa;20;A;subject;grammatical;match;aseguró;fem;estar;Natalia le aseguró a Eva estar totalmente entregada a la causa.;1.0;0.1280536651611328;19.396326065063477
20;B;Natalia;le;aseguró;a;Marcos;estar;totalmente;entregada;a la causa;20;B;subject;grammatical;mismatch;aseguró;fem;estar;Natalia le aseguró a Marcos estar totalmente entregada a la causa.;1.0;0.4380626678466797;17.949070930480957
20;C;Ignacio;le;aseguró;a;Eva;estar;totalmente;entregada;a la causa;20;C;subject;ungrammatical;match;aseguró;fem;estar;Ignacio le aseguró a Eva estar totalmente entregada a la causa.;1.0;1.0796871185302734;21.5929913520813
20;D;Ignacio;le;aseguró;a;Marcos;estar;totalmente;entregada;a la causa;20;D;subject;ungrammatical;mismatch;aseguró;fem;estar;Ignacio le aseguró a Marcos estar totalmente entregada a la causa.;1.0;3.712569236755371;32.1499342918396
20;E;Natalia;le;ordenó;a;Eva;estar;totalmente;entregada;a la causa;20;E;object;grammatical;match;ordenó;fem;estar;Natalia le ordenó a Eva estar totalmente entregada a la causa.;1.0;0.18696880340576172;25.689702033996582
20;F;Ignacio;le;ordenó;a;Eva;estar;totalmente;entregada;a la causa;20;F;object;grammatical;mismatch;ordenó;fem;estar;Ignacio le ordenó a Eva estar totalmente entregada a la causa.;1.0;0.3547077178955078;27.18479633331299
20;G;Natalia;le;ordenó;a;Marcos;estar;totalmente;entregada;a la causa;20;G;object;ungrammatical;match;ordenó;fem;estar;Natalia le ordenó a Marcos estar totalmente entregada a la causa.;1.0;3.390798568725586;28.748422622680664
20;H;Ignacio;le;ordenó;a;Marcos;estar;totalmente;entregada;a la causa;20;H;object;ungrammatical;mismatch;ordenó;fem;estar;Ignacio le ordenó a Marcos estar totalmente entregada a la causa.;1.0;4.311496734619141;37.85926914215088
21;A;Alfonso;le;confesó;a;Salvador;estar;un poco;huraño;tras el disgusto;21;A;subject;grammatical;match;confesó;masc;estar;Alfonso le confesó a Salvador estar un poco huraño tras el disgusto.;2.0;0.35704994201660156;30.597991466522217
21;B;Alfonso;le;confesó;a;Esther;estar;un poco;huraño;tras el disgusto;21;B;subject;grammatical;mismatch;confesó;masc;estar;Alfonso le confesó a Esther estar un poco huraño tras el disgusto.;2.0;1.5591554641723633;28.021138191223145
21;C;Claudia;le;confesó;a;Salvador;estar;un poco;huraño;tras el disgusto;21;C;subject;ungrammatical;match;confesó;masc;estar;Claudia le confesó a Salvador estar un poco huraño tras el disgusto.;2.0;5.273648262023926;37.03295183181763
21;D;Claudia;le;confesó;a;Esther;estar;un poco;huraño;tras el disgusto;21;D;subject;ungrammatical;mismatch;confesó;masc;estar;Claudia le confesó a Esther estar un poco huraño tras el disgusto.;2.0;8.13417911529541;40.86449193954468
21;E;Alfonso;le;permitió;a;Salvador;estar;un poco;huraño;tras el disgusto;21;E;object;grammatical;match;permitió;masc;estar;Alfonso le permitió a Salvador estar un poco huraño tras el disgusto.;2.0;3.5830817222595215;47.65886402130127
21;F;Claudia;le;permitió;a;Salvador;estar;un poco;huraño;tras el disgusto;21;F;object;grammatical;mismatch;permitió;masc;estar;Claudia le permitió a Salvador estar un poco huraño tras el disgusto.;2.0;4.5785441398620605;48.5620756149292
21;G;Alfonso;le;permitió;a;Esther;estar;un poco;huraño;tras el disgusto;21;G;object;ungrammatical;match;permitió;masc;estar;Alfonso le permitió a Esther estar un poco huraño tras el disgusto.;2.0;8.467124938964844;50.207146644592285
21;H;Claudia;le;permitió;a;Esther;estar;un poco;huraño;tras el disgusto;21;H;object;ungrammatical;mismatch;permitió;masc;estar;Claudia le permitió a Esther estar un poco huraño tras el disgusto.;2.0;9.223250389099121;52.76495599746704
22;A;Noelia;le;expresó;a;Ángeles;estar;más;ilusionada;con el trabajo;22;A;subject;grammatical;match;expresó;fem;estar;Noelia le expresó a Ángeles estar más ilusionada con el trabajo.;2.0;0.0317840576171875;38.88413047790527
22;B;Noelia;le;expresó;a;Jordi;estar;más;ilusionada;con el trabajo;22;B;subject;grammatical;mismatch;expresó;fem;estar;Noelia le expresó a Jordi estar más ilusionada con el trabajo.;2.0;0.10538196563720703;38.044639587402344
22;C;Ricardo;le;expresó;a;Ángeles;estar;más;ilusionada;con el trabajo;22;C;subject;ungrammatical;match;expresó;fem;estar;Ricardo le expresó a Ángeles estar más ilusionada con el trabajo.;2.0;0.08588218688964844;37.6638503074646
22;D;Ricardo;le;expresó;a;Jordi;estar;más;ilusionada;con el trabajo;22;D;subject;ungrammatical;mismatch;expresó;fem;estar;Ricardo le expresó a Jordi estar más ilusionada con el trabajo.;2.0;1.3078546524047852;46.04474210739136
22;E;Noelia;le;encargó;a;Ángeles;estar;más;ilusionada;con el trabajo;22;E;object;grammatical;match;encargó;fem;estar;Noelia le encargó a Ángeles estar más ilusionada con el trabajo.;2.0;0.008548736572265625;35.783703327178955
22;F;Ricardo;le;encargó;a;Ángeles;estar;más;ilusionada;con el trabajo;22;F;object;grammatical;mismatch;encargó;fem;estar;Ricardo le encargó a Ángeles estar más ilusionada con el trabajo.;2.0;0.01274871826171875;33.50603771209717
22;G;Noelia;le;encargó;a;Jordi;estar;más;ilusionada;con el trabajo;22;G;object;ungrammatical;match;encargó;fem;estar;Noelia le encargó a Jordi estar más ilusionada con el trabajo.;2.0;0.20066261291503906;36.366249084472656
22;H;Ricardo;le;encargó;a;Jordi;estar;más;ilusionada;con el trabajo;22;H;object;ungrammatical;mismatch;encargó;fem;estar;Ricardo le encargó a Jordi estar más ilusionada con el trabajo.;2.0;0.6659860610961914;38.01106357574463
23;A;Emilio;le;declaró;a;Guillermo;estar;más;comprometido;con la empresa;23;A;subject;grammatical;match;declaró;masc;estar;Emilio le declaró a Guillermo estar más comprometido con la empresa.;1.0;2.0087146759033203;45.059277057647705
23;B;Emilio;le;declaró;a;Carla;estar;más;comprometido;con la empresa;23;B;subject;grammatical;mismatch;declaró;masc;estar;Emilio le declaró a Carla estar más comprometido con la empresa.;1.0;3.2003660202026367;49.031418800354004
23;C;Verónica;le;declaró;a;Guillermo;estar;más;comprometido;con la empresa;23;C;subject;ungrammatical;match;declaró;masc;estar;Verónica le declaró a Guillermo estar más comprometido con la empresa.;1.0;2.4220409393310547;45.64817428588867
23;D;Verónica;le;declaró;a;Carla;estar;más;comprometido;con la empresa;23;D;subject;ungrammatical;mismatch;declaró;masc;estar;Verónica le declaró a Carla estar más comprometido con la empresa.;1.0;5.3441877365112305;47.760310649871826
23;E;Emilio;le;mandó;a;Guillermo;estar;más;comprometido;con la empresa;23;E;object;grammatical;match;mandó;masc;estar;Emilio le mandó a Guillermo estar más comprometido con la empresa.;1.0;4.507719039916992;43.19508695602417
23;F;Verónica;le;mandó;a;Guillermo;estar;más;comprometido;con la empresa;23;F;object;grammatical;mismatch;mandó;masc;estar;Verónica le mandó a Guillermo estar más comprometido con la empresa.;1.0;4.762909412384033;43.60600233078003
23;G;Emilio;le;mandó;a;Carla;estar;más;comprometido;con la empresa;23;G;object;ungrammatical;match;mandó;masc;estar;Emilio le mandó a Carla estar más comprometido con la empresa.;1.0;6.369674205780029;48.43198347091675
23;H;Verónica;le;mandó;a;Carla;estar;más;comprometido;con la empresa;23;H;object;ungrammatical;mismatch;mandó;masc;estar;Verónica le mandó a Carla estar más comprometido con la empresa.;1.0;6.968115329742432;45.33728647232056
24;A;Sofía;le;manifestó;a;Carolina;estar;algo menos;implicada;en la causa;24;A;subject;grammatical;match;manifestó;fem;estar;Sofía le manifestó a Carolina estar algo menos implicada en la causa.;1.0;1.1937780380249023;37.4377646446228
24;B;Sofía;le;manifestó;a;Gabriel;estar;algo menos;implicada;en la causa;24;B;subject;grammatical;mismatch;manifestó;fem;estar;Sofía le manifestó a Gabriel estar algo menos implicada en la causa.;1.0;2.494473457336426;37.997764587402344
24;C;Julián;le;manifestó;a;Carolina;estar;algo menos;implicada;en la causa;24;C;subject;ungrammatical;match;manifestó;fem;estar;Julián le manifestó a Carolina estar algo menos implicada en la causa.;1.0;2.0919418334960938;35.81890869140625
24;D;Julián;le;manifestó;a;Gabriel;estar;algo menos;implicada;en la causa;24;D;subject;ungrammatical;mismatch;manifestó;fem;estar;Julián le manifestó a Gabriel estar algo menos implicada en la causa.;1.0;5.396457195281982;49.50729846954346
24;E;Sofía;le;consintió;a;Carolina;estar;algo menos;implicada;en la causa;24;E;object;grammatical;match;consintió;fem;estar;Sofía le consintió a Carolina estar algo menos implicada en la causa.;1.0;1.224532127380371;26.66969347000122
24;F;Julián;le;consintió;a;Carolina;estar;algo menos;implicada;en la causa;24;F;object;grammatical;mismatch;consintió;fem;estar;Julián le consintió a Carolina estar algo menos implicada en la causa.;1.0;1.3889341354370117;26.44940996170044
