item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
15;C;Rocío;reveloulle;a;Óscar;estar;moi;inquieto;polo xuízo;15;C;subject;ungrammatical;match;reveloulle;masc;estar;Rocío reveloulle a Óscar estar moi inquieto polo xuízo.;2.0;4.456814765930176;43.9233283996582
15;D;Rocío;reveloulle;a;Mónica;estar;moi;inquieto;polo xuízo;15;D;subject;ungrammatical;mismatch;reveloulle;masc;estar;Rocío reveloulle a Mónica estar moi inquieto polo xuízo.;2.0;5.785789966583252;38.264859199523926
15;E;Vicente;reprochoulle;a;Óscar;estar;moi;inquieto;polo xuízo;15;E;object;grammatical;match;reprochoulle;masc;estar;Vicente reprochoulle a Óscar estar moi inquieto polo xuízo.;2.0;6.776516914367676;46.60830211639404
15;F;Rocío;reprochoulle;a;Óscar;estar;moi;inquieto;polo xuízo;15;F;object;grammatical;mismatch;reprochoulle;masc;estar;Rocío reprochoulle a Óscar estar moi inquieto polo xuízo.;2.0;5.775715351104736;45.19517278671265
15;G;Vicente;reprochoulle;a;Mónica;estar;moi;inquieto;polo xuízo;15;G;object;ungrammatical;match;reprochoulle;masc;estar;Vicente reprochoulle a Mónica estar moi inquieto polo xuízo.;2.0;7.50334358215332;46.94804573059082
15;H;Rocío;reprochoulle;a;Mónica;estar;moi;inquieto;polo xuízo;15;H;object;ungrammatical;mismatch;reprochoulle;masc;estar;Rocío reprochoulle a Mónica estar moi inquieto polo xuízo.;2.0;8.803274154663086;40.01982641220093
16;A;Ángela;garantizoulle;a;Alicia;estar;menos;seria;durante a negociación;16;A;subject;grammatical;match;garantizoulle;fem;estar;Ángela garantizoulle a Alicia estar menos seria durante a negociación.;1.0;9.239376068115234;57.12252950668335
16;B;Ángela;garantizoulle;a;Joaquín;estar;menos;seria;durante a negociación;16;B;subject;grammatical;mismatch;garantizoulle;fem;estar;Ángela garantizoulle a Joaquín estar menos seria durante a negociación.;1.0;10.988821029663086;61.65348529815674
16;C;Andrés;garantizoulle;a;Alicia;estar;menos;seria;durante a negociación;16;C;subject;ungrammatical;match;garantizoulle;fem;estar;Andrés garantizoulle a Alicia estar menos seria durante a negociación.;1.0;8.982934951782227;64.04219579696655
16;D;Andrés;garantizoulle;a;Joaquín;estar;menos;seria;durante a negociación;16;D;subject;ungrammatical;mismatch;garantizoulle;fem;estar;Andrés garantizoulle a Joaquín estar menos seria durante a negociación.;1.0;10.644264221191406;62.826831340789795
16;E;Ángela;recomendoulle;a;Alicia;estar;menos;seria;durante a negociación;16;E;object;grammatical;match;recomendoulle;fem;estar;Ángela recomendoulle a Alicia estar menos seria durante a negociación.;1.0;9.404962539672852;48.5755352973938
16;F;Andrés;recomendoulle;a;Alicia;estar;menos;seria;durante a negociación;16;F;object;grammatical;mismatch;recomendoulle;fem;estar;Andrés recomendoulle a Alicia estar menos seria durante a negociación.;1.0;9.253273010253906;52.415343284606934
16;G;Ángela;recomendoulle;a;Joaquín;estar;menos;seria;durante a negociación;16;G;object;ungrammatical;match;recomendoulle;fem;estar;Ángela recomendoulle a Joaquín estar menos seria durante a negociación.;1.0;10.881614685058594;51.053675174713135
16;H;Andrés;recomendoulle;a;Joaquín;estar;menos;seria;durante a negociación;16;H;object;ungrammatical;mismatch;recomendoulle;fem;estar;Andrés recomendoulle a Joaquín estar menos seria durante a negociación.;1.0;10.872825622558594;53.79533767700195
17;A;Santiago;confirmoulle;a;Eduardo;estar;totalmente;vinculado;na investigación;17;A;subject;grammatical;match;confirmoulle;masc;estar;Santiago confirmoulle a Eduardo estar totalmente vinculado na investigación.;1.0;8.151926040649414;58.11002254486084
17;B;Santiago;confirmoulle;a;Sandra;estar;totalmente;vinculado;na investigación;17;B;subject;grammatical;mismatch;confirmoulle;masc;estar;Santiago confirmoulle a Sandra estar totalmente vinculado na investigación.;1.0;8.97389030456543;54.32845640182495
17;C;Sonia;confirmoulle;a;Eduardo;estar;totalmente;vinculado;na investigación;17;C;subject;ungrammatical;match;confirmoulle;masc;estar;Sonia confirmoulle a Eduardo estar totalmente vinculado na investigación.;1.0;8.774206161499023;54.28187036514282
17;D;Sonia;confirmoulle;a;Sandra;estar;totalmente;vinculado;na investigación;17;D;subject;ungrammatical;mismatch;confirmoulle;masc;estar;Sonia confirmoulle a Sandra estar totalmente vinculado na investigación.;1.0;9.400949478149414;50.51217746734619
17;E;Santiago;impediulle;a;Eduardo;estar;totalmente;vinculado;na investigación;17;E;object;grammatical;match;impediulle;masc;estar;Santiago impediulle a Eduardo estar totalmente vinculado na investigación.;1.0;7.230193138122559;52.71125507354736
17;F;Sonia;impediulle;a;Eduardo;estar;totalmente;vinculado;na investigación;17;F;object;grammatical;mismatch;impediulle;masc;estar;Sonia impediulle a Eduardo estar totalmente vinculado na investigación.;1.0;6.963830471038818;51.8151535987854
17;G;Santiago;impediulle;a;Sandra;estar;totalmente;vinculado;na investigación;17;G;object;ungrammatical;match;impediulle;masc;estar;Santiago impediulle a Sandra estar totalmente vinculado na investigación.;1.0;8.270126342773438;55.44165277481079
17;H;Sonia;impediulle;a;Sandra;estar;totalmente;vinculado;na investigación;17;H;object;ungrammatical;mismatch;impediulle;masc;estar;Sonia impediulle a Sandra estar totalmente vinculado na investigación.;1.0;8.180547714233398;50.592480182647705
18;A;Marina;desmentiulle;a;Susana;estar;sempre;enfadada;cos traballadores;18;A;subject;grammatical;match;desmentiulle;fem;estar;Marina desmentiulle a Susana estar sempre enfadada cos traballadores.;3.0;0.05288124084472656;51.05984163284302
18;B;Marina;desmentiulle;a;Roberto;estar;sempre;enfadada;cos traballadores;18;B;subject;grammatical;mismatch;desmentiulle;fem;estar;Marina desmentiulle a Roberto estar sempre enfadada cos traballadores.;3.0;1.6944923400878906;47.50842905044556
18;C;Víctor;desmentiulle;a;Susana;estar;sempre;enfadada;cos traballadores;18;C;subject;ungrammatical;match;desmentiulle;fem;estar;Víctor desmentiulle a Susana estar sempre enfadada cos traballadores.;3.0;0.03640174865722656;49.64635372161865
18;D;Víctor;desmentiulle;a;Roberto;estar;sempre;enfadada;cos traballadores;18;D;subject;ungrammatical;mismatch;desmentiulle;fem;estar;Víctor desmentiulle a Roberto estar sempre enfadada cos traballadores.;3.0;2.210489273071289;48.418720722198486
18;E;Marina;prohibiulle;a;Susana;estar;sempre;enfadada;cos traballadores;18;E;object;grammatical;match;prohibiulle;fem;estar;Marina prohibiulle a Susana estar sempre enfadada cos traballadores.;3.0;0.0641946792602539;45.69889211654663
18;F;Víctor;prohibiulle;a;Susana;estar;sempre;enfadada;cos traballadores;18;F;object;grammatical;mismatch;prohibiulle;fem;estar;Víctor prohibiulle a Susana estar sempre enfadada cos traballadores.;3.0;0.0673980712890625;44.4711594581604
18;G;Marina;prohibiulle;a;Roberto;estar;sempre;enfadada;cos traballadores;18;G;object;ungrammatical;match;prohibiulle;fem;estar;Marina prohibiulle a Roberto estar sempre enfadada cos traballadores.;3.0;2.373567581176758;47.85939693450928
18;H;Víctor;prohibiulle;a;Roberto;estar;sempre;enfadada;cos traballadores;18;H;object;ungrammatical;mismatch;prohibiulle;fem;estar;Víctor prohibiulle a Roberto estar sempre enfadada cos traballadores.;3.0;2.6329240798950195;47.13645839691162
19;A;Mario;xuroulle;a;Jaime;estar;totalmente;involucrado;no proxecto;19;A;subject;grammatical;match;xuroulle;masc;estar;Mario xuroulle a Jaime estar totalmente involucrado no proxecto.;1.0;2.5733566284179688;36.157257080078125
19;B;Mario;xuroulle;a;Yolanda;estar;totalmente;involucrado;no proxecto;19;B;subject;grammatical;mismatch;xuroulle;masc;estar;Mario xuroulle a Yolanda estar totalmente involucrado no proxecto.;1.0;3.421445846557617;41.612414836883545
19;C;Margarita;xuroulle;a;Jaime;estar;totalmente;involucrado;no proxecto;19;C;subject;ungrammatical;match;xuroulle;masc;estar;Margarita xuroulle a Jaime estar totalmente involucrado no proxecto.;1.0;2.2312498092651367;38.12127876281738
19;D;Margarita;xuroulle;a;Yolanda;estar;totalmente;involucrado;no proxecto;19;D;subject;ungrammatical;mismatch;xuroulle;masc;estar;Margarita xuroulle a Yolanda estar totalmente involucrado no proxecto.;1.0;3.4430418014526367;38.37784290313721
19;E;Mario;esixiulle;a;Jaime;estar;totalmente;involucrado;no proxecto;19;E;object;grammatical;match;esixiulle;masc;estar;Mario esixiulle a Jaime estar totalmente involucrado no proxecto.;1.0;2.8209095001220703;33.02097034454346
19;F;Margarita;esixiulle;a;Jaime;estar;totalmente;involucrado;no proxecto;19;F;object;grammatical;mismatch;esixiulle;masc;estar;Margarita esixiulle a Jaime estar totalmente involucrado no proxecto.;1.0;2.6182327270507812;31.389549732208252
19;G;Mario;esixiulle;a;Yolanda;estar;totalmente;involucrado;no proxecto;19;G;object;ungrammatical;match;esixiulle;masc;estar;Mario esixiulle a Yolanda estar totalmente involucrado no proxecto.;1.0;3.2493767738342285;36.18928384780884
19;H;Margarita;esixiulle;a;Yolanda;estar;totalmente;involucrado;no proxecto;19;H;object;ungrammatical;mismatch;esixiulle;masc;estar;Margarita esixiulle a Yolanda estar totalmente involucrado no proxecto.;1.0;3.985146999359131;30.90949058532715
20;A;Natalia;aseguroulle;a;Eva;estar;totalmente;entregada;á causa;20;A;subject;grammatical;match;aseguroulle;fem;estar;Natalia aseguroulle a Eva estar totalmente entregada á causa.;2.0;0.0400848388671875;40.213736057281494
20;B;Natalia;aseguroulle;a;Marcos;estar;totalmente;entregada;á causa;20;B;subject;grammatical;mismatch;aseguroulle;fem;estar;Natalia aseguroulle a Marcos estar totalmente entregada á causa.;2.0;1.0761375427246094;41.853846073150635
20;C;Ignacio;aseguroulle;a;Eva;estar;totalmente;entregada;á causa;20;C;subject;ungrammatical;match;aseguroulle;fem;estar;Ignacio aseguroulle a Eva estar totalmente entregada á causa.;2.0;0.008581161499023438;40.12729597091675
20;D;Ignacio;aseguroulle;a;Marcos;estar;totalmente;entregada;á causa;20;D;subject;ungrammatical;mismatch;aseguroulle;fem;estar;Ignacio aseguroulle a Marcos estar totalmente entregada á causa.;2.0;1.2291936874389648;45.17132520675659
20;E;Natalia;ordenoulle;a;Eva;estar;totalmente;entregada;á causa;20;E;object;grammatical;match;ordenoulle;fem;estar;Natalia ordenoulle a Eva estar totalmente entregada á causa.;2.0;0.05707359313964844;43.44247770309448
20;F;Ignacio;ordenoulle;a;Eva;estar;totalmente;entregada;á causa;20;F;object;grammatical;mismatch;ordenoulle;fem;estar;Ignacio ordenoulle a Eva estar totalmente entregada á causa.;2.0;0.02054595947265625;40.44422006607056
20;G;Natalia;ordenoulle;a;Marcos;estar;totalmente;entregada;á causa;20;G;object;ungrammatical;match;ordenoulle;fem;estar;Natalia ordenoulle a Marcos estar totalmente entregada á causa.;2.0;1.1169099807739258;48.59132099151611
20;H;Ignacio;ordenoulle;a;Marcos;estar;totalmente;entregada;á causa;20;H;object;ungrammatical;mismatch;ordenoulle;fem;estar;Ignacio ordenoulle a Marcos estar totalmente entregada á causa.;2.0;1.115468978881836;46.57953357696533
21;A;Alfonso;confesoulle;a;Salvador;estar;un pouco;tímido;tralo disgusto;21;A;subject;grammatical;match;confesoulle;masc;estar;Alfonso confesoulle a Salvador estar un pouco tímido tralo disgusto.;2.0;0.01830768585205078;54.72030687332153
21;B;Alfonso;confesoulle;a;Esther;estar;un pouco;tímido;tralo disgusto;21;B;subject;grammatical;mismatch;confesoulle;masc;estar;Alfonso confesoulle a Esther estar un pouco tímido tralo disgusto.;2.0;1.6876649856567383;52.45889091491699
21;C;Claudia;confesoulle;a;Salvador;estar;un pouco;tímido;tralo disgusto;21;C;subject;ungrammatical;match;confesoulle;masc;estar;Claudia confesoulle a Salvador estar un pouco tímido tralo disgusto.;2.0;0.04896259307861328;46.02037715911865
21;D;Claudia;confesoulle;a;Esther;estar;un pouco;tímido;tralo disgusto;21;D;subject;ungrammatical;mismatch;confesoulle;masc;estar;Claudia confesoulle a Esther estar un pouco tímido tralo disgusto.;2.0;1.9016494750976562;47.88018274307251
21;E;Alfonso;permitiulle;a;Salvador;estar;un pouco;tímido;tralo disgusto;21;E;object;grammatical;match;permitiulle;masc;estar;Alfonso permitiulle a Salvador estar un pouco tímido tralo disgusto.;2.0;0.023557662963867188;58.20952367782593
21;F;Claudia;permitiulle;a;Salvador;estar;un pouco;tímido;tralo disgusto;21;F;object;grammatical;mismatch;permitiulle;masc;estar;Claudia permitiulle a Salvador estar un pouco tímido tralo disgusto.;2.0;0.04849052429199219;57.16168260574341
21;G;Alfonso;permitiulle;a;Esther;estar;un pouco;tímido;tralo disgusto;21;G;object;ungrammatical;match;permitiulle;masc;estar;Alfonso permitiulle a Esther estar un pouco tímido tralo disgusto.;2.0;1.0679302215576172;57.2182559967041
21;H;Claudia;permitiulle;a;Esther;estar;un pouco;tímido;tralo disgusto;21;H;object;ungrammatical;mismatch;permitiulle;masc;estar;Claudia permitiulle a Esther estar un pouco tímido tralo disgusto.;2.0;1.4798126220703125;53.59632873535156
22;A;Noelia;expresoulle;a;Ángeles;estar;máis;ilusionada;co traballo;22;A;subject;grammatical;match;expresoulle;fem;estar;Noelia expresoulle a Ángeles estar máis ilusionada co traballo.;4.0;0.18350887298583984;59.150306701660156
22;B;Noelia;expresoulle;a;Jordi;estar;máis;ilusionada;co traballo;22;B;subject;grammatical;mismatch;expresoulle;fem;estar;Noelia expresoulle a Jordi estar máis ilusionada co traballo.;4.0;1.1849851608276367;57.74103832244873
22;C;Ricardo;expresoulle;a;Ángeles;estar;máis;ilusionada;co traballo;22;C;subject;ungrammatical;match;expresoulle;fem;estar;Ricardo expresoulle a Ángeles estar máis ilusionada co traballo.;4.0;0.7030506134033203;55.50732946395874
22;D;Ricardo;expresoulle;a;Jordi;estar;máis;ilusionada;co traballo;22;D;subject;ungrammatical;mismatch;expresoulle;fem;estar;Ricardo expresoulle a Jordi estar máis ilusionada co traballo.;4.0;1.5955657958984375;53.93435716629028
22;E;Noelia;encargoulle;a;Ángeles;estar;máis;ilusionada;co traballo;22;E;object;grammatical;match;encargoulle;fem;estar;Noelia encargoulle a Ángeles estar máis ilusionada co traballo.;4.0;0.2449779510498047;49.923630237579346
22;F;Ricardo;encargoulle;a;Ángeles;estar;máis;ilusionada;co traballo;22;F;object;grammatical;mismatch;encargoulle;fem;estar;Ricardo encargoulle a Ángeles estar máis ilusionada co traballo.;4.0;0.7680501937866211;45.63886594772339
22;G;Noelia;encargoulle;a;Jordi;estar;máis;ilusionada;co traballo;22;G;object;ungrammatical;match;encargoulle;fem;estar;Noelia encargoulle a Jordi estar máis ilusionada co traballo.;4.0;1.1114521026611328;56.52351093292236
22;H;Ricardo;encargoulle;a;Jordi;estar;máis;ilusionada;co traballo;22;H;object;ungrammatical;mismatch;encargoulle;fem;estar;Ricardo encargoulle a Jordi estar máis ilusionada co traballo.;4.0;1.7151155471801758;47.76398992538452
23;A;Emilio;declaroulle;a;Guillermo;estar;máis;comprometido;coa empresa;23;A;subject;grammatical;match;declaroulle;masc;estar;Emilio declaroulle a Guillermo estar máis comprometido coa empresa.;2.0;0.15631103515625;34.21499586105347
23;B;Emilio;declaroulle;a;Carla;estar;máis;comprometido;coa empresa;23;B;subject;grammatical;mismatch;declaroulle;masc;estar;Emilio declaroulle a Carla estar máis comprometido coa empresa.;2.0;2.0576705932617188;31.643086910247803
23;C;Verónica;declaroulle;a;Guillermo;estar;máis;comprometido;coa empresa;23;C;subject;ungrammatical;match;declaroulle;masc;estar;Verónica declaroulle a Guillermo estar máis comprometido coa empresa.;2.0;0.15230464935302734;36.78437662124634
23;D;Verónica;declaroulle;a;Carla;estar;máis;comprometido;coa empresa;23;D;subject;ungrammatical;mismatch;declaroulle;masc;estar;Verónica declaroulle a Carla estar máis comprometido coa empresa.;2.0;3.197885513305664;33.17364740371704
23;E;Emilio;mandoulle;a;Guillermo;estar;máis;comprometido;coa empresa;23;E;object;grammatical;match;mandoulle;masc;estar;Emilio mandoulle a Guillermo estar máis comprometido coa empresa.;2.0;0.22612285614013672;36.11535882949829
23;F;Verónica;mandoulle;a;Guillermo;estar;máis;comprometido;coa empresa;23;F;object;grammatical;mismatch;mandoulle;masc;estar;Verónica mandoulle a Guillermo estar máis comprometido coa empresa.;2.0;0.1530303955078125;39.57728052139282
23;G;Emilio;mandoulle;a;Carla;estar;máis;comprometido;coa empresa;23;G;object;ungrammatical;match;mandoulle;masc;estar;Emilio mandoulle a Carla estar máis comprometido coa empresa.;2.0;2.254880905151367;34.4076771736145
23;H;Verónica;mandoulle;a;Carla;estar;máis;comprometido;coa empresa;23;H;object;ungrammatical;mismatch;mandoulle;masc;estar;Verónica mandoulle a Carla estar máis comprometido coa empresa.;2.0;3.2924842834472656;38.293920040130615
24;A;Sofía;manifestoulle;a;Carolina;estar;algo menos;implicada;na causa;24;A;subject;grammatical;match;manifestoulle;fem;estar;Sofía manifestoulle a Carolina estar algo menos implicada na causa.;1.0;7.312512397766113;57.824493408203125
24;B;Sofía;manifestoulle;a;Gabriel;estar;algo menos;implicada;na causa;24;B;subject;grammatical;mismatch;manifestoulle;fem;estar;Sofía manifestoulle a Gabriel estar algo menos implicada na causa.;1.0;9.613987922668457;57.05610990524292
24;C;Julián;manifestoulle;a;Carolina;estar;algo menos;implicada;na causa;24;C;subject;ungrammatical;match;manifestoulle;fem;estar;Julián manifestoulle a Carolina estar algo menos implicada na causa.;1.0;5.773489952087402;55.87618112564087
24;D;Julián;manifestoulle;a;Gabriel;estar;algo menos;implicada;na causa;24;D;subject;ungrammatical;mismatch;manifestoulle;fem;estar;Julián manifestoulle a Gabriel estar algo menos implicada na causa.;1.0;10.6327543258667;59.150962829589844
24;E;Sofía;consentiulle;a;Carolina;estar;algo menos;implicada;na causa;24;E;object;grammatical;match;consentiulle;fem;estar;Sofía consentiulle a Carolina estar algo menos implicada na causa.;1.0;5.750090599060059;61.98001527786255
24;F;Julián;consentiulle;a;Carolina;estar;algo menos;implicada;na causa;24;F;object;grammatical;mismatch;consentiulle;fem;estar;Julián consentiulle a Carolina estar algo menos implicada na causa.;1.0;4.754253387451172;66.17393350601196
24;G;Sofía;consentiulle;a;Gabriel;estar;algo menos;implicada;na causa;24;G;object;ungrammatical;match;consentiulle;fem;estar;Sofía consentiulle a Gabriel estar algo menos implicada na causa.;1.0;8.585602760314941;61.39249849319458
24;H;Julián;consentiulle;a;Gabriel;estar;algo menos;implicada;na causa;24;H;object;ungrammatical;mismatch;consentiulle;fem;estar;Julián consentiulle a Gabriel estar algo menos implicada na causa.;1.0;9.233804702758789;68.64258575439453
