item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
15;C;Rocío;reveloulle;a;Óscar;estar;moi;inquieto;polo xuízo;15;C;subject;ungrammatical;match;reveloulle;masc;estar;Rocío reveloulle a Óscar estar moi inquieto polo xuízo.;3.0;0.6605167388916016;38.37468433380127
15;D;Rocío;reveloulle;a;Mónica;estar;moi;inquieto;polo xuízo;15;D;subject;ungrammatical;mismatch;reveloulle;masc;estar;Rocío reveloulle a Mónica estar moi inquieto polo xuízo.;3.0;3.1510047912597656;36.951985359191895
15;E;Vicente;reprochoulle;a;Óscar;estar;moi;inquieto;polo xuízo;15;E;object;grammatical;match;reprochoulle;masc;estar;Vicente reprochoulle a Óscar estar moi inquieto polo xuízo.;3.0;0.36133766174316406;46.19203472137451
15;F;Rocío;reprochoulle;a;Óscar;estar;moi;inquieto;polo xuízo;15;F;object;grammatical;mismatch;reprochoulle;masc;estar;Rocío reprochoulle a Óscar estar moi inquieto polo xuízo.;3.0;0.2951793670654297;40.09255027770996
15;G;Vicente;reprochoulle;a;Mónica;estar;moi;inquieto;polo xuízo;15;G;object;ungrammatical;match;reprochoulle;masc;estar;Vicente reprochoulle a Mónica estar moi inquieto polo xuízo.;3.0;2.792268753051758;45.41384315490723
15;H;Rocío;reprochoulle;a;Mónica;estar;moi;inquieto;polo xuízo;15;H;object;ungrammatical;mismatch;reprochoulle;masc;estar;Rocío reprochoulle a Mónica estar moi inquieto polo xuízo.;3.0;2.6449508666992188;38.191712379455566
16;A;Ángela;garantizoulle;a;Alicia;estar;menos;seria;durante a negociación;16;A;subject;grammatical;match;garantizoulle;fem;estar;Ángela garantizoulle a Alicia estar menos seria durante a negociación.;1.0;10.101393699645996;51.07223176956177
16;B;Ángela;garantizoulle;a;Joaquín;estar;menos;seria;durante a negociación;16;B;subject;grammatical;mismatch;garantizoulle;fem;estar;Ángela garantizoulle a Joaquín estar menos seria durante a negociación.;1.0;10.473833084106445;54.46282911300659
16;C;Andrés;garantizoulle;a;Alicia;estar;menos;seria;durante a negociación;16;C;subject;ungrammatical;match;garantizoulle;fem;estar;Andrés garantizoulle a Alicia estar menos seria durante a negociación.;1.0;10.294642448425293;55.26496887207031
16;D;Andrés;garantizoulle;a;Joaquín;estar;menos;seria;durante a negociación;16;D;subject;ungrammatical;mismatch;garantizoulle;fem;estar;Andrés garantizoulle a Joaquín estar menos seria durante a negociación.;1.0;10.71939468383789;53.03531885147095
16;E;Ángela;recomendoulle;a;Alicia;estar;menos;seria;durante a negociación;16;E;object;grammatical;match;recomendoulle;fem;estar;Ángela recomendoulle a Alicia estar menos seria durante a negociación.;1.0;10.460687637329102;53.13734579086304
16;F;Andrés;recomendoulle;a;Alicia;estar;menos;seria;durante a negociación;16;F;object;grammatical;mismatch;recomendoulle;fem;estar;Andrés recomendoulle a Alicia estar menos seria durante a negociación.;1.0;10.667214393615723;58.36328125
16;G;Ángela;recomendoulle;a;Joaquín;estar;menos;seria;durante a negociación;16;G;object;ungrammatical;match;recomendoulle;fem;estar;Ángela recomendoulle a Joaquín estar menos seria durante a negociación.;1.0;10.551291465759277;55.345497608184814
16;H;Andrés;recomendoulle;a;Joaquín;estar;menos;seria;durante a negociación;16;H;object;ungrammatical;mismatch;recomendoulle;fem;estar;Andrés recomendoulle a Joaquín estar menos seria durante a negociación.;1.0;10.712481498718262;58.5189208984375
17;A;Santiago;confirmoulle;a;Eduardo;estar;totalmente;vinculado;na investigación;17;A;subject;grammatical;match;confirmoulle;masc;estar;Santiago confirmoulle a Eduardo estar totalmente vinculado na investigación.;3.0;0.05631065368652344;47.271162033081055
17;B;Santiago;confirmoulle;a;Sandra;estar;totalmente;vinculado;na investigación;17;B;subject;grammatical;mismatch;confirmoulle;masc;estar;Santiago confirmoulle a Sandra estar totalmente vinculado na investigación.;3.0;3.942636489868164;54.596070766448975
17;C;Sonia;confirmoulle;a;Eduardo;estar;totalmente;vinculado;na investigación;17;C;subject;ungrammatical;match;confirmoulle;masc;estar;Sonia confirmoulle a Eduardo estar totalmente vinculado na investigación.;3.0;0.05295372009277344;47.27171993255615
17;D;Sonia;confirmoulle;a;Sandra;estar;totalmente;vinculado;na investigación;17;D;subject;ungrammatical;mismatch;confirmoulle;masc;estar;Sonia confirmoulle a Sandra estar totalmente vinculado na investigación.;3.0;3.830656051635742;51.92097854614258
17;E;Santiago;impediulle;a;Eduardo;estar;totalmente;vinculado;na investigación;17;E;object;grammatical;match;impediulle;masc;estar;Santiago impediulle a Eduardo estar totalmente vinculado na investigación.;3.0;0.06792640686035156;40.47727727890015
17;F;Sonia;impediulle;a;Eduardo;estar;totalmente;vinculado;na investigación;17;F;object;grammatical;mismatch;impediulle;masc;estar;Sonia impediulle a Eduardo estar totalmente vinculado na investigación.;3.0;0.08203125;42.1315803527832
17;G;Santiago;impediulle;a;Sandra;estar;totalmente;vinculado;na investigación;17;G;object;ungrammatical;match;impediulle;masc;estar;Santiago impediulle a Sandra estar totalmente vinculado na investigación.;3.0;4.073993682861328;50.21494197845459
17;H;Sonia;impediulle;a;Sandra;estar;totalmente;vinculado;na investigación;17;H;object;ungrammatical;mismatch;impediulle;masc;estar;Sonia impediulle a Sandra estar totalmente vinculado na investigación.;3.0;3.997983932495117;48.72487688064575
18;A;Marina;desmentiulle;a;Susana;estar;sempre;enfadada;cos traballadores;18;A;subject;grammatical;match;desmentiulle;fem;estar;Marina desmentiulle a Susana estar sempre enfadada cos traballadores.;3.0;1.85394287109375;64.56279563903809
18;B;Marina;desmentiulle;a;Roberto;estar;sempre;enfadada;cos traballadores;18;B;subject;grammatical;mismatch;desmentiulle;fem;estar;Marina desmentiulle a Roberto estar sempre enfadada cos traballadores.;3.0;7.805898666381836;68.04377317428589
18;C;Víctor;desmentiulle;a;Susana;estar;sempre;enfadada;cos traballadores;18;C;subject;ungrammatical;match;desmentiulle;fem;estar;Víctor desmentiulle a Susana estar sempre enfadada cos traballadores.;3.0;1.710042953491211;56.666086196899414
18;D;Víctor;desmentiulle;a;Roberto;estar;sempre;enfadada;cos traballadores;18;D;subject;ungrammatical;mismatch;desmentiulle;fem;estar;Víctor desmentiulle a Roberto estar sempre enfadada cos traballadores.;3.0;10.1285400390625;66.40685176849365
18;E;Marina;prohibiulle;a;Susana;estar;sempre;enfadada;cos traballadores;18;E;object;grammatical;match;prohibiulle;fem;estar;Marina prohibiulle a Susana estar sempre enfadada cos traballadores.;3.0;1.7330379486083984;47.97482109069824
18;F;Víctor;prohibiulle;a;Susana;estar;sempre;enfadada;cos traballadores;18;F;object;grammatical;mismatch;prohibiulle;fem;estar;Víctor prohibiulle a Susana estar sempre enfadada cos traballadores.;3.0;1.560232162475586;48.44947862625122
18;G;Marina;prohibiulle;a;Roberto;estar;sempre;enfadada;cos traballadores;18;G;object;ungrammatical;match;prohibiulle;fem;estar;Marina prohibiulle a Roberto estar sempre enfadada cos traballadores.;3.0;8.512029647827148;53.24032020568848
18;H;Víctor;prohibiulle;a;Roberto;estar;sempre;enfadada;cos traballadores;18;H;object;ungrammatical;mismatch;prohibiulle;fem;estar;Víctor prohibiulle a Roberto estar sempre enfadada cos traballadores.;3.0;9.019977569580078;55.10362911224365
19;A;Mario;xuroulle;a;Jaime;estar;totalmente;involucrado;no proxecto;19;A;subject;grammatical;match;xuroulle;masc;estar;Mario xuroulle a Jaime estar totalmente involucrado no proxecto.;4.0;1.3307647705078125;44.7949333190918
19;B;Mario;xuroulle;a;Yolanda;estar;totalmente;involucrado;no proxecto;19;B;subject;grammatical;mismatch;xuroulle;masc;estar;Mario xuroulle a Yolanda estar totalmente involucrado no proxecto.;4.0;4.749275207519531;44.365057945251465
19;C;Margarita;xuroulle;a;Jaime;estar;totalmente;involucrado;no proxecto;19;C;subject;ungrammatical;match;xuroulle;masc;estar;Margarita xuroulle a Jaime estar totalmente involucrado no proxecto.;4.0;0.5708179473876953;46.09118700027466
19;D;Margarita;xuroulle;a;Yolanda;estar;totalmente;involucrado;no proxecto;19;D;subject;ungrammatical;mismatch;xuroulle;masc;estar;Margarita xuroulle a Yolanda estar totalmente involucrado no proxecto.;4.0;4.744281768798828;40.1196346282959
19;E;Mario;esixiulle;a;Jaime;estar;totalmente;involucrado;no proxecto;19;E;object;grammatical;match;esixiulle;masc;estar;Mario esixiulle a Jaime estar totalmente involucrado no proxecto.;4.0;0.9725322723388672;36.22184944152832
19;F;Margarita;esixiulle;a;Jaime;estar;totalmente;involucrado;no proxecto;19;F;object;grammatical;mismatch;esixiulle;masc;estar;Margarita esixiulle a Jaime estar totalmente involucrado no proxecto.;4.0;0.7745990753173828;38.05231475830078
19;G;Mario;esixiulle;a;Yolanda;estar;totalmente;involucrado;no proxecto;19;G;object;ungrammatical;match;esixiulle;masc;estar;Mario esixiulle a Yolanda estar totalmente involucrado no proxecto.;4.0;4.518592834472656;28.96034526824951
19;H;Margarita;esixiulle;a;Yolanda;estar;totalmente;involucrado;no proxecto;19;H;object;ungrammatical;mismatch;esixiulle;masc;estar;Margarita esixiulle a Yolanda estar totalmente involucrado no proxecto.;4.0;4.739736557006836;33.12118625640869
20;A;Natalia;aseguroulle;a;Eva;estar;totalmente;entregada;á causa;20;A;subject;grammatical;match;aseguroulle;fem;estar;Natalia aseguroulle a Eva estar totalmente entregada á causa.;2.0;0.08300971984863281;52.60586166381836
20;B;Natalia;aseguroulle;a;Marcos;estar;totalmente;entregada;á causa;20;B;subject;grammatical;mismatch;aseguroulle;fem;estar;Natalia aseguroulle a Marcos estar totalmente entregada á causa.;2.0;3.3612804412841797;55.434141635894775
20;C;Ignacio;aseguroulle;a;Eva;estar;totalmente;entregada;á causa;20;C;subject;ungrammatical;match;aseguroulle;fem;estar;Ignacio aseguroulle a Eva estar totalmente entregada á causa.;2.0;0.07811355590820312;53.97518062591553
20;D;Ignacio;aseguroulle;a;Marcos;estar;totalmente;entregada;á causa;20;D;subject;ungrammatical;mismatch;aseguroulle;fem;estar;Ignacio aseguroulle a Marcos estar totalmente entregada á causa.;2.0;4.563755035400391;60.23633575439453
20;E;Natalia;ordenoulle;a;Eva;estar;totalmente;entregada;á causa;20;E;object;grammatical;match;ordenoulle;fem;estar;Natalia ordenoulle a Eva estar totalmente entregada á causa.;2.0;0.0742645263671875;63.58728218078613
20;F;Ignacio;ordenoulle;a;Eva;estar;totalmente;entregada;á causa;20;F;object;grammatical;mismatch;ordenoulle;fem;estar;Ignacio ordenoulle a Eva estar totalmente entregada á causa.;2.0;0.06781578063964844;65.40462303161621
20;G;Natalia;ordenoulle;a;Marcos;estar;totalmente;entregada;á causa;20;G;object;ungrammatical;match;ordenoulle;fem;estar;Natalia ordenoulle a Marcos estar totalmente entregada á causa.;2.0;4.566930770874023;64.31453323364258
20;H;Ignacio;ordenoulle;a;Marcos;estar;totalmente;entregada;á causa;20;H;object;ungrammatical;mismatch;ordenoulle;fem;estar;Ignacio ordenoulle a Marcos estar totalmente entregada á causa.;2.0;4.784770965576172;63.179654121398926
21;A;Alfonso;confesoulle;a;Salvador;estar;un pouco;tímido;tralo disgusto;21;A;subject;grammatical;match;confesoulle;masc;estar;Alfonso confesoulle a Salvador estar un pouco tímido tralo disgusto.;2.0;0.03177642822265625;66.25351524353027
21;B;Alfonso;confesoulle;a;Esther;estar;un pouco;tímido;tralo disgusto;21;B;subject;grammatical;mismatch;confesoulle;masc;estar;Alfonso confesoulle a Esther estar un pouco tímido tralo disgusto.;2.0;2.6832332611083984;71.70319747924805
21;C;Claudia;confesoulle;a;Salvador;estar;un pouco;tímido;tralo disgusto;21;C;subject;ungrammatical;match;confesoulle;masc;estar;Claudia confesoulle a Salvador estar un pouco tímido tralo disgusto.;2.0;0.03138923645019531;67.57196044921875
21;D;Claudia;confesoulle;a;Esther;estar;un pouco;tímido;tralo disgusto;21;D;subject;ungrammatical;mismatch;confesoulle;masc;estar;Claudia confesoulle a Esther estar un pouco tímido tralo disgusto.;2.0;3.1007347106933594;66.494384765625
21;E;Alfonso;permitiulle;a;Salvador;estar;un pouco;tímido;tralo disgusto;21;E;object;grammatical;match;permitiulle;masc;estar;Alfonso permitiulle a Salvador estar un pouco tímido tralo disgusto.;2.0;0.020784378051757812;48.12609386444092
21;F;Claudia;permitiulle;a;Salvador;estar;un pouco;tímido;tralo disgusto;21;F;object;grammatical;mismatch;permitiulle;masc;estar;Claudia permitiulle a Salvador estar un pouco tímido tralo disgusto.;2.0;0.01611328125;47.88604736328125
21;G;Alfonso;permitiulle;a;Esther;estar;un pouco;tímido;tralo disgusto;21;G;object;ungrammatical;match;permitiulle;masc;estar;Alfonso permitiulle a Esther estar un pouco tímido tralo disgusto.;2.0;3.34552001953125;51.17143154144287
21;H;Claudia;permitiulle;a;Esther;estar;un pouco;tímido;tralo disgusto;21;H;object;ungrammatical;mismatch;permitiulle;masc;estar;Claudia permitiulle a Esther estar un pouco tímido tralo disgusto.;2.0;2.9479541778564453;47.07308292388916
22;A;Noelia;expresoulle;a;Ángeles;estar;máis;ilusionada;co traballo;22;A;subject;grammatical;match;expresoulle;fem;estar;Noelia expresoulle a Ángeles estar máis ilusionada co traballo.;3.0;3.235088348388672;58.88796615600586
22;B;Noelia;expresoulle;a;Jordi;estar;máis;ilusionada;co traballo;22;B;subject;grammatical;mismatch;expresoulle;fem;estar;Noelia expresoulle a Jordi estar máis ilusionada co traballo.;3.0;4.985773086547852;59.76703357696533
22;C;Ricardo;expresoulle;a;Ángeles;estar;máis;ilusionada;co traballo;22;C;subject;ungrammatical;match;expresoulle;fem;estar;Ricardo expresoulle a Ángeles estar máis ilusionada co traballo.;3.0;2.4692726135253906;54.339369773864746
22;D;Ricardo;expresoulle;a;Jordi;estar;máis;ilusionada;co traballo;22;D;subject;ungrammatical;mismatch;expresoulle;fem;estar;Ricardo expresoulle a Jordi estar máis ilusionada co traballo.;3.0;5.657895088195801;62.00233554840088
22;E;Noelia;encargoulle;a;Ángeles;estar;máis;ilusionada;co traballo;22;E;object;grammatical;match;encargoulle;fem;estar;Noelia encargoulle a Ángeles estar máis ilusionada co traballo.;3.0;3.5854549407958984;48.62600517272949
22;F;Ricardo;encargoulle;a;Ángeles;estar;máis;ilusionada;co traballo;22;F;object;grammatical;mismatch;encargoulle;fem;estar;Ricardo encargoulle a Ángeles estar máis ilusionada co traballo.;3.0;2.926187515258789;45.102484703063965
22;G;Noelia;encargoulle;a;Jordi;estar;máis;ilusionada;co traballo;22;G;object;ungrammatical;match;encargoulle;fem;estar;Noelia encargoulle a Jordi estar máis ilusionada co traballo.;3.0;6.069632530212402;46.16090631484985
22;H;Ricardo;encargoulle;a;Jordi;estar;máis;ilusionada;co traballo;22;H;object;ungrammatical;mismatch;encargoulle;fem;estar;Ricardo encargoulle a Jordi estar máis ilusionada co traballo.;3.0;6.746794700622559;53.36208724975586
23;A;Emilio;declaroulle;a;Guillermo;estar;máis;comprometido;coa empresa;23;A;subject;grammatical;match;declaroulle;masc;estar;Emilio declaroulle a Guillermo estar máis comprometido coa empresa.;4.0;0.062744140625;51.466782569885254
23;B;Emilio;declaroulle;a;Carla;estar;máis;comprometido;coa empresa;23;B;subject;grammatical;mismatch;declaroulle;masc;estar;Emilio declaroulle a Carla estar máis comprometido coa empresa.;4.0;3.410379409790039;62.84289264678955
23;C;Verónica;declaroulle;a;Guillermo;estar;máis;comprometido;coa empresa;23;C;subject;ungrammatical;match;declaroulle;masc;estar;Verónica declaroulle a Guillermo estar máis comprometido coa empresa.;4.0;0.05102348327636719;42.20494222640991
23;D;Verónica;declaroulle;a;Carla;estar;máis;comprometido;coa empresa;23;D;subject;ungrammatical;mismatch;declaroulle;masc;estar;Verónica declaroulle a Carla estar máis comprometido coa empresa.;4.0;2.7997817993164062;48.31354856491089
23;E;Emilio;mandoulle;a;Guillermo;estar;máis;comprometido;coa empresa;23;E;object;grammatical;match;mandoulle;masc;estar;Emilio mandoulle a Guillermo estar máis comprometido coa empresa.;4.0;0.10113334655761719;46.940134048461914
23;F;Verónica;mandoulle;a;Guillermo;estar;máis;comprometido;coa empresa;23;F;object;grammatical;mismatch;mandoulle;masc;estar;Verónica mandoulle a Guillermo estar máis comprometido coa empresa.;4.0;0.07515907287597656;40.157219886779785
23;G;Emilio;mandoulle;a;Carla;estar;máis;comprometido;coa empresa;23;G;object;ungrammatical;match;mandoulle;masc;estar;Emilio mandoulle a Carla estar máis comprometido coa empresa.;4.0;4.73360538482666;52.64897918701172
23;H;Verónica;mandoulle;a;Carla;estar;máis;comprometido;coa empresa;23;H;object;ungrammatical;mismatch;mandoulle;masc;estar;Verónica mandoulle a Carla estar máis comprometido coa empresa.;4.0;3.9600868225097656;43.05304431915283
24;A;Sofía;manifestoulle;a;Carolina;estar;algo menos;implicada;na causa;24;A;subject;grammatical;match;manifestoulle;fem;estar;Sofía manifestoulle a Carolina estar algo menos implicada na causa.;2.0;0.16099166870117188;54.068559646606445
24;B;Sofía;manifestoulle;a;Gabriel;estar;algo menos;implicada;na causa;24;B;subject;grammatical;mismatch;manifestoulle;fem;estar;Sofía manifestoulle a Gabriel estar algo menos implicada na causa.;2.0;5.763904571533203;63.20970916748047
24;C;Julián;manifestoulle;a;Carolina;estar;algo menos;implicada;na causa;24;C;subject;ungrammatical;match;manifestoulle;fem;estar;Julián manifestoulle a Carolina estar algo menos implicada na causa.;2.0;0.052837371826171875;50.131624698638916
24;D;Julián;manifestoulle;a;Gabriel;estar;algo menos;implicada;na causa;24;D;subject;ungrammatical;mismatch;manifestoulle;fem;estar;Julián manifestoulle a Gabriel estar algo menos implicada na causa.;2.0;6.181842803955078;61.310821533203125
24;E;Sofía;consentiulle;a;Carolina;estar;algo menos;implicada;na causa;24;E;object;grammatical;match;consentiulle;fem;estar;Sofía consentiulle a Carolina estar algo menos implicada na causa.;2.0;0.21734046936035156;60.18259048461914
24;F;Julián;consentiulle;a;Carolina;estar;algo menos;implicada;na causa;24;F;object;grammatical;mismatch;consentiulle;fem;estar;Julián consentiulle a Carolina estar algo menos implicada na causa.;2.0;0.14359283447265625;57.586628913879395
24;G;Sofía;consentiulle;a;Gabriel;estar;algo menos;implicada;na causa;24;G;object;ungrammatical;match;consentiulle;fem;estar;Sofía consentiulle a Gabriel estar algo menos implicada na causa.;2.0;5.565738677978516;64.85980606079102
24;H;Julián;consentiulle;a;Gabriel;estar;algo menos;implicada;na causa;24;H;object;ungrammatical;mismatch;consentiulle;fem;estar;Julián consentiulle a Gabriel estar algo menos implicada na causa.;2.0;5.576057434082031;66.00209331512451
