item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
15;C;Rocío;reveloulle;a;Óscar;estar;moi;inquieto;polo xuízo;15;C;subject;ungrammatical;match;reveloulle;masc;estar;Rocío reveloulle a Óscar estar moi inquieto polo xuízo.;2.0;1.309579849243164;48.34163475036621
15;D;Rocío;reveloulle;a;Mónica;estar;moi;inquieto;polo xuízo;15;D;subject;ungrammatical;mismatch;reveloulle;masc;estar;Rocío reveloulle a Mónica estar moi inquieto polo xuízo.;2.0;4.399225234985352;48.63948202133179
15;E;Vicente;reprochoulle;a;Óscar;estar;moi;inquieto;polo xuízo;15;E;object;grammatical;match;reprochoulle;masc;estar;Vicente reprochoulle a Óscar estar moi inquieto polo xuízo.;2.0;0.4760017395019531;36.422035217285156
15;F;Rocío;reprochoulle;a;Óscar;estar;moi;inquieto;polo xuízo;15;F;object;grammatical;mismatch;reprochoulle;masc;estar;Rocío reprochoulle a Óscar estar moi inquieto polo xuízo.;2.0;0.7502803802490234;40.05772399902344
15;G;Vicente;reprochoulle;a;Mónica;estar;moi;inquieto;polo xuízo;15;G;object;ungrammatical;match;reprochoulle;masc;estar;Vicente reprochoulle a Mónica estar moi inquieto polo xuízo.;2.0;2.8608322143554688;38.384921073913574
15;H;Rocío;reprochoulle;a;Mónica;estar;moi;inquieto;polo xuízo;15;H;object;ungrammatical;mismatch;reprochoulle;masc;estar;Rocío reprochoulle a Mónica estar moi inquieto polo xuízo.;2.0;3.7269649505615234;37.27969551086426
16;A;Ángela;garantizoulle;a;Alicia;estar;menos;seria;durante a negociación;16;A;subject;grammatical;match;garantizoulle;fem;estar;Ángela garantizoulle a Alicia estar menos seria durante a negociación.;1.0;5.839519500732422;46.65519046783447
16;B;Ángela;garantizoulle;a;Joaquín;estar;menos;seria;durante a negociación;16;B;subject;grammatical;mismatch;garantizoulle;fem;estar;Ángela garantizoulle a Joaquín estar menos seria durante a negociación.;1.0;8.05552864074707;51.90668487548828
16;C;Andrés;garantizoulle;a;Alicia;estar;menos;seria;durante a negociación;16;C;subject;ungrammatical;match;garantizoulle;fem;estar;Andrés garantizoulle a Alicia estar menos seria durante a negociación.;1.0;5.815791606903076;49.118940353393555
16;D;Andrés;garantizoulle;a;Joaquín;estar;menos;seria;durante a negociación;16;D;subject;ungrammatical;mismatch;garantizoulle;fem;estar;Andrés garantizoulle a Joaquín estar menos seria durante a negociación.;1.0;8.2354736328125;49.759464263916016
16;E;Ángela;recomendoulle;a;Alicia;estar;menos;seria;durante a negociación;16;E;object;grammatical;match;recomendoulle;fem;estar;Ángela recomendoulle a Alicia estar menos seria durante a negociación.;1.0;5.702951431274414;41.756988525390625
16;F;Andrés;recomendoulle;a;Alicia;estar;menos;seria;durante a negociación;16;F;object;grammatical;mismatch;recomendoulle;fem;estar;Andrés recomendoulle a Alicia estar menos seria durante a negociación.;1.0;5.553651809692383;45.34722137451172
16;G;Ángela;recomendoulle;a;Joaquín;estar;menos;seria;durante a negociación;16;G;object;ungrammatical;match;recomendoulle;fem;estar;Ángela recomendoulle a Joaquín estar menos seria durante a negociación.;1.0;7.229038715362549;46.12951898574829
16;H;Andrés;recomendoulle;a;Joaquín;estar;menos;seria;durante a negociación;16;H;object;ungrammatical;mismatch;recomendoulle;fem;estar;Andrés recomendoulle a Joaquín estar menos seria durante a negociación.;1.0;7.319395065307617;44.71616220474243
17;A;Santiago;confirmoulle;a;Eduardo;estar;totalmente;vinculado;na investigación;17;A;subject;grammatical;match;confirmoulle;masc;estar;Santiago confirmoulle a Eduardo estar totalmente vinculado na investigación.;1.0;9.882387161254883;50.73866319656372
17;B;Santiago;confirmoulle;a;Sandra;estar;totalmente;vinculado;na investigación;17;B;subject;grammatical;mismatch;confirmoulle;masc;estar;Santiago confirmoulle a Sandra estar totalmente vinculado na investigación.;1.0;11.097146034240723;46.433605670928955
17;C;Sonia;confirmoulle;a;Eduardo;estar;totalmente;vinculado;na investigación;17;C;subject;ungrammatical;match;confirmoulle;masc;estar;Sonia confirmoulle a Eduardo estar totalmente vinculado na investigación.;1.0;9.646635055541992;47.65355348587036
17;D;Sonia;confirmoulle;a;Sandra;estar;totalmente;vinculado;na investigación;17;D;subject;ungrammatical;mismatch;confirmoulle;masc;estar;Sonia confirmoulle a Sandra estar totalmente vinculado na investigación.;1.0;11.764196395874023;44.47123050689697
17;E;Santiago;impediulle;a;Eduardo;estar;totalmente;vinculado;na investigación;17;E;object;grammatical;match;impediulle;masc;estar;Santiago impediulle a Eduardo estar totalmente vinculado na investigación.;1.0;10.155025482177734;53.14818096160889
17;F;Sonia;impediulle;a;Eduardo;estar;totalmente;vinculado;na investigación;17;F;object;grammatical;mismatch;impediulle;masc;estar;Sonia impediulle a Eduardo estar totalmente vinculado na investigación.;1.0;10.151952743530273;53.19119167327881
17;G;Santiago;impediulle;a;Sandra;estar;totalmente;vinculado;na investigación;17;G;object;ungrammatical;match;impediulle;masc;estar;Santiago impediulle a Sandra estar totalmente vinculado na investigación.;1.0;11.838556289672852;53.60169792175293
17;H;Sonia;impediulle;a;Sandra;estar;totalmente;vinculado;na investigación;17;H;object;ungrammatical;mismatch;impediulle;masc;estar;Sonia impediulle a Sandra estar totalmente vinculado na investigación.;1.0;12.291550636291504;50.92101430892944
18;A;Marina;desmentiulle;a;Susana;estar;sempre;enfadada;cos traballadores;18;A;subject;grammatical;match;desmentiulle;fem;estar;Marina desmentiulle a Susana estar sempre enfadada cos traballadores.;2.0;0.19121932983398438;38.145005226135254
18;B;Marina;desmentiulle;a;Roberto;estar;sempre;enfadada;cos traballadores;18;B;subject;grammatical;mismatch;desmentiulle;fem;estar;Marina desmentiulle a Roberto estar sempre enfadada cos traballadores.;2.0;4.571187973022461;44.67686462402344
18;C;Víctor;desmentiulle;a;Susana;estar;sempre;enfadada;cos traballadores;18;C;subject;ungrammatical;match;desmentiulle;fem;estar;Víctor desmentiulle a Susana estar sempre enfadada cos traballadores.;2.0;0.24456214904785156;39.89185619354248
18;D;Víctor;desmentiulle;a;Roberto;estar;sempre;enfadada;cos traballadores;18;D;subject;ungrammatical;mismatch;desmentiulle;fem;estar;Víctor desmentiulle a Roberto estar sempre enfadada cos traballadores.;2.0;5.123470306396484;44.2088041305542
18;E;Marina;prohibiulle;a;Susana;estar;sempre;enfadada;cos traballadores;18;E;object;grammatical;match;prohibiulle;fem;estar;Marina prohibiulle a Susana estar sempre enfadada cos traballadores.;2.0;0.31336021423339844;34.83824825286865
18;F;Víctor;prohibiulle;a;Susana;estar;sempre;enfadada;cos traballadores;18;F;object;grammatical;mismatch;prohibiulle;fem;estar;Víctor prohibiulle a Susana estar sempre enfadada cos traballadores.;2.0;0.4044475555419922;35.78095531463623
18;G;Marina;prohibiulle;a;Roberto;estar;sempre;enfadada;cos traballadores;18;G;object;ungrammatical;match;prohibiulle;fem;estar;Marina prohibiulle a Roberto estar sempre enfadada cos traballadores.;2.0;4.99089241027832;41.61176872253418
18;H;Víctor;prohibiulle;a;Roberto;estar;sempre;enfadada;cos traballadores;18;H;object;ungrammatical;mismatch;prohibiulle;fem;estar;Víctor prohibiulle a Roberto estar sempre enfadada cos traballadores.;2.0;5.654248237609863;40.81353569030762
19;A;Mario;xuroulle;a;Jaime;estar;totalmente;involucrado;no proxecto;19;A;subject;grammatical;match;xuroulle;masc;estar;Mario xuroulle a Jaime estar totalmente involucrado no proxecto.;1.0;0.716343879699707;30.89634084701538
19;B;Mario;xuroulle;a;Yolanda;estar;totalmente;involucrado;no proxecto;19;B;subject;grammatical;mismatch;xuroulle;masc;estar;Mario xuroulle a Yolanda estar totalmente involucrado no proxecto.;1.0;2.1827611923217773;33.25641679763794
19;C;Margarita;xuroulle;a;Jaime;estar;totalmente;involucrado;no proxecto;19;C;subject;ungrammatical;match;xuroulle;masc;estar;Margarita xuroulle a Jaime estar totalmente involucrado no proxecto.;1.0;0.8760137557983398;34.23196268081665
19;D;Margarita;xuroulle;a;Yolanda;estar;totalmente;involucrado;no proxecto;19;D;subject;ungrammatical;mismatch;xuroulle;masc;estar;Margarita xuroulle a Yolanda estar totalmente involucrado no proxecto.;1.0;2.648195266723633;34.0494589805603
19;E;Mario;esixiulle;a;Jaime;estar;totalmente;involucrado;no proxecto;19;E;object;grammatical;match;esixiulle;masc;estar;Mario esixiulle a Jaime estar totalmente involucrado no proxecto.;1.0;0.6174736022949219;27.81990098953247
19;F;Margarita;esixiulle;a;Jaime;estar;totalmente;involucrado;no proxecto;19;F;object;grammatical;mismatch;esixiulle;masc;estar;Margarita esixiulle a Jaime estar totalmente involucrado no proxecto.;1.0;0.6511678695678711;30.122629165649414
19;G;Mario;esixiulle;a;Yolanda;estar;totalmente;involucrado;no proxecto;19;G;object;ungrammatical;match;esixiulle;masc;estar;Mario esixiulle a Yolanda estar totalmente involucrado no proxecto.;1.0;1.774714469909668;31.575162887573242
19;H;Margarita;esixiulle;a;Yolanda;estar;totalmente;involucrado;no proxecto;19;H;object;ungrammatical;mismatch;esixiulle;masc;estar;Margarita esixiulle a Yolanda estar totalmente involucrado no proxecto.;1.0;1.8289213180541992;28.87216854095459
20;A;Natalia;aseguroulle;a;Eva;estar;totalmente;entregada;á causa;20;A;subject;grammatical;match;aseguroulle;fem;estar;Natalia aseguroulle a Eva estar totalmente entregada á causa.;1.0;1.083043098449707;25.35156536102295
20;B;Natalia;aseguroulle;a;Marcos;estar;totalmente;entregada;á causa;20;B;subject;grammatical;mismatch;aseguroulle;fem;estar;Natalia aseguroulle a Marcos estar totalmente entregada á causa.;1.0;2.9400405883789062;26.33278751373291
20;C;Ignacio;aseguroulle;a;Eva;estar;totalmente;entregada;á causa;20;C;subject;ungrammatical;match;aseguroulle;fem;estar;Ignacio aseguroulle a Eva estar totalmente entregada á causa.;1.0;1.4818429946899414;24.478249549865723
20;D;Ignacio;aseguroulle;a;Marcos;estar;totalmente;entregada;á causa;20;D;subject;ungrammatical;mismatch;aseguroulle;fem;estar;Ignacio aseguroulle a Marcos estar totalmente entregada á causa.;1.0;5.143315315246582;27.828959941864014
20;E;Natalia;ordenoulle;a;Eva;estar;totalmente;entregada;á causa;20;E;object;grammatical;match;ordenoulle;fem;estar;Natalia ordenoulle a Eva estar totalmente entregada á causa.;1.0;2.3322343826293945;39.08210229873657
20;F;Ignacio;ordenoulle;a;Eva;estar;totalmente;entregada;á causa;20;F;object;grammatical;mismatch;ordenoulle;fem;estar;Ignacio ordenoulle a Eva estar totalmente entregada á causa.;1.0;2.655794143676758;37.13807535171509
20;G;Natalia;ordenoulle;a;Marcos;estar;totalmente;entregada;á causa;20;G;object;ungrammatical;match;ordenoulle;fem;estar;Natalia ordenoulle a Marcos estar totalmente entregada á causa.;1.0;4.869778633117676;40.10346269607544
20;H;Ignacio;ordenoulle;a;Marcos;estar;totalmente;entregada;á causa;20;H;object;ungrammatical;mismatch;ordenoulle;fem;estar;Ignacio ordenoulle a Marcos estar totalmente entregada á causa.;1.0;6.15049934387207;37.42911148071289
21;A;Alfonso;confesoulle;a;Salvador;estar;un pouco;tímido;tralo disgusto;21;A;subject;grammatical;match;confesoulle;masc;estar;Alfonso confesoulle a Salvador estar un pouco tímido tralo disgusto.;1.0;7.439988136291504;41.4608268737793
21;B;Alfonso;confesoulle;a;Esther;estar;un pouco;tímido;tralo disgusto;21;B;subject;grammatical;mismatch;confesoulle;masc;estar;Alfonso confesoulle a Esther estar un pouco tímido tralo disgusto.;1.0;9.127811431884766;48.758938789367676
21;C;Claudia;confesoulle;a;Salvador;estar;un pouco;tímido;tralo disgusto;21;C;subject;ungrammatical;match;confesoulle;masc;estar;Claudia confesoulle a Salvador estar un pouco tímido tralo disgusto.;1.0;7.72161865234375;44.35663652420044
21;D;Claudia;confesoulle;a;Esther;estar;un pouco;tímido;tralo disgusto;21;D;subject;ungrammatical;mismatch;confesoulle;masc;estar;Claudia confesoulle a Esther estar un pouco tímido tralo disgusto.;1.0;10.111971855163574;44.409358501434326
21;E;Alfonso;permitiulle;a;Salvador;estar;un pouco;tímido;tralo disgusto;21;E;object;grammatical;match;permitiulle;masc;estar;Alfonso permitiulle a Salvador estar un pouco tímido tralo disgusto.;1.0;9.503273010253906;48.479822635650635
21;F;Claudia;permitiulle;a;Salvador;estar;un pouco;tímido;tralo disgusto;21;F;object;grammatical;mismatch;permitiulle;masc;estar;Claudia permitiulle a Salvador estar un pouco tímido tralo disgusto.;1.0;9.567937850952148;48.9160943031311
21;G;Alfonso;permitiulle;a;Esther;estar;un pouco;tímido;tralo disgusto;21;G;object;ungrammatical;match;permitiulle;masc;estar;Alfonso permitiulle a Esther estar un pouco tímido tralo disgusto.;1.0;10.844951629638672;54.07296276092529
21;H;Claudia;permitiulle;a;Esther;estar;un pouco;tímido;tralo disgusto;21;H;object;ungrammatical;mismatch;permitiulle;masc;estar;Claudia permitiulle a Esther estar un pouco tímido tralo disgusto.;1.0;11.479957580566406;49.63499927520752
22;A;Noelia;expresoulle;a;Ángeles;estar;máis;ilusionada;co traballo;22;A;subject;grammatical;match;expresoulle;fem;estar;Noelia expresoulle a Ángeles estar máis ilusionada co traballo.;2.0;0.10210990905761719;37.39841890335083
22;B;Noelia;expresoulle;a;Jordi;estar;máis;ilusionada;co traballo;22;B;subject;grammatical;mismatch;expresoulle;fem;estar;Noelia expresoulle a Jordi estar máis ilusionada co traballo.;2.0;1.7100372314453125;41.860397815704346
22;C;Ricardo;expresoulle;a;Ángeles;estar;máis;ilusionada;co traballo;22;C;subject;ungrammatical;match;expresoulle;fem;estar;Ricardo expresoulle a Ángeles estar máis ilusionada co traballo.;2.0;0.16971969604492188;40.846978187561035
22;D;Ricardo;expresoulle;a;Jordi;estar;máis;ilusionada;co traballo;22;D;subject;ungrammatical;mismatch;expresoulle;fem;estar;Ricardo expresoulle a Jordi estar máis ilusionada co traballo.;2.0;3.3392906188964844;45.36637306213379
22;E;Noelia;encargoulle;a;Ángeles;estar;máis;ilusionada;co traballo;22;E;object;grammatical;match;encargoulle;fem;estar;Noelia encargoulle a Ángeles estar máis ilusionada co traballo.;2.0;0.23472023010253906;31.24699640274048
22;F;Ricardo;encargoulle;a;Ángeles;estar;máis;ilusionada;co traballo;22;F;object;grammatical;mismatch;encargoulle;fem;estar;Ricardo encargoulle a Ángeles estar máis ilusionada co traballo.;2.0;0.3871612548828125;35.92949962615967
22;G;Noelia;encargoulle;a;Jordi;estar;máis;ilusionada;co traballo;22;G;object;ungrammatical;match;encargoulle;fem;estar;Noelia encargoulle a Jordi estar máis ilusionada co traballo.;2.0;3.3284053802490234;35.38558769226074
22;H;Ricardo;encargoulle;a;Jordi;estar;máis;ilusionada;co traballo;22;H;object;ungrammatical;mismatch;encargoulle;fem;estar;Ricardo encargoulle a Jordi estar máis ilusionada co traballo.;2.0;4.858634948730469;39.84023094177246
23;A;Emilio;declaroulle;a;Guillermo;estar;máis;comprometido;coa empresa;23;A;subject;grammatical;match;declaroulle;masc;estar;Emilio declaroulle a Guillermo estar máis comprometido coa empresa.;1.0;2.6480789184570312;33.03292942047119
23;B;Emilio;declaroulle;a;Carla;estar;máis;comprometido;coa empresa;23;B;subject;grammatical;mismatch;declaroulle;masc;estar;Emilio declaroulle a Carla estar máis comprometido coa empresa.;1.0;3.404481887817383;33.205543994903564
23;C;Verónica;declaroulle;a;Guillermo;estar;máis;comprometido;coa empresa;23;C;subject;ungrammatical;match;declaroulle;masc;estar;Verónica declaroulle a Guillermo estar máis comprometido coa empresa.;1.0;2.5672569274902344;39.16143321990967
23;D;Verónica;declaroulle;a;Carla;estar;máis;comprometido;coa empresa;23;D;subject;ungrammatical;mismatch;declaroulle;masc;estar;Verónica declaroulle a Carla estar máis comprometido coa empresa.;1.0;3.8900489807128906;32.73278522491455
23;E;Emilio;mandoulle;a;Guillermo;estar;máis;comprometido;coa empresa;23;E;object;grammatical;match;mandoulle;masc;estar;Emilio mandoulle a Guillermo estar máis comprometido coa empresa.;1.0;3.851682662963867;39.45296096801758
23;F;Verónica;mandoulle;a;Guillermo;estar;máis;comprometido;coa empresa;23;F;object;grammatical;mismatch;mandoulle;masc;estar;Verónica mandoulle a Guillermo estar máis comprometido coa empresa.;1.0;3.792825698852539;45.70750856399536
23;G;Emilio;mandoulle;a;Carla;estar;máis;comprometido;coa empresa;23;G;object;ungrammatical;match;mandoulle;masc;estar;Emilio mandoulle a Carla estar máis comprometido coa empresa.;1.0;4.491295337677002;40.33624505996704
23;H;Verónica;mandoulle;a;Carla;estar;máis;comprometido;coa empresa;23;H;object;ungrammatical;mismatch;mandoulle;masc;estar;Verónica mandoulle a Carla estar máis comprometido coa empresa.;1.0;4.920370578765869;38.13424253463745
24;A;Sofía;manifestoulle;a;Carolina;estar;algo menos;implicada;na causa;24;A;subject;grammatical;match;manifestoulle;fem;estar;Sofía manifestoulle a Carolina estar algo menos implicada na causa.;1.0;3.0306272506713867;37.06395101547241
24;B;Sofía;manifestoulle;a;Gabriel;estar;algo menos;implicada;na causa;24;B;subject;grammatical;mismatch;manifestoulle;fem;estar;Sofía manifestoulle a Gabriel estar algo menos implicada na causa.;1.0;6.068691253662109;41.77938747406006
24;C;Julián;manifestoulle;a;Carolina;estar;algo menos;implicada;na causa;24;C;subject;ungrammatical;match;manifestoulle;fem;estar;Julián manifestoulle a Carolina estar algo menos implicada na causa.;1.0;3.2284011840820312;40.146594524383545
24;D;Julián;manifestoulle;a;Gabriel;estar;algo menos;implicada;na causa;24;D;subject;ungrammatical;mismatch;manifestoulle;fem;estar;Julián manifestoulle a Gabriel estar algo menos implicada na causa.;1.0;6.594735145568848;45.63172435760498
24;E;Sofía;consentiulle;a;Carolina;estar;algo menos;implicada;na causa;24;E;object;grammatical;match;consentiulle;fem;estar;Sofía consentiulle a Carolina estar algo menos implicada na causa.;1.0;3.1746997833251953;42.41799068450928
24;F;Julián;consentiulle;a;Carolina;estar;algo menos;implicada;na causa;24;F;object;grammatical;mismatch;consentiulle;fem;estar;Julián consentiulle a Carolina estar algo menos implicada na causa.;1.0;3.325467109680176;46.14153480529785
24;G;Sofía;consentiulle;a;Gabriel;estar;algo menos;implicada;na causa;24;G;object;ungrammatical;match;consentiulle;fem;estar;Sofía consentiulle a Gabriel estar algo menos implicada na causa.;1.0;6.667619705200195;49.373414516448975
24;H;Julián;consentiulle;a;Gabriel;estar;algo menos;implicada;na causa;24;H;object;ungrammatical;mismatch;consentiulle;fem;estar;Julián consentiulle a Gabriel estar algo menos implicada na causa.;1.0;7.193114280700684;54.42228126525879
