item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
60;D;Pilar;recoñeceulle;a;Elena;estar;moito máis;motivado;tralo ascenso;60;D;subject;ungrammatical;mismatch;recoñeceulle;masc;estar;Ela recoñeceulle a ela estar moito máis motivado tralo ascenso.;2.0;4.169900894165039;53.18906116485596
60;E;Ángel;encargoulle;a;Pedro;estar;moito máis;motivado;tralo ascenso;60;E;object;grammatical;match;encargoulle;masc;estar;El encargoulle a el estar moito máis motivado tralo ascenso.;2.0;0.6968708038330078;43.995625495910645
60;F;Pilar;encargoulle;a;Pedro;estar;moito máis;motivado;tralo ascenso;60;F;object;grammatical;mismatch;encargoulle;masc;estar;Ela encargoulle a el estar moito máis motivado tralo ascenso.;2.0;0.9784393310546875;45.506824016571045
60;G;Ángel;encargoulle;a;Elena;estar;moito máis;motivado;tralo ascenso;60;G;object;ungrammatical;match;encargoulle;masc;estar;El encargoulle a ela estar moito máis motivado tralo ascenso.;2.0;2.786208152770996;46.70560932159424
60;H;Pilar;encargoulle;a;Elena;estar;moito máis;motivado;tralo ascenso;60;H;object;ungrammatical;mismatch;encargoulle;masc;estar;Ela encargoulle a ela estar moito máis motivado tralo ascenso.;2.0;2.839365005493164;48.20279932022095
61;A;Raúl;reveloulle;a;Adrián;ser;abertamente;ateo;en cuestións espirituais;61;A;subject;grammatical;match;reveloulle;masc;ser;El reveloulle a el ser abertamente ateo en cuestións espirituais.;2.0;2.771909713745117;71.26187419891357
61;B;Raúl;reveloulle;a;Silvia;ser;abertamente;ateo;en cuestións espirituais;61;B;subject;grammatical;mismatch;reveloulle;masc;ser;El reveloulle a ela ser abertamente ateo en cuestións espirituais.;2.0;3.676325798034668;63.266608238220215
61;C;Irene;reveloulle;a;Adrián;ser;abertamente;ateo;en cuestións espirituais;61;C;subject;ungrammatical;match;reveloulle;masc;ser;Ela reveloulle a el ser abertamente ateo en cuestións espirituais.;2.0;2.491405487060547;59.03425216674805
61;D;Irene;reveloulle;a;Silvia;ser;abertamente;ateo;en cuestións espirituais;61;D;subject;ungrammatical;mismatch;reveloulle;masc;ser;Ela reveloulle a ela ser abertamente ateo en cuestións espirituais.;2.0;2.689016342163086;38.16800498962402
61;E;Raúl;impediulle;a;Adrián;ser;abertamente;ateo;en cuestións espirituais;61;E;object;grammatical;match;impediulle;masc;ser;El impediulle a el ser abertamente ateo en cuestións espirituais.;2.0;2.557866096496582;66.38170719146729
61;F;Irene;impediulle;a;Adrián;ser;abertamente;ateo;en cuestións espirituais;61;F;object;grammatical;mismatch;impediulle;masc;ser;Ela impediulle a el ser abertamente ateo en cuestións espirituais.;2.0;2.3670854568481445;55.935054779052734
61;G;Raúl;impediulle;a;Silvia;ser;abertamente;ateo;en cuestións espirituais;61;G;object;ungrammatical;match;impediulle;masc;ser;El impediulle a ela ser abertamente ateo en cuestións espirituais.;2.0;3.7818603515625;61.17005157470703
61;H;Irene;impediulle;a;Silvia;ser;abertamente;ateo;en cuestións espirituais;61;H;object;ungrammatical;mismatch;impediulle;masc;ser;Ela impediulle a ela ser abertamente ateo en cuestións espirituais.;2.0;2.3371458053588867;35.79702949523926
62;A;Alba;aseguroulle;a;Patricia;ser;moi;solidaria;cos refuxiados;62;A;subject;grammatical;match;aseguroulle;fem;ser;Ela aseguroulle a ela ser moi solidaria cos refuxiados.;2.0;3.1588916778564453;30.423996925354004
62;B;Alba;aseguroulle;a;Enrique;ser;moi;solidaria;cos refuxiados;62;B;subject;grammatical;mismatch;aseguroulle;fem;ser;Ela aseguroulle a el ser moi solidaria cos refuxiados.;2.0;5.247679710388184;39.421831130981445
62;C;Iván;aseguroulle;a;Patricia;ser;moi;solidaria;cos refuxiados;62;C;subject;ungrammatical;match;aseguroulle;fem;ser;El aseguroulle a ela ser moi solidaria cos refuxiados.;2.0;2.2239208221435547;28.6652250289917
62;D;Iván;aseguroulle;a;Enrique;ser;moi;solidaria;cos refuxiados;62;D;subject;ungrammatical;mismatch;aseguroulle;fem;ser;El aseguroulle a el ser moi solidaria cos refuxiados.;2.0;6.061185836791992;52.85005187988281
62;E;Alba;consentiulle;a;Patricia;ser;moi;solidaria;cos refuxiados;62;E;object;grammatical;match;consentiulle;fem;ser;Ela consentiulle a ela ser moi solidaria cos refuxiados.;2.0;3.2608375549316406;42.166911602020264
62;F;Iván;consentiulle;a;Patricia;ser;moi;solidaria;cos refuxiados;62;F;object;grammatical;mismatch;consentiulle;fem;ser;El consentiulle a ela ser moi solidaria cos refuxiados.;2.0;2.6645851135253906;49.317644119262695
62;G;Alba;consentiulle;a;Enrique;ser;moi;solidaria;cos refuxiados;62;G;object;ungrammatical;match;consentiulle;fem;ser;Ela consentiulle a el ser moi solidaria cos refuxiados.;2.0;4.945131301879883;52.69330978393555
62;H;Iván;consentiulle;a;Enrique;ser;moi;solidaria;cos refuxiados;62;H;object;ungrammatical;mismatch;consentiulle;fem;ser;El consentiulle a el ser moi solidaria cos refuxiados.;2.0;6.09028434753418;71.38974189758301
63;A;Rubén;confesoulle;a;Ramón;ser;bastante;crítico;co sistema;63;A;subject;grammatical;match;confesoulle;masc;ser;El confesoulle a el ser bastante crítico co sistema.;1.0;6.219586372375488;80.42377948760986
63;B;Rubén;confesoulle;a;Rosa;ser;bastante;crítico;co sistema;63;B;subject;grammatical;mismatch;confesoulle;masc;ser;El confesoulle a ela ser bastante crítico co sistema.;1.0;6.361008644104004;73.3188099861145
63;C;Andrea;confesoulle;a;Ramón;ser;bastante;crítico;co sistema;63;C;subject;ungrammatical;match;confesoulle;masc;ser;Ela confesoulle a el ser bastante crítico co sistema.;1.0;4.547049522399902;75.40502214431763
63;D;Andrea;confesoulle;a;Rosa;ser;bastante;crítico;co sistema;63;D;subject;ungrammatical;mismatch;confesoulle;masc;ser;Ela confesoulle a ela ser bastante crítico co sistema.;1.0;6.699338912963867;53.65119552612305
63;E;Rubén;permitiulle;a;Ramón;ser;bastante;crítico;co sistema;63;E;object;grammatical;match;permitiulle;masc;ser;El permitiulle a el ser bastante crítico co sistema.;1.0;5.346673965454102;75.78148365020752
63;F;Andrea;permitiulle;a;Ramón;ser;bastante;crítico;co sistema;63;F;object;grammatical;mismatch;permitiulle;masc;ser;Ela permitiulle a el ser bastante crítico co sistema.;1.0;5.100242614746094;60.46148490905762
63;G;Rubén;permitiulle;a;Rosa;ser;bastante;crítico;co sistema;63;G;object;ungrammatical;match;permitiulle;masc;ser;El permitiulle a ela ser bastante crítico co sistema.;1.0;7.725561141967773;60.91892671585083
63;H;Andrea;permitiulle;a;Rosa;ser;bastante;crítico;co sistema;63;H;object;ungrammatical;mismatch;permitiulle;masc;ser;Ela permitiulle a ela ser bastante crítico co sistema.;1.0;6.908024787902832;53.59944152832031
64;A;Carla;manifestoulle;a;Verónica;ser;abertamente;contraria;ao cambio lexislativo;64;A;subject;grammatical;match;manifestoulle;fem;ser;Ela manifestoulle a ela ser abertamente contraria ao cambio lexislativo.;2.0;0.04435920715332031;30.856196880340576
64;B;Carla;manifestoulle;a;Emilio;ser;abertamente;contraria;ao cambio lexislativo;64;B;subject;grammatical;mismatch;manifestoulle;fem;ser;Ela manifestoulle a el ser abertamente contraria ao cambio lexislativo.;2.0;0.1972808837890625;43.7063627243042
64;C;Guillermo;manifestoulle;a;Verónica;ser;abertamente;contraria;ao cambio lexislativo;64;C;subject;ungrammatical;match;manifestoulle;fem;ser;El manifestoulle a ela ser abertamente contraria ao cambio lexislativo.;2.0;0.032257080078125;44.45207118988037
64;D;Guillermo;manifestoulle;a;Emilio;ser;abertamente;contraria;ao cambio lexislativo;64;D;subject;ungrammatical;mismatch;manifestoulle;fem;ser;El manifestoulle a el ser abertamente contraria ao cambio lexislativo.;2.0;0.32904624938964844;56.489479064941406
64;E;Carla;recriminoulle;a;Verónica;ser;abertamente;contraria;ao cambio lexislativo;64;E;object;grammatical;match;recriminoulle;fem;ser;Ela recriminoulle a ela ser abertamente contraria ao cambio lexislativo.;2.0;0.05954170227050781;43.565874099731445
64;F;Guillermo;recriminoulle;a;Verónica;ser;abertamente;contraria;ao cambio lexislativo;64;F;object;grammatical;mismatch;recriminoulle;fem;ser;El recriminoulle a ela ser abertamente contraria ao cambio lexislativo.;2.0;0.06438064575195312;54.749403953552246
64;G;Carla;recriminoulle;a;Emilio;ser;abertamente;contraria;ao cambio lexislativo;64;G;object;ungrammatical;match;recriminoulle;fem;ser;Ela recriminoulle a el ser abertamente contraria ao cambio lexislativo.;2.0;0.1754016876220703;54.99922561645508
64;H;Guillermo;recriminoulle;a;Emilio;ser;abertamente;contraria;ao cambio lexislativo;64;H;object;ungrammatical;mismatch;recriminoulle;fem;ser;El recriminoulle a el ser abertamente contraria ao cambio lexislativo.;2.0;0.278228759765625;65.71737766265869
65;A;Joaquín;confirmoulle;a;Andrés;ser;moi;puntilloso;coa orde;65;A;subject;grammatical;match;confirmoulle;masc;ser;El confirmoulle a el ser moi puntilloso coa orde.;3.0;1.4896345138549805;63.401522636413574
65;B;Joaquín;confirmoulle;a;Ángela;ser;moi;puntilloso;coa orde;65;B;subject;grammatical;mismatch;confirmoulle;masc;ser;El confirmoulle a ela ser moi puntilloso coa orde.;3.0;4.047039985656738;62.361072063446045
65;C;Alicia;confirmoulle;a;Andrés;ser;moi;puntilloso;coa orde;65;C;subject;ungrammatical;match;confirmoulle;masc;ser;Ela confirmoulle a el ser moi puntilloso coa orde.;3.0;0.9664602279663086;60.55693769454956
65;D;Alicia;confirmoulle;a;Ángela;ser;moi;puntilloso;coa orde;65;D;subject;ungrammatical;mismatch;confirmoulle;masc;ser;Ela confirmoulle a ela ser moi puntilloso coa orde.;3.0;3.430400848388672;59.68868970870972
65;E;Joaquín;reprochoulle;a;Andrés;ser;moi;puntilloso;coa orde;65;E;object;grammatical;match;reprochoulle;masc;ser;El reprochoulle a el ser moi puntilloso coa orde.;3.0;2.3717164993286133;70.32061433792114
65;F;Alicia;reprochoulle;a;Andrés;ser;moi;puntilloso;coa orde;65;F;object;grammatical;mismatch;reprochoulle;masc;ser;Ela reprochoulle a el ser moi puntilloso coa orde.;3.0;1.6024665832519531;64.96639347076416
65;G;Joaquín;reprochoulle;a;Ángela;ser;moi;puntilloso;coa orde;65;G;object;ungrammatical;match;reprochoulle;masc;ser;El reprochoulle a ela ser moi puntilloso coa orde.;3.0;4.749610900878906;68.62801361083984
65;H;Alicia;reprochoulle;a;Ángela;ser;moi;puntilloso;coa orde;65;H;object;ungrammatical;mismatch;reprochoulle;masc;ser;Ela reprochoulle a ela ser moi puntilloso coa orde.;3.0;3.4820594787597656;64.39765167236328
66;A;Esther;expresoulle;a;Claudia;ser;menos;extrovertida;cos descoñecidos;66;A;subject;grammatical;match;expresoulle;fem;ser;Ela expresoulle a ela ser menos extrovertida cos descoñecidos.;4.0;3.3155670166015625;50.19805335998535
66;B;Esther;expresoulle;a;Alfonso;ser;menos;extrovertida;cos descoñecidos;66;B;subject;grammatical;mismatch;expresoulle;fem;ser;Ela expresoulle a el ser menos extrovertida cos descoñecidos.;4.0;7.57642936706543;72.27946329116821
66;C;Salvador;expresoulle;a;Claudia;ser;menos;extrovertida;cos descoñecidos;66;C;subject;ungrammatical;match;expresoulle;fem;ser;El expresoulle a ela ser menos extrovertida cos descoñecidos.;4.0;2.8989410400390625;63.765920639038086
66;D;Salvador;expresoulle;a;Alfonso;ser;menos;extrovertida;cos descoñecidos;66;D;subject;ungrammatical;mismatch;expresoulle;fem;ser;El expresoulle a el ser menos extrovertida cos descoñecidos.;4.0;7.103130340576172;83.1386079788208
66;E;Esther;recomendoulle;a;Claudia;ser;menos;extrovertida;cos descoñecidos;66;E;object;grammatical;match;recomendoulle;fem;ser;Ela recomendoulle a ela ser menos extrovertida cos descoñecidos.;4.0;3.5660581588745117;46.030736446380615
66;F;Salvador;recomendoulle;a;Claudia;ser;menos;extrovertida;cos descoñecidos;66;F;object;grammatical;mismatch;recomendoulle;fem;ser;El recomendoulle a ela ser menos extrovertida cos descoñecidos.;4.0;3.237058639526367;52.510393142700195
66;G;Esther;recomendoulle;a;Alfonso;ser;menos;extrovertida;cos descoñecidos;66;G;object;ungrammatical;match;recomendoulle;fem;ser;Ela recomendoulle a el ser menos extrovertida cos descoñecidos.;4.0;7.784015655517578;68.80377674102783
66;H;Salvador;recomendoulle;a;Alfonso;ser;menos;extrovertida;cos descoñecidos;66;H;object;ungrammatical;mismatch;recomendoulle;fem;ser;El recomendoulle a el ser menos extrovertida cos descoñecidos.;4.0;7.019561767578125;75.40482950210571
67;A;Roberto;declaroulle;a;Víctor;ser;máis;arriscado;nas inversións;67;A;subject;grammatical;match;declaroulle;masc;ser;El declaroulle a el ser máis arriscado nas inversións.;3.0;3.895395278930664;55.28090000152588
67;B;Roberto;declaroulle;a;Marina;ser;máis;arriscado;nas inversións;67;B;subject;grammatical;mismatch;declaroulle;masc;ser;El declaroulle a ela ser máis arriscado nas inversións.;3.0;6.107265472412109;56.776222705841064
67;C;Susana;declaroulle;a;Víctor;ser;máis;arriscado;nas inversións;67;C;subject;ungrammatical;match;declaroulle;masc;ser;Ela declaroulle a el ser máis arriscado nas inversións.;3.0;3.6579933166503906;53.986234188079834
67;D;Susana;declaroulle;a;Marina;ser;máis;arriscado;nas inversións;67;D;subject;ungrammatical;mismatch;declaroulle;masc;ser;Ela declaroulle a ela ser máis arriscado nas inversións.;3.0;5.46428108215332;57.2204532623291
67;E;Roberto;aconselloulle;a;Víctor;ser;máis;arriscado;nas inversións;67;E;object;grammatical;match;aconselloulle;masc;ser;El aconselloulle a el ser máis arriscado nas inversións.;3.0;3.8553905487060547;49.95704460144043
67;F;Susana;aconselloulle;a;Víctor;ser;máis;arriscado;nas inversións;67;F;object;grammatical;mismatch;aconselloulle;masc;ser;Ela aconselloulle a el ser máis arriscado nas inversións.;3.0;3.8763513565063477;44.82225513458252
67;G;Roberto;aconselloulle;a;Marina;ser;máis;arriscado;nas inversións;67;G;object;ungrammatical;match;aconselloulle;masc;ser;El aconselloulle a ela ser máis arriscado nas inversións.;3.0;6.344183921813965;51.513113498687744
67;H;Susana;aconselloulle;a;Marina;ser;máis;arriscado;nas inversións;67;H;object;ungrammatical;mismatch;aconselloulle;masc;ser;Ela aconselloulle a ela ser máis arriscado nas inversións.;3.0;5.9873247146606445;49.652695655822754
68;A;Yolanda;desmentiulle;a;Margarita;ser;sempre tan;orgullosa;nas discusións;68;A;subject;grammatical;match;desmentiulle;fem;ser;Ela desmentiulle a ela ser sempre tan orgullosa nas discusións.;3.0;0.05144500732421875;51.53412914276123
68;B;Yolanda;desmentiulle;a;Mario;ser;sempre tan;orgullosa;nas discusións;68;B;subject;grammatical;mismatch;desmentiulle;fem;ser;Ela desmentiulle a el ser sempre tan orgullosa nas discusións.;3.0;3.4336013793945312;75.23262691497803
68;C;Jaime;desmentiulle;a;Margarita;ser;sempre tan;orgullosa;nas discusións;68;C;subject;ungrammatical;match;desmentiulle;fem;ser;El desmentiulle a ela ser sempre tan orgullosa nas discusións.;3.0;0.028545379638671875;62.08443069458008
68;D;Jaime;desmentiulle;a;Mario;ser;sempre tan;orgullosa;nas discusións;68;D;subject;ungrammatical;mismatch;desmentiulle;fem;ser;El desmentiulle a el ser sempre tan orgullosa nas discusións.;3.0;3.8514766693115234;83.8858289718628
68;E;Yolanda;prohibiulle;a;Margarita;ser;sempre tan;orgullosa;nas discusións;68;E;object;grammatical;match;prohibiulle;fem;ser;Ela prohibiulle a ela ser sempre tan orgullosa nas discusións.;3.0;0.024217605590820312;40.845961570739746
68;F;Jaime;prohibiulle;a;Margarita;ser;sempre tan;orgullosa;nas discusións;68;F;object;grammatical;mismatch;prohibiulle;fem;ser;El prohibiulle a ela ser sempre tan orgullosa nas discusións.;3.0;0.015636444091796875;51.8251256942749
68;G;Yolanda;prohibiulle;a;Mario;ser;sempre tan;orgullosa;nas discusións;68;G;object;ungrammatical;match;prohibiulle;fem;ser;Ela prohibiulle a el ser sempre tan orgullosa nas discusións.;3.0;2.8730621337890625;64.3744683265686
68;H;Jaime;prohibiulle;a;Mario;ser;sempre tan;orgullosa;nas discusións;68;H;object;ungrammatical;mismatch;prohibiulle;fem;ser;El prohibiulle a el ser sempre tan orgullosa nas discusións.;3.0;3.5474491119384766;74.78153228759766
69;A;Marcos;prometeulle;a;Ignacio;ser;moito máis;precavido;cos cartos;69;A;subject;grammatical;match;prometeulle;masc;ser;El prometeulle a el ser moito máis precavido cos cartos.;3.0;7.605449676513672;60.465003967285156
69;B;Marcos;prometeulle;a;Natalia;ser;moito máis;precavido;cos cartos;69;B;subject;grammatical;mismatch;prometeulle;masc;ser;El prometeulle a ela ser moito máis precavido cos cartos.;3.0;10.547968864440918;64.6312837600708
69;C;Eva;prometeulle;a;Ignacio;ser;moito máis;precavido;cos cartos;69;C;subject;ungrammatical;match;prometeulle;masc;ser;Ela prometeulle a el ser moito máis precavido cos cartos.;3.0;7.959639549255371;60.913987159729004
69;D;Eva;prometeulle;a;Natalia;ser;moito máis;precavido;cos cartos;69;D;subject;ungrammatical;mismatch;prometeulle;masc;ser;Ela prometeulle a ela ser moito máis precavido cos cartos.;3.0;9.378437042236328;62.57845211029053
69;E;Marcos;mandoulle;a;Ignacio;ser;moito máis;precavido;cos cartos;69;E;object;grammatical;match;mandoulle;masc;ser;El mandoulle a el ser moito máis precavido cos cartos.;3.0;8.227117538452148;70.04018926620483
69;F;Eva;mandoulle;a;Ignacio;ser;moito máis;precavido;cos cartos;69;F;object;grammatical;mismatch;mandoulle;masc;ser;Ela mandoulle a el ser moito máis precavido cos cartos.;3.0;8.565153121948242;65.78242492675781
69;G;Marcos;mandoulle;a;Natalia;ser;moito máis;precavido;cos cartos;69;G;object;ungrammatical;match;mandoulle;masc;ser;El mandoulle a ela ser moito máis precavido cos cartos.;3.0;11.222843170166016;71.60449838638306
69;H;Eva;mandoulle;a;Natalia;ser;moito máis;precavido;cos cartos;69;H;object;ungrammatical;mismatch;mandoulle;masc;ser;Ela mandoulle a ela ser moito máis precavido cos cartos.;3.0;9.84335994720459;67.92202663421631
70;A;Sandra;garantizoulle;a;Sonia;ser;sumamente;precisa;na acta;70;A;subject;grammatical;match;garantizoulle;fem;ser;Ela garantizoulle a ela ser sumamente precisa na acta.;1.0;7.558314323425293;57.510600090026855
70;B;Sandra;garantizoulle;a;Santiago;ser;sumamente;precisa;na acta;70;B;subject;grammatical;mismatch;garantizoulle;fem;ser;Ela garantizoulle a el ser sumamente precisa na acta.;1.0;9.155409812927246;63.87822866439819
70;C;Eduardo;garantizoulle;a;Sonia;ser;sumamente;precisa;na acta;70;C;subject;ungrammatical;match;garantizoulle;fem;ser;El garantizoulle a ela ser sumamente precisa na acta.;1.0;6.9989094734191895;63.041447162628174
70;D;Eduardo;garantizoulle;a;Santiago;ser;sumamente;precisa;na acta;70;D;subject;ungrammatical;mismatch;garantizoulle;fem;ser;El garantizoulle a el ser sumamente precisa na acta.;1.0;9.328767776489258;67.09867286682129
70;E;Sandra;ordenoulle;a;Sonia;ser;sumamente;precisa;na acta;70;E;object;grammatical;match;ordenoulle;fem;ser;Ela ordenoulle a ela ser sumamente precisa na acta.;1.0;6.862049102783203;66.38287448883057
70;F;Eduardo;ordenoulle;a;Sonia;ser;sumamente;precisa;na acta;70;F;object;grammatical;mismatch;ordenoulle;fem;ser;El ordenoulle a ela ser sumamente precisa na acta.;1.0;9.003798484802246;82.9625768661499
70;G;Sandra;ordenoulle;a;Santiago;ser;sumamente;precisa;na acta;70;G;object;ungrammatical;match;ordenoulle;fem;ser;Ela ordenoulle a el ser sumamente precisa na acta.;1.0;9.214898109436035;74.42361307144165
70;H;Eduardo;ordenoulle;a;Santiago;ser;sumamente;precisa;na acta;70;H;object;ungrammatical;mismatch;ordenoulle;fem;ser;El ordenoulle a el ser sumamente precisa na acta.;1.0;9.084905624389648;91.34995651245117
71;A;Jordi;xuroulle;a;Ricardo;ser;totalmente;obxectivo;na avaliación;71;A;subject;grammatical;match;xuroulle;masc;ser;El xuroulle a el ser totalmente obxectivo na avaliación.;3.0;0.048976898193359375;64.65746974945068
71;B;Jordi;xuroulle;a;Noelia;ser;totalmente;obxectivo;na avaliación;71;B;subject;grammatical;mismatch;xuroulle;masc;ser;El xuroulle a ela ser totalmente obxectivo na avaliación.;3.0;2.369434356689453;61.44276475906372
71;C;Ángeles;xuroulle;a;Ricardo;ser;totalmente;obxectivo;na avaliación;71;C;subject;ungrammatical;match;xuroulle;masc;ser;Ela xuroulle a el ser totalmente obxectivo na avaliación.;3.0;0.019439697265625;54.70021963119507
71;D;Ángeles;xuroulle;a;Noelia;ser;totalmente;obxectivo;na avaliación;71;D;subject;ungrammatical;mismatch;xuroulle;masc;ser;Ela xuroulle a ela ser totalmente obxectivo na avaliación.;3.0;2.2671451568603516;43.9904842376709
71;E;Jordi;esixiulle;a;Ricardo;ser;totalmente;obxectivo;na avaliación;71;E;object;grammatical;match;esixiulle;masc;ser;El esixiulle a el ser totalmente obxectivo na avaliación.;3.0;0.06789970397949219;58.1602668762207
71;F;Ángeles;esixiulle;a;Ricardo;ser;totalmente;obxectivo;na avaliación;71;F;object;grammatical;mismatch;esixiulle;masc;ser;Ela esixiulle a el ser totalmente obxectivo na avaliación.;3.0;0.013187408447265625;53.74056148529053
71;G;Jordi;esixiulle;a;Noelia;ser;totalmente;obxectivo;na avaliación;71;G;object;ungrammatical;match;esixiulle;masc;ser;El esixiulle a ela ser totalmente obxectivo na avaliación.;3.0;1.5830039978027344;59.21124458312988
71;H;Ángeles;esixiulle;a;Noelia;ser;totalmente;obxectivo;na avaliación;71;H;object;ungrammatical;mismatch;esixiulle;masc;ser;Ela esixiulle a ela ser totalmente obxectivo na avaliación.;3.0;1.727783203125;45.531105518341064
72;A;Mónica;recoñeceulle;a;Rocío;ser;moi;ríxida;cos empregados;72;A;subject;grammatical;match;recoñeceulle;fem;ser;Ela recoñeceulle a ela ser moi ríxida cos empregados.;3.0;0.5486011505126953;33.3415322303772
72;B;Mónica;recoñeceulle;a;Vicente;ser;moi;ríxida;cos empregados;72;B;subject;grammatical;mismatch;recoñeceulle;fem;ser;Ela recoñeceulle a el ser moi ríxida cos empregados.;3.0;4.173935890197754;46.83785915374756
72;C;Óscar;recoñeceulle;a;Rocío;ser;moi;ríxida;cos empregados;72;C;subject;ungrammatical;match;recoñeceulle;fem;ser;El recoñeceulle a ela ser moi ríxida cos empregados.;3.0;0.4807701110839844;38.15760278701782
72;D;Óscar;recoñeceulle;a;Vicente;ser;moi;ríxida;cos empregados;72;D;subject;ungrammatical;mismatch;recoñeceulle;fem;ser;El recoñeceulle a el ser moi ríxida cos empregados.;3.0;4.854072570800781;65.12161111831665
72;E;Mónica;encargoulle;a;Rocío;ser;moi;ríxida;cos empregados;72;E;object;grammatical;match;encargoulle;fem;ser;Ela encargoulle a ela ser moi ríxida cos empregados.;3.0;1.3690567016601562;35.90133094787598
72;F;Óscar;encargoulle;a;Rocío;ser;moi;ríxida;cos empregados;72;F;object;grammatical;mismatch;encargoulle;fem;ser;El encargoulle a ela ser moi ríxida cos empregados.;3.0;0.7765274047851562;41.174094676971436
72;G;Mónica;encargoulle;a;Vicente;ser;moi;ríxida;cos empregados;72;G;object;ungrammatical;match;encargoulle;fem;ser;Ela encargoulle a el ser moi ríxida cos empregados.;3.0;4.716299057006836;48.08277702331543
72;H;Óscar;encargoulle;a;Vicente;ser;moi;ríxida;cos empregados;72;H;object;ungrammatical;mismatch;encargoulle;fem;ser;El encargoulle a el ser moi ríxida cos empregados.;3.0;4.770186424255371;61.881627559661865
73;A;Carolina;reveloulle;a;Sofía;estar;sempre;tensa;co xefe;73;A;subject;grammatical;match;reveloulle;fem;estar;Ela reveloulle a ela estar sempre tensa co xefe.;2.0;3.9121198654174805;52.69039583206177
73;B;Carolina;reveloulle;a;Julián;estar;sempre;tensa;co xefe;73;B;subject;grammatical;mismatch;reveloulle;fem;estar;Ela reveloulle a el estar sempre tensa co xefe.;2.0;5.13497257232666;64.2754340171814
73;C;Gabriel;reveloulle;a;Sofía;estar;sempre;tensa;co xefe;73;C;subject;ungrammatical;match;reveloulle;fem;estar;El reveloulle a ela estar sempre tensa co xefe.;2.0;3.100348472595215;60.30508041381836
73;D;Gabriel;reveloulle;a;Julián;estar;sempre;tensa;co xefe;73;D;subject;ungrammatical;mismatch;reveloulle;fem;estar;El reveloulle a el estar sempre tensa co xefe.;2.0;5.24642276763916;78.97577428817749
73;E;Carolina;impediulle;a;Sofía;estar;sempre;tensa;co xefe;73;E;object;grammatical;match;impediulle;fem;estar;Ela impediulle a ela estar sempre tensa co xefe.;2.0;4.070722579956055;54.58270263671875
73;F;Gabriel;impediulle;a;Sofía;estar;sempre;tensa;co xefe;73;F;object;grammatical;mismatch;impediulle;fem;estar;El impediulle a ela estar sempre tensa co xefe.;2.0;3.269680976867676;57.24443864822388
73;G;Carolina;impediulle;a;Julián;estar;sempre;tensa;co xefe;73;G;object;ungrammatical;match;impediulle;fem;estar;Ela impediulle a el estar sempre tensa co xefe.;2.0;5.036892890930176;61.20555353164673
73;H;Gabriel;impediulle;a;Julián;estar;sempre;tensa;co xefe;73;H;object;ungrammatical;mismatch;impediulle;fem;estar;El impediulle a el estar sempre tensa co xefe.;2.0;5.63192081451416;73.98447895050049
74;A;Eloy;aseguroulle;a;Federico;estar;un pouco;nervioso;ante as cámaras;74;A;subject;grammatical;match;aseguroulle;masc;estar;El aseguroulle a el estar un pouco nervioso ante as cámaras.;3.0;0.06826210021972656;50.364781856536865
74;B;Eloy;aseguroulle;a;Amalia;estar;un pouco;nervioso;ante as cámaras;74;B;subject;grammatical;mismatch;aseguroulle;masc;estar;El aseguroulle a ela estar un pouco nervioso ante as cámaras.;3.0;2.9695701599121094;48.19589424133301
74;C;Diana;aseguroulle;a;Federico;estar;un pouco;nervioso;ante as cámaras;74;C;subject;ungrammatical;match;aseguroulle;masc;estar;Ela aseguroulle a el estar un pouco nervioso ante as cámaras.;3.0;0.05303192138671875;46.52730369567871
74;D;Diana;aseguroulle;a;Amalia;estar;un pouco;nervioso;ante as cámaras;74;D;subject;ungrammatical;mismatch;aseguroulle;masc;estar;Ela aseguroulle a ela estar un pouco nervioso ante as cámaras.;3.0;1.8924407958984375;44.1616415977478
74;E;Eloy;consentiulle;a;Federico;estar;un pouco;nervioso;ante as cámaras;74;E;object;grammatical;match;consentiulle;masc;estar;El consentiulle a el estar un pouco nervioso ante as cámaras.;3.0;0.10641670227050781;64.6252908706665
74;F;Diana;consentiulle;a;Federico;estar;un pouco;nervioso;ante as cámaras;74;F;object;grammatical;mismatch;consentiulle;masc;estar;Ela consentiulle a el estar un pouco nervioso ante as cámaras.;3.0;0.08295440673828125;57.96655797958374
74;G;Eloy;consentiulle;a;Amalia;estar;un pouco;nervioso;ante as cámaras;74;G;object;ungrammatical;match;consentiulle;masc;estar;El consentiulle a ela estar un pouco nervioso ante as cámaras.;3.0;2.3685169219970703;64.85874509811401
74;H;Diana;consentiulle;a;Amalia;estar;un pouco;nervioso;ante as cámaras;74;H;object;ungrammatical;mismatch;consentiulle;masc;estar;Ela consentiulle a ela estar un pouco nervioso ante as cámaras.;3.0;0.8903999328613281;55.295780658721924
75;A;Inés;confesoulle;a;Miriam;estar;un pouco;celosa;dos seus irmáns;75;A;subject;grammatical;match;confesoulle;fem;estar;Ela confesoulle a ela estar un pouco celosa dos seus irmáns.;2.0;0.07551383972167969;41.83518695831299
