item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
61;F;Irene;le;impidió;a;Adrián;ser;abiertamente;ateo;en cuestiones espirituales;61;F;object;grammatical;mismatch;impidió;masc;ser;Ella le impidió a él ser abiertamente ateo en cuestiones espirituales.;3.0;0.085205078125;25.809947967529297
61;G;Raúl;le;impidió;a;Silvia;ser;abiertamente;ateo;en cuestiones espirituales;61;G;object;ungrammatical;match;impidió;masc;ser;Él le impidió a ella ser abiertamente ateo en cuestiones espirituales.;3.0;2.6156082153320312;30.123390197753906
61;H;Irene;le;impidió;a;Silvia;ser;abiertamente;ateo;en cuestiones espirituales;61;H;object;ungrammatical;mismatch;impidió;masc;ser;Ella le impidió a ella ser abiertamente ateo en cuestiones espirituales.;3.0;1.9607925415039062;32.38408279418945
62;A;Alba;le;aseguró;a;Patricia;ser;muy;solidaria;con los refugiados;62;A;subject;grammatical;match;aseguró;fem;ser;Ella le aseguró a ella ser muy solidaria con los refugiados.;2.0;0.009033203125;14.596866607666016
62;B;Alba;le;aseguró;a;Enrique;ser;muy;solidaria;con los refugiados;62;B;subject;grammatical;mismatch;aseguró;fem;ser;Ella le aseguró a él ser muy solidaria con los refugiados.;2.0;0.40264892578125;12.852821350097656
62;C;Iván;le;aseguró;a;Patricia;ser;muy;solidaria;con los refugiados;62;C;subject;ungrammatical;match;aseguró;fem;ser;Él le aseguró a ella ser muy solidaria con los refugiados.;2.0;0.01590728759765625;14.058658599853516
62;D;Iván;le;aseguró;a;Enrique;ser;muy;solidaria;con los refugiados;62;D;subject;ungrammatical;mismatch;aseguró;fem;ser;Él le aseguró a él ser muy solidaria con los refugiados.;2.0;4.731414794921875;26.417682647705078
62;E;Alba;le;consintió;a;Patricia;ser;muy;solidaria;con los refugiados;62;E;object;grammatical;match;consintió;fem;ser;Ella le consintió a ella ser muy solidaria con los refugiados.;2.0;0.02135467529296875;14.529949188232422
62;F;Iván;le;consintió;a;Patricia;ser;muy;solidaria;con los refugiados;62;F;object;grammatical;mismatch;consintió;fem;ser;Él le consintió a ella ser muy solidaria con los refugiados.;2.0;0.05047607421875;12.434879302978516
62;G;Alba;le;consintió;a;Enrique;ser;muy;solidaria;con los refugiados;62;G;object;ungrammatical;match;consintió;fem;ser;Ella le consintió a él ser muy solidaria con los refugiados.;2.0;1.3770675659179688;13.55832290649414
62;H;Iván;le;consintió;a;Enrique;ser;muy;solidaria;con los refugiados;62;H;object;ungrammatical;mismatch;consintió;fem;ser;Él le consintió a él ser muy solidaria con los refugiados.;2.0;4.155601501464844;23.65491485595703
63;A;Rubén;le;confesó;a;Ramón;ser;bastante;crítico;con el sistema;63;A;subject;grammatical;match;confesó;masc;ser;Él le confesó a él ser bastante crítico con el sistema.;1.0;5.345115661621094;25.37932586669922
63;B;Rubén;le;confesó;a;Rosa;ser;bastante;crítico;con el sistema;63;B;subject;grammatical;mismatch;confesó;masc;ser;Él le confesó a ella ser bastante crítico con el sistema.;1.0;4.9874267578125;21.059833526611328
63;C;Andrea;le;confesó;a;Ramón;ser;bastante;crítico;con el sistema;63;C;subject;ungrammatical;match;confesó;masc;ser;Ella le confesó a él ser bastante crítico con el sistema.;1.0;6.945220947265625;23.354610443115234
63;D;Andrea;le;confesó;a;Rosa;ser;bastante;crítico;con el sistema;63;D;subject;ungrammatical;mismatch;confesó;masc;ser;Ella le confesó a ella ser bastante crítico con el sistema.;1.0;8.723453521728516;30.197628021240234
63;E;Rubén;le;permitió;a;Ramón;ser;bastante;crítico;con el sistema;63;E;object;grammatical;match;permitió;masc;ser;Él le permitió a él ser bastante crítico con el sistema.;1.0;4.315177917480469;27.113513946533203
63;F;Andrea;le;permitió;a;Ramón;ser;bastante;crítico;con el sistema;63;F;object;grammatical;mismatch;permitió;masc;ser;Ella le permitió a él ser bastante crítico con el sistema.;1.0;4.956043243408203;27.753910064697266
63;G;Rubén;le;permitió;a;Rosa;ser;bastante;crítico;con el sistema;63;G;object;ungrammatical;match;permitió;masc;ser;Él le permitió a ella ser bastante crítico con el sistema.;1.0;6.184955596923828;28.27550506591797
63;H;Andrea;le;permitió;a;Rosa;ser;bastante;crítico;con el sistema;63;H;object;ungrammatical;mismatch;permitió;masc;ser;Ella le permitió a ella ser bastante crítico con el sistema.;1.0;7.88970947265625;31.287761688232422
64;A;Carla;le;manifestó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;A;subject;grammatical;match;manifestó;fem;ser;Ella le manifestó a ella ser abiertamente contraria al cambio legislativo.;1.0;1.4554824829101562;24.68459701538086
64;B;Carla;le;manifestó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;B;subject;grammatical;mismatch;manifestó;fem;ser;Ella le manifestó a él ser abiertamente contraria al cambio legislativo.;1.0;2.5932235717773438;18.864585876464844
64;C;Guillermo;le;manifestó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;C;subject;ungrammatical;match;manifestó;fem;ser;Él le manifestó a ella ser abiertamente contraria al cambio legislativo.;1.0;3.612018585205078;22.187469482421875
64;D;Guillermo;le;manifestó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;D;subject;ungrammatical;mismatch;manifestó;fem;ser;Él le manifestó a él ser abiertamente contraria al cambio legislativo.;1.0;5.136913299560547;25.444950103759766
64;E;Carla;le;recriminó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;E;object;grammatical;match;recriminó;fem;ser;Ella le recriminó a ella ser abiertamente contraria al cambio legislativo.;1.0;1.2706031799316406;26.463584899902344
64;F;Guillermo;le;recriminó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;F;object;grammatical;mismatch;recriminó;fem;ser;Él le recriminó a ella ser abiertamente contraria al cambio legislativo.;1.0;1.2053565979003906;18.204524993896484
64;G;Carla;le;recriminó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;G;object;ungrammatical;match;recriminó;fem;ser;Ella le recriminó a él ser abiertamente contraria al cambio legislativo.;1.0;4.216381072998047;20.491561889648438
64;H;Guillermo;le;recriminó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;H;object;ungrammatical;mismatch;recriminó;fem;ser;Él le recriminó a él ser abiertamente contraria al cambio legislativo.;1.0;4.662406921386719;26.868553161621094
65;A;Joaquín;le;confirmó;a;Andrés;ser;muy;quisquilloso;con el orden;65;A;subject;grammatical;match;confirmó;masc;ser;Él le confirmó a él ser muy quisquilloso con el orden.;4.0;0.11060333251953125;33.46186065673828
65;B;Joaquín;le;confirmó;a;Ángela;ser;muy;quisquilloso;con el orden;65;B;subject;grammatical;mismatch;confirmó;masc;ser;Él le confirmó a ella ser muy quisquilloso con el orden.;4.0;2.106109619140625;33.4571647644043
65;C;Alicia;le;confirmó;a;Andrés;ser;muy;quisquilloso;con el orden;65;C;subject;ungrammatical;match;confirmó;masc;ser;Ella le confirmó a él ser muy quisquilloso con el orden.;4.0;1.983184814453125;33.072601318359375
65;D;Alicia;le;confirmó;a;Ángela;ser;muy;quisquilloso;con el orden;65;D;subject;ungrammatical;mismatch;confirmó;masc;ser;Ella le confirmó a ella ser muy quisquilloso con el orden.;4.0;5.267219543457031;43.385440826416016
65;E;Joaquín;le;reprochó;a;Andrés;ser;muy;quisquilloso;con el orden;65;E;object;grammatical;match;reprochó;masc;ser;Él le reprochó a él ser muy quisquilloso con el orden.;4.0;0.03990936279296875;21.102981567382812
65;F;Alicia;le;reprochó;a;Andrés;ser;muy;quisquilloso;con el orden;65;F;object;grammatical;mismatch;reprochó;masc;ser;Ella le reprochó a él ser muy quisquilloso con el orden.;4.0;0.2430267333984375;19.863964080810547
65;G;Joaquín;le;reprochó;a;Ángela;ser;muy;quisquilloso;con el orden;65;G;object;ungrammatical;match;reprochó;masc;ser;Él le reprochó a ella ser muy quisquilloso con el orden.;4.0;2.6674270629882812;22.674198150634766
65;H;Alicia;le;reprochó;a;Ángela;ser;muy;quisquilloso;con el orden;65;H;object;ungrammatical;mismatch;reprochó;masc;ser;Ella le reprochó a ella ser muy quisquilloso con el orden.;4.0;4.855491638183594;30.23798370361328
66;A;Esther;le;expresó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;A;subject;grammatical;match;expresó;fem;ser;Ella le expresó a ella ser menos extrovertida con los desconocidos.;4.0;0.03179168701171875;22.53897476196289
66;B;Esther;le;expresó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;B;subject;grammatical;mismatch;expresó;fem;ser;Ella le expresó a él ser menos extrovertida con los desconocidos.;4.0;1.94927978515625;19.78158187866211
66;C;Salvador;le;expresó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;C;subject;ungrammatical;match;expresó;fem;ser;Él le expresó a ella ser menos extrovertida con los desconocidos.;4.0;0.046722412109375;17.74136734008789
66;D;Salvador;le;expresó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;D;subject;ungrammatical;mismatch;expresó;fem;ser;Él le expresó a él ser menos extrovertida con los desconocidos.;4.0;4.409736633300781;30.19017791748047
66;E;Esther;le;recomendó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;E;object;grammatical;match;recomendó;fem;ser;Ella le recomendó a ella ser menos extrovertida con los desconocidos.;4.0;0.04632568359375;9.59173583984375
66;F;Salvador;le;recomendó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;F;object;grammatical;mismatch;recomendó;fem;ser;Él le recomendó a ella ser menos extrovertida con los desconocidos.;4.0;0.0367889404296875;5.958465576171875
66;G;Esther;le;recomendó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;G;object;ungrammatical;match;recomendó;fem;ser;Ella le recomendó a él ser menos extrovertida con los desconocidos.;4.0;3.5708389282226562;9.625343322753906
66;H;Salvador;le;recomendó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;H;object;ungrammatical;mismatch;recomendó;fem;ser;Él le recomendó a él ser menos extrovertida con los desconocidos.;4.0;3.3080596923828125;16.417705535888672
67;A;Roberto;le;declaró;a;Víctor;ser;más;arriesgado;en las inversiones;67;A;subject;grammatical;match;declaró;masc;ser;Él le declaró a él ser más arriesgado en las inversiones.;3.0;0.00711822509765625;31.428443908691406
67;B;Roberto;le;declaró;a;Marina;ser;más;arriesgado;en las inversiones;67;B;subject;grammatical;mismatch;declaró;masc;ser;Él le declaró a ella ser más arriesgado en las inversiones.;3.0;1.2081832885742188;31.13754653930664
67;C;Susana;le;declaró;a;Víctor;ser;más;arriesgado;en las inversiones;67;C;subject;ungrammatical;match;declaró;masc;ser;Ella le declaró a él ser más arriesgado en las inversiones.;3.0;0.03000640869140625;28.20594024658203
67;D;Susana;le;declaró;a;Marina;ser;más;arriesgado;en las inversiones;67;D;subject;ungrammatical;mismatch;declaró;masc;ser;Ella le declaró a ella ser más arriesgado en las inversiones.;3.0;3.1215133666992188;37.353599548339844
67;E;Roberto;le;aconsejó;a;Víctor;ser;más;arriesgado;en las inversiones;67;E;object;grammatical;match;aconsejó;masc;ser;Él le aconsejó a él ser más arriesgado en las inversiones.;3.0;0.02858734130859375;16.25374984741211
67;F;Susana;le;aconsejó;a;Víctor;ser;más;arriesgado;en las inversiones;67;F;object;grammatical;mismatch;aconsejó;masc;ser;Ella le aconsejó a él ser más arriesgado en las inversiones.;3.0;0.00873565673828125;13.898441314697266
67;G;Roberto;le;aconsejó;a;Marina;ser;más;arriesgado;en las inversiones;67;G;object;ungrammatical;match;aconsejó;masc;ser;Él le aconsejó a ella ser más arriesgado en las inversiones.;3.0;3.1284561157226562;20.407264709472656
67;H;Susana;le;aconsejó;a;Marina;ser;más;arriesgado;en las inversiones;67;H;object;ungrammatical;mismatch;aconsejó;masc;ser;Ella le aconsejó a ella ser más arriesgado en las inversiones.;3.0;1.027008056640625;20.65277862548828
68;A;Yolanda;le;desmintió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;A;subject;grammatical;match;desmintió;fem;ser;Ella le desmintió a ella ser siempre tan orgullosa en las discusiones.;2.0;0.033111572265625;27.29819107055664
68;B;Yolanda;le;desmintió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;B;subject;grammatical;mismatch;desmintió;fem;ser;Ella le desmintió a él ser siempre tan orgullosa en las discusiones.;2.0;1.4901199340820312;25.122875213623047
68;C;Jaime;le;desmintió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;C;subject;ungrammatical;match;desmintió;fem;ser;Él le desmintió a ella ser siempre tan orgullosa en las discusiones.;2.0;0.42284393310546875;23.465240478515625
68;D;Jaime;le;desmintió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;D;subject;ungrammatical;mismatch;desmintió;fem;ser;Él le desmintió a él ser siempre tan orgullosa en las discusiones.;2.0;4.7452850341796875;35.29235076904297
68;E;Yolanda;le;prohibió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;E;object;grammatical;match;prohibió;fem;ser;Ella le prohibió a ella ser siempre tan orgullosa en las discusiones.;2.0;0.0614166259765625;31.492977142333984
68;F;Jaime;le;prohibió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;F;object;grammatical;mismatch;prohibió;fem;ser;Él le prohibió a ella ser siempre tan orgullosa en las discusiones.;2.0;0.04592132568359375;26.507469177246094
68;G;Yolanda;le;prohibió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;G;object;ungrammatical;match;prohibió;fem;ser;Ella le prohibió a él ser siempre tan orgullosa en las discusiones.;2.0;4.278465270996094;33.801673889160156
68;H;Jaime;le;prohibió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;H;object;ungrammatical;mismatch;prohibió;fem;ser;Él le prohibió a él ser siempre tan orgullosa en las discusiones.;2.0;4.921867370605469;39.432220458984375
69;A;Marcos;le;prometió;a;Ignacio;ser;mucho más;precavido;con el dinero;69;A;subject;grammatical;match;prometió;masc;ser;Él le prometió a él ser mucho más precavido con el dinero.;3.0;0.227020263671875;17.805686950683594
69;B;Marcos;le;prometió;a;Natalia;ser;mucho más;precavido;con el dinero;69;B;subject;grammatical;mismatch;prometió;masc;ser;Él le prometió a ella ser mucho más precavido con el dinero.;3.0;0.6700210571289062;14.413219451904297
69;C;Eva;le;prometió;a;Ignacio;ser;mucho más;precavido;con el dinero;69;C;subject;ungrammatical;match;prometió;masc;ser;Ella le prometió a él ser mucho más precavido con el dinero.;3.0;1.4921455383300781;15.33743667602539
69;D;Eva;le;prometió;a;Natalia;ser;mucho más;precavido;con el dinero;69;D;subject;ungrammatical;mismatch;prometió;masc;ser;Ella le prometió a ella ser mucho más precavido con el dinero.;3.0;3.223766326904297;23.779052734375
69;E;Marcos;le;mandó;a;Ignacio;ser;mucho más;precavido;con el dinero;69;E;object;grammatical;match;mandó;masc;ser;Él le mandó a él ser mucho más precavido con el dinero.;3.0;0.193878173828125;18.776527404785156
69;F;Eva;le;mandó;a;Ignacio;ser;mucho más;precavido;con el dinero;69;F;object;grammatical;mismatch;mandó;masc;ser;Ella le mandó a él ser mucho más precavido con el dinero.;3.0;0.1789703369140625;15.303470611572266
69;G;Marcos;le;mandó;a;Natalia;ser;mucho más;precavido;con el dinero;69;G;object;ungrammatical;match;mandó;masc;ser;Él le mandó a ella ser mucho más precavido con el dinero.;3.0;2.6167678833007812;18.563701629638672
69;H;Eva;le;mandó;a;Natalia;ser;mucho más;precavido;con el dinero;69;H;object;ungrammatical;mismatch;mandó;masc;ser;Ella le mandó a ella ser mucho más precavido con el dinero.;3.0;2.1447067260742188;23.24051284790039
70;A;Sandra;le;garantizó;a;Sonia;ser;sumamente;precisa;en el acta;70;A;subject;grammatical;match;garantizó;fem;ser;Ella le garantizó a ella ser sumamente precisa en el acta.;1.0;5.77227783203125;38.1026725769043
70;B;Sandra;le;garantizó;a;Santiago;ser;sumamente;precisa;en el acta;70;B;subject;grammatical;mismatch;garantizó;fem;ser;Ella le garantizó a él ser sumamente precisa en el acta.;1.0;7.553592681884766;36.44291687011719
70;C;Eduardo;le;garantizó;a;Sonia;ser;sumamente;precisa;en el acta;70;C;subject;ungrammatical;match;garantizó;fem;ser;Él le garantizó a ella ser sumamente precisa en el acta.;1.0;6.000286102294922;34.081024169921875
70;D;Eduardo;le;garantizó;a;Santiago;ser;sumamente;precisa;en el acta;70;D;subject;ungrammatical;mismatch;garantizó;fem;ser;Él le garantizó a él ser sumamente precisa en el acta.;1.0;7.83245849609375;45.23522186279297
70;E;Sandra;le;ordenó;a;Sonia;ser;sumamente;precisa;en el acta;70;E;object;grammatical;match;ordenó;fem;ser;Ella le ordenó a ella ser sumamente precisa en el acta.;1.0;5.456203460693359;33.565120697021484
70;F;Eduardo;le;ordenó;a;Sonia;ser;sumamente;precisa;en el acta;70;F;object;grammatical;mismatch;ordenó;fem;ser;Él le ordenó a ella ser sumamente precisa en el acta.;1.0;5.529117584228516;28.351306915283203
70;G;Sandra;le;ordenó;a;Santiago;ser;sumamente;precisa;en el acta;70;G;object;ungrammatical;match;ordenó;fem;ser;Ella le ordenó a él ser sumamente precisa en el acta.;1.0;8.062114715576172;29.52728271484375
70;H;Eduardo;le;ordenó;a;Santiago;ser;sumamente;precisa;en el acta;70;H;object;ungrammatical;mismatch;ordenó;fem;ser;Él le ordenó a él ser sumamente precisa en el acta.;1.0;7.915016174316406;35.09706115722656
71;A;Jordi;le;juró;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;A;subject;grammatical;match;juró;masc;ser;Él le juró a él ser totalmente objetivo en la evaluación.;1.0;6.1768951416015625;34.61663055419922
71;B;Jordi;le;juró;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;B;subject;grammatical;mismatch;juró;masc;ser;Él le juró a ella ser totalmente objetivo en la evaluación.;1.0;6.7506866455078125;30.84780502319336
71;C;Ángeles;le;juró;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;C;subject;ungrammatical;match;juró;masc;ser;Ella le juró a él ser totalmente objetivo en la evaluación.;1.0;6.430511474609375;30.54092025756836
71;D;Ángeles;le;juró;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;D;subject;ungrammatical;mismatch;juró;masc;ser;Ella le juró a ella ser totalmente objetivo en la evaluación.;1.0;7.6190032958984375;34.02656173706055
71;E;Jordi;le;exigió;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;E;object;grammatical;match;exigió;masc;ser;Él le exigió a él ser totalmente objetivo en la evaluación.;1.0;6.647296905517578;35.555789947509766
71;F;Ángeles;le;exigió;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;F;object;grammatical;mismatch;exigió;masc;ser;Ella le exigió a él ser totalmente objetivo en la evaluación.;1.0;6.624137878417969;31.816936492919922
71;G;Jordi;le;exigió;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;G;object;ungrammatical;match;exigió;masc;ser;Él le exigió a ella ser totalmente objetivo en la evaluación.;1.0;7.6326751708984375;33.384849548339844
71;H;Ángeles;le;exigió;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;H;object;ungrammatical;mismatch;exigió;masc;ser;Ella le exigió a ella ser totalmente objetivo en la evaluación.;1.0;7.547718048095703;34.324501037597656
72;A;Mónica;le;reconoció;a;Rocío;ser;muy;rígida;con los empleados;72;A;subject;grammatical;match;reconoció;fem;ser;Ella le reconoció a ella ser muy rígida con los empleados.;2.0;0.02005767822265625;18.40772247314453
72;B;Mónica;le;reconoció;a;Vicente;ser;muy;rígida;con los empleados;72;B;subject;grammatical;mismatch;reconoció;fem;ser;Ella le reconoció a él ser muy rígida con los empleados.;2.0;3.4216995239257812;18.543045043945312
72;C;Óscar;le;reconoció;a;Rocío;ser;muy;rígida;con los empleados;72;C;subject;ungrammatical;match;reconoció;fem;ser;Él le reconoció a ella ser muy rígida con los empleados.;2.0;0.03404998779296875;13.556541442871094
72;D;Óscar;le;reconoció;a;Vicente;ser;muy;rígida;con los empleados;72;D;subject;ungrammatical;mismatch;reconoció;fem;ser;Él le reconoció a él ser muy rígida con los empleados.;2.0;7.643527984619141;26.638290405273438
72;E;Mónica;le;encargó;a;Rocío;ser;muy;rígida;con los empleados;72;E;object;grammatical;match;encargó;fem;ser;Ella le encargó a ella ser muy rígida con los empleados.;2.0;0.1482696533203125;16.95049285888672
72;F;Óscar;le;encargó;a;Rocío;ser;muy;rígida;con los empleados;72;F;object;grammatical;mismatch;encargó;fem;ser;Él le encargó a ella ser muy rígida con los empleados.;2.0;0.16336822509765625;13.416290283203125
72;G;Mónica;le;encargó;a;Vicente;ser;muy;rígida;con los empleados;72;G;object;ungrammatical;match;encargó;fem;ser;Ella le encargó a él ser muy rígida con los empleados.;2.0;4.465118408203125;19.256641387939453
72;H;Óscar;le;encargó;a;Vicente;ser;muy;rígida;con los empleados;72;H;object;ungrammatical;mismatch;encargó;fem;ser;Él le encargó a él ser muy rígida con los empleados.;2.0;6.813148498535156;25.522075653076172
73;A;Carolina;le;reveló;a;Sofía;estar;siempre;tensa;con el jefe;73;A;subject;grammatical;match;reveló;fem;estar;Ella le reveló a ella estar siempre tensa con el jefe.;2.0;0.00896453857421875;21.75680160522461
73;B;Carolina;le;reveló;a;Julián;estar;siempre;tensa;con el jefe;73;B;subject;grammatical;mismatch;reveló;fem;estar;Ella le reveló a él estar siempre tensa con el jefe.;2.0;0.01093292236328125;15.529266357421875
73;C;Gabriel;le;reveló;a;Sofía;estar;siempre;tensa;con el jefe;73;C;subject;ungrammatical;match;reveló;fem;estar;Él le reveló a ella estar siempre tensa con el jefe.;2.0;0.2563323974609375;15.538997650146484
73;D;Gabriel;le;reveló;a;Julián;estar;siempre;tensa;con el jefe;73;D;subject;ungrammatical;mismatch;reveló;fem;estar;Él le reveló a él estar siempre tensa con el jefe.;2.0;2.10107421875;23.06207275390625
73;E;Carolina;le;impidió;a;Sofía;estar;siempre;tensa;con el jefe;73;E;object;grammatical;match;impidió;fem;estar;Ella le impidió a ella estar siempre tensa con el jefe.;2.0;0.00543212890625;19.653133392333984
73;F;Gabriel;le;impidió;a;Sofía;estar;siempre;tensa;con el jefe;73;F;object;grammatical;mismatch;impidió;fem;estar;Él le impidió a ella estar siempre tensa con el jefe.;2.0;0.00510406494140625;16.619068145751953
73;G;Carolina;le;impidió;a;Julián;estar;siempre;tensa;con el jefe;73;G;object;ungrammatical;match;impidió;fem;estar;Ella le impidió a él estar siempre tensa con el jefe.;2.0;0.41567230224609375;17.639873504638672
73;H;Gabriel;le;impidió;a;Julián;estar;siempre;tensa;con el jefe;73;H;object;ungrammatical;mismatch;impidió;fem;estar;Él le impidió a él estar siempre tensa con el jefe.;2.0;1.5593643188476562;23.963523864746094
74;A;Eloy;le;aseguró;a;Federico;estar;un poco;nervioso;ante las cámaras;74;A;subject;grammatical;match;aseguró;masc;estar;Él le aseguró a él estar un poco nervioso ante las cámaras.;2.0;0.0182952880859375;19.0343017578125
74;B;Eloy;le;aseguró;a;Amalia;estar;un poco;nervioso;ante las cámaras;74;B;subject;grammatical;mismatch;aseguró;masc;estar;Él le aseguró a ella estar un poco nervioso ante las cámaras.;2.0;0.1828155517578125;15.416259765625
74;C;Diana;le;aseguró;a;Federico;estar;un poco;nervioso;ante las cámaras;74;C;subject;ungrammatical;match;aseguró;masc;estar;Ella le aseguró a él estar un poco nervioso ante las cámaras.;2.0;3.9192886352539062;17.456634521484375
74;D;Diana;le;aseguró;a;Amalia;estar;un poco;nervioso;ante las cámaras;74;D;subject;ungrammatical;mismatch;aseguró;masc;estar;Ella le aseguró a ella estar un poco nervioso ante las cámaras.;2.0;6.622261047363281;29.1005859375
74;E;Eloy;le;consintió;a;Federico;estar;un poco;nervioso;ante las cámaras;74;E;object;grammatical;match;consintió;masc;estar;Él le consintió a él estar un poco nervioso ante las cámaras.;2.0;0.01491546630859375;21.921215057373047
74;F;Diana;le;consintió;a;Federico;estar;un poco;nervioso;ante las cámaras;74;F;object;grammatical;mismatch;consintió;masc;estar;Ella le consintió a él estar un poco nervioso ante las cámaras.;2.0;2.9857025146484375;19.735549926757812
74;G;Eloy;le;consintió;a;Amalia;estar;un poco;nervioso;ante las cámaras;74;G;object;ungrammatical;match;consintió;masc;estar;Él le consintió a ella estar un poco nervioso ante las cámaras.;2.0;0.14122772216796875;19.28863525390625
74;H;Diana;le;consintió;a;Amalia;estar;un poco;nervioso;ante las cámaras;74;H;object;ungrammatical;mismatch;consintió;masc;estar;Ella le consintió a ella estar un poco nervioso ante las cámaras.;2.0;5.8840484619140625;30.660110473632812
75;A;Inés;le;confesó;a;Miriam;estar;un poco;celosa;de sus hermanos;75;A;subject;grammatical;match;confesó;fem;estar;Ella le confesó a ella estar un poco celosa de sus hermanos.;2.0;0.039886474609375;20.745052337646484
75;B;Inés;le;confesó;a;Tomás;estar;un poco;celosa;de sus hermanos;75;B;subject;grammatical;mismatch;confesó;fem;estar;Ella le confesó a él estar un poco celosa de sus hermanos.;2.0;0.1196746826171875;14.767192840576172
75;C;Marc;le;confesó;a;Miriam;estar;un poco;celosa;de sus hermanos;75;C;subject;ungrammatical;match;confesó;fem;estar;Él le confesó a ella estar un poco celosa de sus hermanos.;2.0;1.7062835693359375;17.214496612548828
75;D;Marc;le;confesó;a;Tomás;estar;un poco;celosa;de sus hermanos;75;D;subject;ungrammatical;mismatch;confesó;fem;estar;Él le confesó a él estar un poco celosa de sus hermanos.;2.0;4.802040100097656;27.699851989746094
75;E;Inés;le;permitió;a;Miriam;estar;un poco;celosa;de sus hermanos;75;E;object;grammatical;match;permitió;fem;estar;Ella le permitió a ella estar un poco celosa de sus hermanos.;2.0;0.10623931884765625;24.49298095703125
75;F;Marc;le;permitió;a;Miriam;estar;un poco;celosa;de sus hermanos;75;F;object;grammatical;mismatch;permitió;fem;estar;Él le permitió a ella estar un poco celosa de sus hermanos.;2.0;0.24492645263671875;21.356422424316406
75;G;Inés;le;permitió;a;Tomás;estar;un poco;celosa;de sus hermanos;75;G;object;ungrammatical;match;permitió;fem;estar;Ella le permitió a él estar un poco celosa de sus hermanos.;2.0;1.9899215698242188;24.031085968017578
75;H;Marc;le;permitió;a;Tomás;estar;un poco;celosa;de sus hermanos;75;H;object;ungrammatical;mismatch;permitió;fem;estar;Él le permitió a él estar un poco celosa de sus hermanos.;2.0;4.066196441650391;31.21185302734375
76;A;Nicolás;le;manifestó;a;Félix;estar;muy;cabreado;por la derrota;76;A;subject;grammatical;match;manifestó;masc;estar;Él le manifestó a él estar muy cabreado por la derrota.;3.0;0.24444580078125;20.764812469482422
76;B;Nicolás;le;manifestó;a;Consuelo;estar;muy;cabreado;por la derrota;76;B;subject;grammatical;mismatch;manifestó;masc;estar;Él le manifestó a ella estar muy cabreado por la derrota.;3.0;0.4044189453125;21.218402862548828
76;C;Lidia;le;manifestó;a;Félix;estar;muy;cabreado;por la derrota;76;C;subject;ungrammatical;match;manifestó;masc;estar;Ella le manifestó a él estar muy cabreado por la derrota.;3.0;2.6585617065429688;22.903865814208984
76;D;Lidia;le;manifestó;a;Consuelo;estar;muy;cabreado;por la derrota;76;D;subject;ungrammatical;mismatch;manifestó;masc;estar;Ella le manifestó a ella estar muy cabreado por la derrota.;3.0;4.278293609619141;32.55649185180664
76;E;Nicolás;le;recriminó;a;Félix;estar;muy;cabreado;por la derrota;76;E;object;grammatical;match;recriminó;masc;estar;Él le recriminó a él estar muy cabreado por la derrota.;3.0;0.39334869384765625;24.413925170898438
76;F;Lidia;le;recriminó;a;Félix;estar;muy;cabreado;por la derrota;76;F;object;grammatical;mismatch;recriminó;masc;estar;Ella le recriminó a él estar muy cabreado por la derrota.;3.0;0.5596694946289062;21.336185455322266
