item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
61;F;Irene;le;impidió;a;Adrián;ser;abiertamente;ateo;en cuestiones espirituales;61;F;object;grammatical;mismatch;impidió;masc;ser;Ella le impidió a él ser abiertamente ateo en cuestiones espirituales.;2.0;2.952136993408203;26.46644878387451
61;G;Raúl;le;impidió;a;Silvia;ser;abiertamente;ateo;en cuestiones espirituales;61;G;object;ungrammatical;match;impidió;masc;ser;Él le impidió a ella ser abiertamente ateo en cuestiones espirituales.;2.0;4.204102516174316;30.15724802017212
61;H;Irene;le;impidió;a;Silvia;ser;abiertamente;ateo;en cuestiones espirituales;61;H;object;ungrammatical;mismatch;impidió;masc;ser;Ella le impidió a ella ser abiertamente ateo en cuestiones espirituales.;2.0;3.178516387939453;27.560009002685547
62;A;Alba;le;aseguró;a;Patricia;ser;muy;solidaria;con los refugiados;62;A;subject;grammatical;match;aseguró;fem;ser;Ella le aseguró a ella ser muy solidaria con los refugiados.;2.0;0.6906051635742188;20.338499069213867
62;B;Alba;le;aseguró;a;Enrique;ser;muy;solidaria;con los refugiados;62;B;subject;grammatical;mismatch;aseguró;fem;ser;Ella le aseguró a él ser muy solidaria con los refugiados.;2.0;3.724945068359375;24.105649948120117
62;C;Iván;le;aseguró;a;Patricia;ser;muy;solidaria;con los refugiados;62;C;subject;ungrammatical;match;aseguró;fem;ser;Él le aseguró a ella ser muy solidaria con los refugiados.;2.0;0.4418659210205078;18.536293983459473
62;D;Iván;le;aseguró;a;Enrique;ser;muy;solidaria;con los refugiados;62;D;subject;ungrammatical;mismatch;aseguró;fem;ser;Él le aseguró a él ser muy solidaria con los refugiados.;2.0;4.052685737609863;27.63877296447754
62;E;Alba;le;consintió;a;Patricia;ser;muy;solidaria;con los refugiados;62;E;object;grammatical;match;consintió;fem;ser;Ella le consintió a ella ser muy solidaria con los refugiados.;2.0;0.7226619720458984;21.515156745910645
62;F;Iván;le;consintió;a;Patricia;ser;muy;solidaria;con los refugiados;62;F;object;grammatical;mismatch;consintió;fem;ser;Él le consintió a ella ser muy solidaria con los refugiados.;2.0;0.48396873474121094;21.94534206390381
62;G;Alba;le;consintió;a;Enrique;ser;muy;solidaria;con los refugiados;62;G;object;ungrammatical;match;consintió;fem;ser;Ella le consintió a él ser muy solidaria con los refugiados.;2.0;3.3155860900878906;25.401273727416992
62;H;Iván;le;consintió;a;Enrique;ser;muy;solidaria;con los refugiados;62;H;object;ungrammatical;mismatch;consintió;fem;ser;Él le consintió a él ser muy solidaria con los refugiados.;2.0;4.039150238037109;30.984472274780273
63;A;Rubén;le;confesó;a;Ramón;ser;bastante;crítico;con el sistema;63;A;subject;grammatical;match;confesó;masc;ser;Él le confesó a él ser bastante crítico con el sistema.;1.0;4.144411087036133;28.898244857788086
63;B;Rubén;le;confesó;a;Rosa;ser;bastante;crítico;con el sistema;63;B;subject;grammatical;mismatch;confesó;masc;ser;Él le confesó a ella ser bastante crítico con el sistema.;1.0;6.877750396728516;35.21338939666748
63;C;Andrea;le;confesó;a;Ramón;ser;bastante;crítico;con el sistema;63;C;subject;ungrammatical;match;confesó;masc;ser;Ella le confesó a él ser bastante crítico con el sistema.;1.0;4.357491493225098;31.922776222229004
63;D;Andrea;le;confesó;a;Rosa;ser;bastante;crítico;con el sistema;63;D;subject;ungrammatical;mismatch;confesó;masc;ser;Ella le confesó a ella ser bastante crítico con el sistema.;1.0;6.57513427734375;33.131529331207275
63;E;Rubén;le;permitió;a;Ramón;ser;bastante;crítico;con el sistema;63;E;object;grammatical;match;permitió;masc;ser;Él le permitió a él ser bastante crítico con el sistema.;1.0;5.5058441162109375;38.5445499420166
63;F;Andrea;le;permitió;a;Ramón;ser;bastante;crítico;con el sistema;63;F;object;grammatical;mismatch;permitió;masc;ser;Ella le permitió a él ser bastante crítico con el sistema.;1.0;6.415163040161133;41.557494163513184
63;G;Rubén;le;permitió;a;Rosa;ser;bastante;crítico;con el sistema;63;G;object;ungrammatical;match;permitió;masc;ser;Él le permitió a ella ser bastante crítico con el sistema.;1.0;7.868867874145508;44.85633945465088
63;H;Andrea;le;permitió;a;Rosa;ser;bastante;crítico;con el sistema;63;H;object;ungrammatical;mismatch;permitió;masc;ser;Ella le permitió a ella ser bastante crítico con el sistema.;1.0;7.471232891082764;45.17078399658203
64;A;Carla;le;manifestó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;A;subject;grammatical;match;manifestó;fem;ser;Ella le manifestó a ella ser abiertamente contraria al cambio legislativo.;2.0;0.022609710693359375;19.71307945251465
64;B;Carla;le;manifestó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;B;subject;grammatical;mismatch;manifestó;fem;ser;Ella le manifestó a él ser abiertamente contraria al cambio legislativo.;2.0;0.11994743347167969;20.665363311767578
64;C;Guillermo;le;manifestó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;C;subject;ungrammatical;match;manifestó;fem;ser;Él le manifestó a ella ser abiertamente contraria al cambio legislativo.;2.0;0.026979446411132812;20.101455688476562
64;D;Guillermo;le;manifestó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;D;subject;ungrammatical;mismatch;manifestó;fem;ser;Él le manifestó a él ser abiertamente contraria al cambio legislativo.;2.0;0.23845863342285156;22.99173927307129
64;E;Carla;le;recriminó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;E;object;grammatical;match;recriminó;fem;ser;Ella le recriminó a ella ser abiertamente contraria al cambio legislativo.;2.0;0.028501510620117188;31.940147399902344
64;F;Guillermo;le;recriminó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;F;object;grammatical;mismatch;recriminó;fem;ser;Él le recriminó a ella ser abiertamente contraria al cambio legislativo.;2.0;0.032917022705078125;32.866562843322754
64;G;Carla;le;recriminó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;G;object;ungrammatical;match;recriminó;fem;ser;Ella le recriminó a él ser abiertamente contraria al cambio legislativo.;2.0;0.1727428436279297;32.99529266357422
64;H;Guillermo;le;recriminó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;H;object;ungrammatical;mismatch;recriminó;fem;ser;Él le recriminó a él ser abiertamente contraria al cambio legislativo.;2.0;0.29276466369628906;34.9299898147583
65;A;Joaquín;le;confirmó;a;Andrés;ser;muy;quisquilloso;con el orden;65;A;subject;grammatical;match;confirmó;masc;ser;Él le confirmó a él ser muy quisquilloso con el orden.;5.0;2.249457359313965;61.2866907119751
65;B;Joaquín;le;confirmó;a;Ángela;ser;muy;quisquilloso;con el orden;65;B;subject;grammatical;mismatch;confirmó;masc;ser;Él le confirmó a ella ser muy quisquilloso con el orden.;5.0;2.508364677429199;63.08570337295532
65;C;Alicia;le;confirmó;a;Andrés;ser;muy;quisquilloso;con el orden;65;C;subject;ungrammatical;match;confirmó;masc;ser;Ella le confirmó a él ser muy quisquilloso con el orden.;5.0;2.0050458908081055;62.43515348434448
65;D;Alicia;le;confirmó;a;Ángela;ser;muy;quisquilloso;con el orden;65;D;subject;ungrammatical;mismatch;confirmó;masc;ser;Ella le confirmó a ella ser muy quisquilloso con el orden.;5.0;2.3309240341186523;63.36618614196777
65;E;Joaquín;le;reprochó;a;Andrés;ser;muy;quisquilloso;con el orden;65;E;object;grammatical;match;reprochó;masc;ser;Él le reprochó a él ser muy quisquilloso con el orden.;5.0;2.523508071899414;47.205657958984375
65;F;Alicia;le;reprochó;a;Andrés;ser;muy;quisquilloso;con el orden;65;F;object;grammatical;mismatch;reprochó;masc;ser;Ella le reprochó a él ser muy quisquilloso con el orden.;5.0;2.4220075607299805;49.49783229827881
65;G;Joaquín;le;reprochó;a;Ángela;ser;muy;quisquilloso;con el orden;65;G;object;ungrammatical;match;reprochó;masc;ser;Él le reprochó a ella ser muy quisquilloso con el orden.;5.0;2.911172866821289;52.80516862869263
65;H;Alicia;le;reprochó;a;Ángela;ser;muy;quisquilloso;con el orden;65;H;object;ungrammatical;mismatch;reprochó;masc;ser;Ella le reprochó a ella ser muy quisquilloso con el orden.;5.0;2.536905288696289;50.658477783203125
66;A;Esther;le;expresó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;A;subject;grammatical;match;expresó;fem;ser;Ella le expresó a ella ser menos extrovertida con los desconocidos.;4.0;3.5177383422851562;37.355247497558594
66;B;Esther;le;expresó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;B;subject;grammatical;mismatch;expresó;fem;ser;Ella le expresó a él ser menos extrovertida con los desconocidos.;4.0;7.04472541809082;43.16905117034912
66;C;Salvador;le;expresó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;C;subject;ungrammatical;match;expresó;fem;ser;Él le expresó a ella ser menos extrovertida con los desconocidos.;4.0;3.2216320037841797;38.09031867980957
66;D;Salvador;le;expresó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;D;subject;ungrammatical;mismatch;expresó;fem;ser;Él le expresó a él ser menos extrovertida con los desconocidos.;4.0;6.406719207763672;43.70954513549805
66;E;Esther;le;recomendó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;E;object;grammatical;match;recomendó;fem;ser;Ella le recomendó a ella ser menos extrovertida con los desconocidos.;4.0;2.997079849243164;33.50506114959717
66;F;Salvador;le;recomendó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;F;object;grammatical;mismatch;recomendó;fem;ser;Él le recomendó a ella ser menos extrovertida con los desconocidos.;4.0;2.890711784362793;34.29271602630615
66;G;Esther;le;recomendó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;G;object;ungrammatical;match;recomendó;fem;ser;Ella le recomendó a él ser menos extrovertida con los desconocidos.;4.0;6.542835235595703;40.37359428405762
66;H;Salvador;le;recomendó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;H;object;ungrammatical;mismatch;recomendó;fem;ser;Él le recomendó a él ser menos extrovertida con los desconocidos.;4.0;6.08064079284668;40.50905895233154
67;A;Roberto;le;declaró;a;Víctor;ser;más;arriesgado;en las inversiones;67;A;subject;grammatical;match;declaró;masc;ser;Él le declaró a él ser más arriesgado en las inversiones.;3.0;0.0259246826171875;27.310282707214355
67;B;Roberto;le;declaró;a;Marina;ser;más;arriesgado;en las inversiones;67;B;subject;grammatical;mismatch;declaró;masc;ser;Él le declaró a ella ser más arriesgado en las inversiones.;3.0;2.376972198486328;33.27049446105957
67;C;Susana;le;declaró;a;Víctor;ser;más;arriesgado;en las inversiones;67;C;subject;ungrammatical;match;declaró;masc;ser;Ella le declaró a él ser más arriesgado en las inversiones.;3.0;0.024702072143554688;29.58706760406494
67;D;Susana;le;declaró;a;Marina;ser;más;arriesgado;en las inversiones;67;D;subject;ungrammatical;mismatch;declaró;masc;ser;Ella le declaró a ella ser más arriesgado en las inversiones.;3.0;0.8962802886962891;30.627144813537598
67;E;Roberto;le;aconsejó;a;Víctor;ser;más;arriesgado;en las inversiones;67;E;object;grammatical;match;aconsejó;masc;ser;Él le aconsejó a él ser más arriesgado en las inversiones.;3.0;0.055393218994140625;18.58038330078125
67;F;Susana;le;aconsejó;a;Víctor;ser;más;arriesgado;en las inversiones;67;F;object;grammatical;mismatch;aconsejó;masc;ser;Ella le aconsejó a él ser más arriesgado en las inversiones.;3.0;0.04659080505371094;18.147817611694336
67;G;Roberto;le;aconsejó;a;Marina;ser;más;arriesgado;en las inversiones;67;G;object;ungrammatical;match;aconsejó;masc;ser;Él le aconsejó a ella ser más arriesgado en las inversiones.;3.0;2.141683578491211;22.6633038520813
67;H;Susana;le;aconsejó;a;Marina;ser;más;arriesgado;en las inversiones;67;H;object;ungrammatical;mismatch;aconsejó;masc;ser;Ella le aconsejó a ella ser más arriesgado en las inversiones.;3.0;0.7624588012695312;19.930108070373535
68;A;Yolanda;le;desmintió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;A;subject;grammatical;match;desmintió;fem;ser;Ella le desmintió a ella ser siempre tan orgullosa en las discusiones.;3.0;0.08845901489257812;42.22390270233154
68;B;Yolanda;le;desmintió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;B;subject;grammatical;mismatch;desmintió;fem;ser;Ella le desmintió a él ser siempre tan orgullosa en las discusiones.;3.0;2.286771774291992;42.73513126373291
68;C;Jaime;le;desmintió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;C;subject;ungrammatical;match;desmintió;fem;ser;Él le desmintió a ella ser siempre tan orgullosa en las discusiones.;3.0;0.04400634765625;42.0980224609375
68;D;Jaime;le;desmintió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;D;subject;ungrammatical;mismatch;desmintió;fem;ser;Él le desmintió a él ser siempre tan orgullosa en las discusiones.;3.0;3.667806625366211;46.56778907775879
68;E;Yolanda;le;prohibió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;E;object;grammatical;match;prohibió;fem;ser;Ella le prohibió a ella ser siempre tan orgullosa en las discusiones.;3.0;0.05497169494628906;30.117497444152832
68;F;Jaime;le;prohibió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;F;object;grammatical;mismatch;prohibió;fem;ser;Él le prohibió a ella ser siempre tan orgullosa en las discusiones.;3.0;0.04190254211425781;28.271642684936523
68;G;Yolanda;le;prohibió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;G;object;ungrammatical;match;prohibió;fem;ser;Ella le prohibió a él ser siempre tan orgullosa en las discusiones.;3.0;3.5895862579345703;34.463741302490234
68;H;Jaime;le;prohibió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;H;object;ungrammatical;mismatch;prohibió;fem;ser;Él le prohibió a él ser siempre tan orgullosa en las discusiones.;3.0;4.686197280883789;36.72150421142578
69;A;Marcos;le;prometió;a;Ignacio;ser;mucho más;precavido;con el dinero;69;A;subject;grammatical;match;prometió;masc;ser;Él le prometió a él ser mucho más precavido con el dinero.;3.0;8.412406921386719;41.81249523162842
69;B;Marcos;le;prometió;a;Natalia;ser;mucho más;precavido;con el dinero;69;B;subject;grammatical;mismatch;prometió;masc;ser;Él le prometió a ella ser mucho más precavido con el dinero.;3.0;10.198339462280273;46.02289152145386
69;C;Eva;le;prometió;a;Ignacio;ser;mucho más;precavido;con el dinero;69;C;subject;ungrammatical;match;prometió;masc;ser;Ella le prometió a él ser mucho más precavido con el dinero.;3.0;8.024505615234375;40.295437812805176
69;D;Eva;le;prometió;a;Natalia;ser;mucho más;precavido;con el dinero;69;D;subject;ungrammatical;mismatch;prometió;masc;ser;Ella le prometió a ella ser mucho más precavido con el dinero.;3.0;8.822940826416016;44.74200248718262
69;E;Marcos;le;mandó;a;Ignacio;ser;mucho más;precavido;con el dinero;69;E;object;grammatical;match;mandó;masc;ser;Él le mandó a él ser mucho más precavido con el dinero.;3.0;7.854813575744629;48.51554775238037
69;F;Eva;le;mandó;a;Ignacio;ser;mucho más;precavido;con el dinero;69;F;object;grammatical;mismatch;mandó;masc;ser;Ella le mandó a él ser mucho más precavido con el dinero.;3.0;7.542414665222168;47.63759136199951
69;G;Marcos;le;mandó;a;Natalia;ser;mucho más;precavido;con el dinero;69;G;object;ungrammatical;match;mandó;masc;ser;Él le mandó a ella ser mucho más precavido con el dinero.;3.0;10.071542739868164;52.67137432098389
69;H;Eva;le;mandó;a;Natalia;ser;mucho más;precavido;con el dinero;69;H;object;ungrammatical;mismatch;mandó;masc;ser;Ella le mandó a ella ser mucho más precavido con el dinero.;3.0;8.339881896972656;52.34324645996094
70;A;Sandra;le;garantizó;a;Sonia;ser;sumamente;precisa;en el acta;70;A;subject;grammatical;match;garantizó;fem;ser;Ella le garantizó a ella ser sumamente precisa en el acta.;1.0;7.2369561195373535;34.811277866363525
70;B;Sandra;le;garantizó;a;Santiago;ser;sumamente;precisa;en el acta;70;B;subject;grammatical;mismatch;garantizó;fem;ser;Ella le garantizó a él ser sumamente precisa en el acta.;1.0;9.018584251403809;40.194315910339355
70;C;Eduardo;le;garantizó;a;Sonia;ser;sumamente;precisa;en el acta;70;C;subject;ungrammatical;match;garantizó;fem;ser;Él le garantizó a ella ser sumamente precisa en el acta.;1.0;7.186568737030029;36.61169481277466
70;D;Eduardo;le;garantizó;a;Santiago;ser;sumamente;precisa;en el acta;70;D;subject;ungrammatical;mismatch;garantizó;fem;ser;Él le garantizó a él ser sumamente precisa en el acta.;1.0;8.924615859985352;43.23241901397705
70;E;Sandra;le;ordenó;a;Sonia;ser;sumamente;precisa;en el acta;70;E;object;grammatical;match;ordenó;fem;ser;Ella le ordenó a ella ser sumamente precisa en el acta.;1.0;7.27260684967041;42.500131130218506
70;F;Eduardo;le;ordenó;a;Sonia;ser;sumamente;precisa;en el acta;70;F;object;grammatical;mismatch;ordenó;fem;ser;Él le ordenó a ella ser sumamente precisa en el acta.;1.0;7.267712593078613;41.11473512649536
70;G;Sandra;le;ordenó;a;Santiago;ser;sumamente;precisa;en el acta;70;G;object;ungrammatical;match;ordenó;fem;ser;Ella le ordenó a él ser sumamente precisa en el acta.;1.0;9.068195343017578;47.13049793243408
70;H;Eduardo;le;ordenó;a;Santiago;ser;sumamente;precisa;en el acta;70;H;object;ungrammatical;mismatch;ordenó;fem;ser;Él le ordenó a él ser sumamente precisa en el acta.;1.0;9.143608093261719;46.99762725830078
71;A;Jordi;le;juró;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;A;subject;grammatical;match;juró;masc;ser;Él le juró a él ser totalmente objetivo en la evaluación.;1.0;9.070096969604492;47.754815101623535
71;B;Jordi;le;juró;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;B;subject;grammatical;mismatch;juró;masc;ser;Él le juró a ella ser totalmente objetivo en la evaluación.;1.0;9.44231128692627;49.111538887023926
71;C;Ángeles;le;juró;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;C;subject;ungrammatical;match;juró;masc;ser;Ella le juró a él ser totalmente objetivo en la evaluación.;1.0;8.881912231445312;49.621418952941895
71;D;Ángeles;le;juró;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;D;subject;ungrammatical;mismatch;juró;masc;ser;Ella le juró a ella ser totalmente objetivo en la evaluación.;1.0;9.391170501708984;46.69094181060791
71;E;Jordi;le;exigió;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;E;object;grammatical;match;exigió;masc;ser;Él le exigió a él ser totalmente objetivo en la evaluación.;1.0;8.601301193237305;46.33995342254639
71;F;Ángeles;le;exigió;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;F;object;grammatical;mismatch;exigió;masc;ser;Ella le exigió a él ser totalmente objetivo en la evaluación.;1.0;8.397490501403809;46.076218605041504
71;G;Jordi;le;exigió;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;G;object;ungrammatical;match;exigió;masc;ser;Él le exigió a ella ser totalmente objetivo en la evaluación.;1.0;9.206913948059082;46.88371658325195
71;H;Ángeles;le;exigió;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;H;object;ungrammatical;mismatch;exigió;masc;ser;Ella le exigió a ella ser totalmente objetivo en la evaluación.;1.0;8.968867301940918;43.75654315948486
72;A;Mónica;le;reconoció;a;Rocío;ser;muy;rígida;con los empleados;72;A;subject;grammatical;match;reconoció;fem;ser;Ella le reconoció a ella ser muy rígida con los empleados.;3.0;0.8623447418212891;32.16421127319336
72;B;Mónica;le;reconoció;a;Vicente;ser;muy;rígida;con los empleados;72;B;subject;grammatical;mismatch;reconoció;fem;ser;Ella le reconoció a él ser muy rígida con los empleados.;3.0;5.564786911010742;37.69149398803711
72;C;Óscar;le;reconoció;a;Rocío;ser;muy;rígida;con los empleados;72;C;subject;ungrammatical;match;reconoció;fem;ser;Él le reconoció a ella ser muy rígida con los empleados.;3.0;0.4207897186279297;32.21120071411133
72;D;Óscar;le;reconoció;a;Vicente;ser;muy;rígida;con los empleados;72;D;subject;ungrammatical;mismatch;reconoció;fem;ser;Él le reconoció a él ser muy rígida con los empleados.;3.0;6.424053192138672;41.24778652191162
72;E;Mónica;le;encargó;a;Rocío;ser;muy;rígida;con los empleados;72;E;object;grammatical;match;encargó;fem;ser;Ella le encargó a ella ser muy rígida con los empleados.;3.0;0.45964813232421875;26.192002296447754
72;F;Óscar;le;encargó;a;Rocío;ser;muy;rígida;con los empleados;72;F;object;grammatical;mismatch;encargó;fem;ser;Él le encargó a ella ser muy rígida con los empleados.;3.0;0.2794227600097656;24.38243865966797
72;G;Mónica;le;encargó;a;Vicente;ser;muy;rígida;con los empleados;72;G;object;ungrammatical;match;encargó;fem;ser;Ella le encargó a él ser muy rígida con los empleados.;3.0;5.772314071655273;32.99320316314697
72;H;Óscar;le;encargó;a;Vicente;ser;muy;rígida;con los empleados;72;H;object;ungrammatical;mismatch;encargó;fem;ser;Él le encargó a él ser muy rígida con los empleados.;3.0;6.432670593261719;37.76183319091797
73;A;Carolina;le;reveló;a;Sofía;estar;siempre;tensa;con el jefe;73;A;subject;grammatical;match;reveló;fem;estar;Ella le reveló a ella estar siempre tensa con el jefe.;2.0;2.5543441772460938;37.42027759552002
73;B;Carolina;le;reveló;a;Julián;estar;siempre;tensa;con el jefe;73;B;subject;grammatical;mismatch;reveló;fem;estar;Ella le reveló a él estar siempre tensa con el jefe.;2.0;3.7523269653320312;38.129409313201904
73;C;Gabriel;le;reveló;a;Sofía;estar;siempre;tensa;con el jefe;73;C;subject;ungrammatical;match;reveló;fem;estar;Él le reveló a ella estar siempre tensa con el jefe.;2.0;2.3149337768554688;36.42295551300049
73;D;Gabriel;le;reveló;a;Julián;estar;siempre;tensa;con el jefe;73;D;subject;ungrammatical;mismatch;reveló;fem;estar;Él le reveló a él estar siempre tensa con el jefe.;2.0;4.543586730957031;40.74775218963623
73;E;Carolina;le;impidió;a;Sofía;estar;siempre;tensa;con el jefe;73;E;object;grammatical;match;impidió;fem;estar;Ella le impidió a ella estar siempre tensa con el jefe.;2.0;2.568746566772461;36.7972469329834
73;F;Gabriel;le;impidió;a;Sofía;estar;siempre;tensa;con el jefe;73;F;object;grammatical;mismatch;impidió;fem;estar;Él le impidió a ella estar siempre tensa con el jefe.;2.0;2.089493751525879;35.34436655044556
73;G;Carolina;le;impidió;a;Julián;estar;siempre;tensa;con el jefe;73;G;object;ungrammatical;match;impidió;fem;estar;Ella le impidió a él estar siempre tensa con el jefe.;2.0;3.6075611114501953;37.266353607177734
73;H;Gabriel;le;impidió;a;Julián;estar;siempre;tensa;con el jefe;73;H;object;ungrammatical;mismatch;impidió;fem;estar;Él le impidió a él estar siempre tensa con el jefe.;2.0;4.012298583984375;40.30018091201782
74;A;Eloy;le;aseguró;a;Federico;estar;un poco;nervioso;ante las cámaras;74;A;subject;grammatical;match;aseguró;masc;estar;Él le aseguró a él estar un poco nervioso ante las cámaras.;3.0;0.021081924438476562;31.19408893585205
74;B;Eloy;le;aseguró;a;Amalia;estar;un poco;nervioso;ante las cámaras;74;B;subject;grammatical;mismatch;aseguró;masc;estar;Él le aseguró a ella estar un poco nervioso ante las cámaras.;3.0;1.5907115936279297;34.15058422088623
74;C;Diana;le;aseguró;a;Federico;estar;un poco;nervioso;ante las cámaras;74;C;subject;ungrammatical;match;aseguró;masc;estar;Ella le aseguró a él estar un poco nervioso ante las cámaras.;3.0;0.019372940063476562;32.379188537597656
74;D;Diana;le;aseguró;a;Amalia;estar;un poco;nervioso;ante las cámaras;74;D;subject;ungrammatical;mismatch;aseguró;masc;estar;Ella le aseguró a ella estar un poco nervioso ante las cámaras.;3.0;0.6500530242919922;33.0434513092041
74;E;Eloy;le;consintió;a;Federico;estar;un poco;nervioso;ante las cámaras;74;E;object;grammatical;match;consintió;masc;estar;Él le consintió a él estar un poco nervioso ante las cámaras.;3.0;0.02178192138671875;36.72640609741211
74;F;Diana;le;consintió;a;Federico;estar;un poco;nervioso;ante las cámaras;74;F;object;grammatical;mismatch;consintió;masc;estar;Ella le consintió a él estar un poco nervioso ante las cámaras.;3.0;0.0201873779296875;37.51665115356445
74;G;Eloy;le;consintió;a;Amalia;estar;un poco;nervioso;ante las cámaras;74;G;object;ungrammatical;match;consintió;masc;estar;Él le consintió a ella estar un poco nervioso ante las cámaras.;3.0;1.0003852844238281;40.326348304748535
74;H;Diana;le;consintió;a;Amalia;estar;un poco;nervioso;ante las cámaras;74;H;object;ungrammatical;mismatch;consintió;masc;estar;Ella le consintió a ella estar un poco nervioso ante las cámaras.;3.0;0.4620838165283203;37.391815185546875
75;A;Inés;le;confesó;a;Miriam;estar;un poco;celosa;de sus hermanos;75;A;subject;grammatical;match;confesó;fem;estar;Ella le confesó a ella estar un poco celosa de sus hermanos.;2.0;0.037506103515625;31.135129928588867
75;B;Inés;le;confesó;a;Tomás;estar;un poco;celosa;de sus hermanos;75;B;subject;grammatical;mismatch;confesó;fem;estar;Ella le confesó a él estar un poco celosa de sus hermanos.;2.0;2.7303733825683594;33.44229793548584
75;C;Marc;le;confesó;a;Miriam;estar;un poco;celosa;de sus hermanos;75;C;subject;ungrammatical;match;confesó;fem;estar;Él le confesó a ella estar un poco celosa de sus hermanos.;2.0;0.032970428466796875;31.15855884552002
75;D;Marc;le;confesó;a;Tomás;estar;un poco;celosa;de sus hermanos;75;D;subject;ungrammatical;mismatch;confesó;fem;estar;Él le confesó a él estar un poco celosa de sus hermanos.;2.0;3.166820526123047;35.49234199523926
75;E;Inés;le;permitió;a;Miriam;estar;un poco;celosa;de sus hermanos;75;E;object;grammatical;match;permitió;fem;estar;Ella le permitió a ella estar un poco celosa de sus hermanos.;2.0;0.06482315063476562;37.61582088470459
75;F;Marc;le;permitió;a;Miriam;estar;un poco;celosa;de sus hermanos;75;F;object;grammatical;mismatch;permitió;fem;estar;Él le permitió a ella estar un poco celosa de sus hermanos.;2.0;0.05137825012207031;36.7463960647583
75;G;Inés;le;permitió;a;Tomás;estar;un poco;celosa;de sus hermanos;75;G;object;ungrammatical;match;permitió;fem;estar;Ella le permitió a él estar un poco celosa de sus hermanos.;2.0;2.6034774780273438;38.865543365478516
75;H;Marc;le;permitió;a;Tomás;estar;un poco;celosa;de sus hermanos;75;H;object;ungrammatical;mismatch;permitió;fem;estar;Él le permitió a él estar un poco celosa de sus hermanos.;2.0;2.8240928649902344;41.83103847503662
76;A;Nicolás;le;manifestó;a;Félix;estar;muy;cabreado;por la derrota;76;A;subject;grammatical;match;manifestó;masc;estar;Él le manifestó a él estar muy cabreado por la derrota.;3.0;4.673283576965332;41.92857074737549
76;B;Nicolás;le;manifestó;a;Consuelo;estar;muy;cabreado;por la derrota;76;B;subject;grammatical;mismatch;manifestó;masc;estar;Él le manifestó a ella estar muy cabreado por la derrota.;3.0;6.323554039001465;43.66561508178711
76;C;Lidia;le;manifestó;a;Félix;estar;muy;cabreado;por la derrota;76;C;subject;ungrammatical;match;manifestó;masc;estar;Ella le manifestó a él estar muy cabreado por la derrota.;3.0;4.507207870483398;40.66035461425781
76;D;Lidia;le;manifestó;a;Consuelo;estar;muy;cabreado;por la derrota;76;D;subject;ungrammatical;mismatch;manifestó;masc;estar;Ella le manifestó a ella estar muy cabreado por la derrota.;3.0;6.084385871887207;42.8516731262207
76;E;Nicolás;le;recriminó;a;Félix;estar;muy;cabreado;por la derrota;76;E;object;grammatical;match;recriminó;masc;estar;Él le recriminó a él estar muy cabreado por la derrota.;3.0;4.339138031005859;50.91532564163208
76;F;Lidia;le;recriminó;a;Félix;estar;muy;cabreado;por la derrota;76;F;object;grammatical;mismatch;recriminó;masc;estar;Ella le recriminó a él estar muy cabreado por la derrota.;3.0;4.251026153564453;49.78495216369629
